billing_month	stable_platform_card_key	imsi	platform_iccid	platform_product_id	platform_product_name	platform_supplier_id	platform_fact_price	platform_cycle_start	platform_cycle_end	platform_cycle_days	platform_billing_days	platform_baseline_window_rule	platform_calculated_amount	platform_calculated_amount_known	platform_full_amount_evidence_status	last_snapshot_ts	source_match_status	platform_only_reason
2026-04	2026-04|ICCID|8901260264718026428f|600111094|#|#	083901622016086224	8901260264718026428f	600111094	Unassigned(WA)	2275	43.0000000000					NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-04-30T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|8901260264718026436f|600111094|#|#	083901622016086234	8901260264718026436f	600111094	Unassigned(WA)	2275	43.0000000000					NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-04-30T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|8901260264718026345f|600111094|#|#	083901622016086243	8901260264718026345f	600111094	Unassigned(WA)	2275	43.0000000000					NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-04-30T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|8901260264718026451f|600111094|#|#	083901622016086254	8901260264718026451f	600111094	Unassigned(WA)	2275	43.0000000000					NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-04-30T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|8901260264718026360f|600111094|#|#	083901622016086263	8901260264718026360f	600111094	Unassigned(WA)	2275	43.0000000000					NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-04-30T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|8901260264718026170f|600111094|#|#	083901622016086271	8901260264718026170f	600111094	Unassigned(WA)	2275	43.0000000000					NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-04-30T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|8901260264718026279f|600111094|#|#	083901622016086272	8901260264718026279f	600111094	Unassigned(WA)	2275	43.0000000000					NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-04-30T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|8901260264718026089f|600111094|#|#	083901622016086280	8901260264718026089f	600111094	Unassigned(WA)	2275	43.0000000000					NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-04-30T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|8901260264718026188f|600111094|#|#	083901622016086281	8901260264718026188f	600111094	Unassigned(WA)	2275	43.0000000000					NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-04-30T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|8901260264718026386f|600111094|#|#	083901622016086283	8901260264718026386f	600111094	Unassigned(WA)	2275	43.0000000000					NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-04-30T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|8901260264718046004f|60011882|2026-03-01|2026-04-01	083901622016086400	8901260264718046004f	60011882	TMO 300GB Plan AT (1) (A) (PI)	2275	62.0000000000	2026-03-01	2026-04-01	32.0000000000	1	WINDOW_PRORATION	1.9375000000	1.9375000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-01T03:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|8901260264718046004f|60011882|2026-04-01|2026-05-01	083901622016086400	8901260264718046004f	60011882	TMO 300GB Plan AT (1) (A) (PI)	2275	62.0000000000	2026-04-01	2026-05-01	31.0000000000	30	FULL_MONTH_WINDOW	62.0000000000	62.0000000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-30T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|8901260264718046319f|600111094|#|#	083901622016086413	8901260264718046319f	600111094	Unassigned(WA)	2275	43.0000000000					NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-04-30T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|8901260264718046715f|60011882|2026-03-01|2026-04-01	083901622016086417	8901260264718046715f	60011882	TMO 300GB Plan AT (1) (A) (PI)	2275	62.0000000000	2026-03-01	2026-04-01	32.0000000000	1	WINDOW_PRORATION	1.9375000000	1.9375000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-01T03:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|8901260264718046715f|60011882|2026-04-01|2026-05-01	083901622016086417	8901260264718046715f	60011882	TMO 300GB Plan AT (1) (A) (PI)	2275	62.0000000000	2026-04-01	2026-05-01	31.0000000000	30	FULL_MONTH_WINDOW	62.0000000000	62.0000000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-30T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|8901260264718046830f|60011882|2026-03-01|2026-04-01	083901622016086438	8901260264718046830f	60011882	TMO 300GB Plan AT (1) (A) (PI)	2275	62.0000000000	2026-03-01	2026-04-01	32.0000000000	1	WINDOW_PRORATION	1.9375000000	1.9375000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-01T03:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|8901260264718046830f|60011882|2026-04-01|2026-05-01	083901622016086438	8901260264718046830f	60011882	TMO 300GB Plan AT (1) (A) (PI)	2275	62.0000000000	2026-04-01	2026-05-01	31.0000000000	30	FULL_MONTH_WINDOW	62.0000000000	62.0000000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-30T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|8901260264718046749f|600111094|#|#	083901622016086447	8901260264718046749f	600111094	Unassigned(WA)	2275	43.0000000000					NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-04-30T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|8901260264718046152f|60011882|2026-03-01|2026-04-01	083901622016086451	8901260264718046152f	60011882	TMO 300GB Plan AT (1) (A) (PI)	2275	62.0000000000	2026-03-01	2026-04-01	32.0000000000	1	WINDOW_PRORATION	1.9375000000	1.9375000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-01T03:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|8901260264718046152f|60011882|2026-04-01|2026-05-01	083901622016086451	8901260264718046152f	60011882	TMO 300GB Plan AT (1) (A) (PI)	2275	62.0000000000	2026-04-01	2026-05-01	31.0000000000	30	FULL_MONTH_WINDOW	62.0000000000	62.0000000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-30T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|8901260264718046251f|60011882|2026-03-01|2026-04-01	083901622016086452	8901260264718046251f	60011882	TMO 300GB Plan AT (1) (A) (PI)	2275	62.0000000000	2026-03-01	2026-04-01	32.0000000000	1	WINDOW_PRORATION	1.9375000000	1.9375000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-01T03:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|8901260264718046251f|60011882|2026-04-01|2026-05-01	083901622016086452	8901260264718046251f	60011882	TMO 300GB Plan AT (1) (A) (PI)	2275	62.0000000000	2026-04-01	2026-05-01	31.0000000000	30	FULL_MONTH_WINDOW	62.0000000000	62.0000000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-30T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|8901260264718046756f|60011882|2026-03-01|2026-04-01	083901622016086457	8901260264718046756f	60011882	TMO 300GB Plan AT (1) (A) (PI)	2275	62.0000000000	2026-03-01	2026-04-01	32.0000000000	1	WINDOW_PRORATION	1.9375000000	1.9375000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-01T03:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|8901260264718046756f|60011882|2026-04-01|2026-05-01	083901622016086457	8901260264718046756f	60011882	TMO 300GB Plan AT (1) (A) (PI)	2275	62.0000000000	2026-04-01	2026-05-01	31.0000000000	30	FULL_MONTH_WINDOW	62.0000000000	62.0000000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-30T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|8901260264718046269f|60011882|2026-03-01|2026-04-01	083901622016086462	8901260264718046269f	60011882	TMO 300GB Plan AT (1) (A) (PI)	2275	62.0000000000	2026-03-01	2026-04-01	32.0000000000	1	WINDOW_PRORATION	1.9375000000	1.9375000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-01T03:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|8901260264718046269f|60011882|2026-04-01|2026-05-01	083901622016086462	8901260264718046269f	60011882	TMO 300GB Plan AT (1) (A) (PI)	2275	62.0000000000	2026-04-01	2026-05-01	31.0000000000	30	FULL_MONTH_WINDOW	62.0000000000	62.0000000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-30T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|8901260264718046467f|60011882|2026-03-01|2026-04-01	083901622016086464	8901260264718046467f	60011882	TMO 300GB Plan AT (1) (A) (PI)	2275	62.0000000000	2026-03-01	2026-04-01	32.0000000000	1	WINDOW_PRORATION	1.9375000000	1.9375000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-01T03:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|8901260264718046467f|60011882|2026-04-01|2026-05-01	083901622016086464	8901260264718046467f	60011882	TMO 300GB Plan AT (1) (A) (PI)	2275	62.0000000000	2026-04-01	2026-05-01	31.0000000000	30	FULL_MONTH_WINDOW	62.0000000000	62.0000000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-30T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|8901260264718046277f|60011882|2026-03-01|2026-04-01	083901622016086472	8901260264718046277f	60011882	TMO 300GB Plan AT (1) (A) (PI)	2275	62.0000000000	2026-03-01	2026-04-01	32.0000000000	1	WINDOW_PRORATION	1.9375000000	1.9375000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-01T03:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|8901260264718046277f|60011882|2026-04-01|2026-05-01	083901622016086472	8901260264718046277f	60011882	TMO 300GB Plan AT (1) (A) (PI)	2275	62.0000000000	2026-04-01	2026-05-01	31.0000000000	30	FULL_MONTH_WINDOW	62.0000000000	62.0000000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-30T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|8901260264718046186f|60011882|2026-03-01|2026-04-01	083901622016086481	8901260264718046186f	60011882	TMO 300GB Plan AT (1) (A) (PI)	2275	62.0000000000	2026-03-01	2026-04-01	32.0000000000	1	WINDOW_PRORATION	1.9375000000	1.9375000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-01T03:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|8901260264718046186f|60011882|2026-04-01|2026-05-01	083901622016086481	8901260264718046186f	60011882	TMO 300GB Plan AT (1) (A) (PI)	2275	62.0000000000	2026-04-01	2026-05-01	31.0000000000	30	FULL_MONTH_WINDOW	62.0000000000	62.0000000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-30T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|8901260264718046699f|60011882|2026-03-01|2026-04-01	083901622016086496	8901260264718046699f	60011882	TMO 300GB Plan AT (1) (A) (PI)	2275	62.0000000000	2026-03-01	2026-04-01	32.0000000000	1	WINDOW_PRORATION	1.9375000000	1.9375000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-01T03:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|8901260264718046699f|60011882|2026-04-01|2026-05-01	083901622016086496	8901260264718046699f	60011882	TMO 300GB Plan AT (1) (A) (PI)	2275	62.0000000000	2026-04-01	2026-05-01	31.0000000000	30	FULL_MONTH_WINDOW	62.0000000000	62.0000000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-30T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|8901260264718066200f|60011882|2026-03-01|2026-04-01	083901622016086602	8901260264718066200f	60011882	TMO 300GB Plan AT (1) (A) (PI)	2275	62.0000000000	2026-03-01	2026-04-01	32.0000000000	1	WINDOW_PRORATION	1.9375000000	1.9375000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-01T03:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|8901260264718066200f|60011882|2026-04-01|2026-05-01	083901622016086602	8901260264718066200f	60011882	TMO 300GB Plan AT (1) (A) (PI)	2275	62.0000000000	2026-04-01	2026-05-01	31.0000000000	30	FULL_MONTH_WINDOW	62.0000000000	62.0000000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-30T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|8901260264718066309f|60011882|2026-03-01|2026-04-01	083901622016086603	8901260264718066309f	60011882	TMO 300GB Plan AT (1) (A) (PI)	2275	62.0000000000	2026-03-01	2026-04-01	32.0000000000	1	WINDOW_PRORATION	1.9375000000	1.9375000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-01T03:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|8901260264718066309f|60011882|2026-04-01|2026-05-01	083901622016086603	8901260264718066309f	60011882	TMO 300GB Plan AT (1) (A) (PI)	2275	62.0000000000	2026-04-01	2026-05-01	31.0000000000	30	FULL_MONTH_WINDOW	62.0000000000	62.0000000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-30T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|8901260264718066408f|60011882|2026-03-01|2026-04-01	083901622016086604	8901260264718066408f	60011882	TMO 300GB Plan AT (1) (A) (PI)	2275	62.0000000000	2026-03-01	2026-04-01	32.0000000000	1	WINDOW_PRORATION	1.9375000000	1.9375000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-01T03:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|8901260264718066408f|60011882|2026-04-01|2026-05-01	083901622016086604	8901260264718066408f	60011882	TMO 300GB Plan AT (1) (A) (PI)	2275	62.0000000000	2026-04-01	2026-05-01	31.0000000000	30	FULL_MONTH_WINDOW	62.0000000000	62.0000000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-30T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|8901260264718066507f|600111094|#|#	083901622016086605	8901260264718066507f	600111094	Unassigned(WA)	2275	43.0000000000					NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-04-30T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|8901260264718066606f|60011882|2026-03-01|2026-04-01	083901622016086606	8901260264718066606f	60011882	TMO 300GB Plan AT (1) (A) (PI)	2275	62.0000000000	2026-03-01	2026-04-01	32.0000000000	1	WINDOW_PRORATION	1.9375000000	1.9375000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-01T03:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|8901260264718066606f|60011882|2026-04-01|2026-05-01	083901622016086606	8901260264718066606f	60011882	TMO 300GB Plan AT (1) (A) (PI)	2275	62.0000000000	2026-04-01	2026-05-01	31.0000000000	30	FULL_MONTH_WINDOW	62.0000000000	62.0000000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-30T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|8901260264718066804f|60011882|2026-03-01|2026-04-01	083901622016086608	8901260264718066804f	60011882	TMO 300GB Plan AT (1) (A) (PI)	2275	62.0000000000	2026-03-01	2026-04-01	32.0000000000	1	WINDOW_PRORATION	1.9375000000	1.9375000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-01T03:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|8901260264718066804f|60011882|2026-04-01|2026-05-01	083901622016086608	8901260264718066804f	60011882	TMO 300GB Plan AT (1) (A) (PI)	2275	62.0000000000	2026-04-01	2026-05-01	31.0000000000	30	FULL_MONTH_WINDOW	62.0000000000	62.0000000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-30T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|8901260264718066713f|600111094|#|#	083901622016086617	8901260264718066713f	600111094	Unassigned(WA)	2275	43.0000000000					NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-04-30T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|8901260264718066028f|600111094|#|#	083901622016086620	8901260264718066028f	600111094	Unassigned(WA)	2275	43.0000000000					NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-04-30T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|8901260264718066226f|600111094|#|#	083901622016086622	8901260264718066226f	600111094	Unassigned(WA)	2275	43.0000000000					NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-04-30T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|8901260264718066135f|60011882|2026-03-01|2026-04-01	083901622016086631	8901260264718066135f	60011882	TMO 300GB Plan AT (1) (A) (PI)	2275	62.0000000000	2026-03-01	2026-04-01	32.0000000000	1	WINDOW_PRORATION	1.9375000000	1.9375000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-01T03:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|8901260264718066135f|60011882|2026-04-01|2026-05-01	083901622016086631	8901260264718066135f	60011882	TMO 300GB Plan AT (1) (A) (PI)	2275	62.0000000000	2026-04-01	2026-05-01	31.0000000000	30	FULL_MONTH_WINDOW	62.0000000000	62.0000000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-30T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|8901260264718066234f|60011882|2026-03-01|2026-04-01	083901622016086632	8901260264718066234f	60011882	TMO 300GB Plan AT (1) (A) (PI)	2275	62.0000000000	2026-03-01	2026-04-01	32.0000000000	1	WINDOW_PRORATION	1.9375000000	1.9375000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-01T03:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|8901260264718066234f|60011882|2026-04-01|2026-05-01	083901622016086632	8901260264718066234f	60011882	TMO 300GB Plan AT (1) (A) (PI)	2275	62.0000000000	2026-04-01	2026-05-01	31.0000000000	30	FULL_MONTH_WINDOW	62.0000000000	62.0000000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-30T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|8901260264718066432f|60011882|2026-03-01|2026-04-01	083901622016086634	8901260264718066432f	60011882	TMO 300GB Plan AT (1) (A) (PI)	2275	62.0000000000	2026-03-01	2026-04-01	32.0000000000	1	WINDOW_PRORATION	1.9375000000	1.9375000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-01T03:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|8901260264718066432f|60011882|2026-04-01|2026-05-01	083901622016086634	8901260264718066432f	60011882	TMO 300GB Plan AT (1) (A) (PI)	2275	62.0000000000	2026-04-01	2026-05-01	31.0000000000	30	FULL_MONTH_WINDOW	62.0000000000	62.0000000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-30T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|8901260264718066630f|60011882|2026-03-01|2026-04-01	083901622016086636	8901260264718066630f	60011882	TMO 300GB Plan AT (1) (A) (PI)	2275	62.0000000000	2026-03-01	2026-04-01	32.0000000000	1	WINDOW_PRORATION	1.9375000000	1.9375000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-01T03:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|8901260264718066630f|60011882|2026-04-01|2026-05-01	083901622016086636	8901260264718066630f	60011882	TMO 300GB Plan AT (1) (A) (PI)	2275	62.0000000000	2026-04-01	2026-05-01	31.0000000000	30	FULL_MONTH_WINDOW	62.0000000000	62.0000000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-30T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|8901260264718066739f|60011882|2026-03-01|2026-04-01	083901622016086637	8901260264718066739f	60011882	TMO 300GB Plan AT (1) (A) (PI)	2275	62.0000000000	2026-03-01	2026-04-01	32.0000000000	1	WINDOW_PRORATION	1.9375000000	1.9375000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-01T03:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|8901260264718066739f|60011882|2026-04-01|2026-05-01	083901622016086637	8901260264718066739f	60011882	TMO 300GB Plan AT (1) (A) (PI)	2275	62.0000000000	2026-04-01	2026-05-01	31.0000000000	30	FULL_MONTH_WINDOW	62.0000000000	62.0000000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-30T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|8901260264718066341f|60011882|2026-03-01|2026-04-01	083901622016086643	8901260264718066341f	60011882	TMO 300GB Plan AT (1) (A) (PI)	2275	62.0000000000	2026-03-01	2026-04-01	32.0000000000	1	WINDOW_PRORATION	1.9375000000	1.9375000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-01T03:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|8901260264718066341f|60011882|2026-04-01|2026-05-01	083901622016086643	8901260264718066341f	60011882	TMO 300GB Plan AT (1) (A) (PI)	2275	62.0000000000	2026-04-01	2026-05-01	31.0000000000	30	FULL_MONTH_WINDOW	62.0000000000	62.0000000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-30T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|8901260264718066440f|60011882|2026-03-01|2026-04-01	083901622016086644	8901260264718066440f	60011882	TMO 300GB Plan AT (1) (A) (PI)	2275	62.0000000000	2026-03-01	2026-04-01	32.0000000000	1	WINDOW_PRORATION	1.9375000000	1.9375000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-01T03:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|8901260264718066440f|60011882|2026-04-01|2026-05-01	083901622016086644	8901260264718066440f	60011882	TMO 300GB Plan AT (1) (A) (PI)	2275	62.0000000000	2026-04-01	2026-05-01	31.0000000000	30	FULL_MONTH_WINDOW	62.0000000000	62.0000000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-30T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|8901260264718066259f|600111094|#|#	083901622016086652	8901260264718066259f	600111094	Unassigned(WA)	2275	43.0000000000					NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-04-30T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|8901260264718066556f|60011882|2026-03-01|2026-04-01	083901622016086655	8901260264718066556f	60011882	TMO 300GB Plan AT (1) (A) (PI)	2275	62.0000000000	2026-03-01	2026-04-01	32.0000000000	1	WINDOW_PRORATION	1.9375000000	1.9375000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-01T03:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
