billing_month	imsi	charge_type	excel_product_id	excel_product_names	excel_final_start_date	excel_final_end_date	excel_final_days	excel_final_days_values	excel_monthly_rate	excel_monthly_rate_values	excel_final_charge	platform_product_ids	platform_product_names	history_package_prices	history_price_count	dim_package_prices	dim_price_count	platform_calculated_days_rule	platform_calculated_days	platform_day_diff	platform_calculated_price	platform_price_diff	platform_calculated_amount	platform_amount_diff	cycle_boundary_utc	cycle_boundary_minus5	activation_utc	void_utc	status_snapshot_rows	cycle_rows	status_log_rows	residual_reason
2026-04	083901144065417832	Full Cycle Charge		AT&T 300GB Plan SP RA (WA)	2026-04-25	2026-05-24	30.0	30.0	62.0	62.0	62.0	600111150	AT&T 150GB Plan SP RA (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	30.0	0.0	43.0	19.0	43.0	19.0	2026-04-25T05:00:00.000Z	2026-04-25T00:00:00.000Z			719	2	4	PLATFORM_PRICE_RESIDUAL
2026-04	083901144065417900	Full Cycle Charge		AT&T 300GB Plan SP RA (WA)	2026-04-25	2026-05-24	30.0	30.0	62.0	62.0	62.0	600111150	AT&T 150GB Plan SP RA (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	30.0	0.0	43.0	19.0	43.0	19.0	2026-04-25T05:00:00.000Z	2026-04-25T00:00:00.000Z			719	2	0	PLATFORM_PRICE_RESIDUAL
2026-04	083901144065418215	Full Cycle Charge		AT&T 300GB Plan SP RA (WA)	2026-04-25	2026-05-24	30.0	30.0	62.0	62.0	62.0	600111150	AT&T 150GB Plan SP RA (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	30.0	0.0	43.0	19.0	43.0	19.0	2026-04-25T05:00:00.000Z	2026-04-25T00:00:00.000Z			719	2	5	PLATFORM_PRICE_RESIDUAL
2026-04	083901144065418237	Full Cycle Charge		AT&T 300GB Plan SP RA (WA)	2026-04-25	2026-05-24	30.0	30.0	62.0	62.0	62.0	600111150	AT&T 150GB Plan SP RA (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	30.0	0.0	43.0	19.0	43.0	19.0	2026-04-25T05:00:00.000Z	2026-04-25T00:00:00.000Z			719	2	5	PLATFORM_PRICE_RESIDUAL
2026-04	083901144065418776	Full Cycle Charge		AT&T 300GB Plan ATM RT (WA)	2026-04-04	2026-05-03	30.0	30.0	62.0	62.0	62.0	600111087	AT&T 150GB Plan ATM RT (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	30.0	0.0	43.0	19.0	43.0	19.0	2026-04-04T05:00:00.000Z	2026-04-04T00:00:00.000Z			719	2	1	PLATFORM_PRICE_RESIDUAL
2026-04	083901144065419148	Full Cycle Charge		AT&T 300GB Plan SP RA (WA)	2026-04-25	2026-05-24	30.0	30.0	62.0	62.0	62.0	600111150	AT&T 150GB Plan SP RA (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	30.0	0.0	43.0	19.0	43.0	19.0	2026-04-25T05:00:00.000Z	2026-04-25T00:00:00.000Z			719	2	1	PLATFORM_PRICE_RESIDUAL
2026-04	083901144065419421	Full Cycle Charge		AT&T 300GB Plan SP RA (WA)	2026-04-25	2026-05-24	30.0	30.0	62.0	62.0	62.0	600111150	AT&T 150GB Plan SP RA (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	30.0	0.0	43.0	19.0	43.0	19.0	2026-04-25T05:00:00.000Z	2026-04-25T00:00:00.000Z			719	2	1	PLATFORM_PRICE_RESIDUAL
2026-04	083901144065419462	Full Cycle Charge		AT&T 300GB Plan SP RA (WA)	2026-04-25	2026-05-24	30.0	30.0	62.0	62.0	62.0	600111150	AT&T 150GB Plan SP RA (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	30.0	0.0	43.0	19.0	43.0	19.0	2026-04-25T05:00:00.000Z	2026-04-25T00:00:00.000Z			719	2	0	PLATFORM_PRICE_RESIDUAL
2026-04	083901144065419528	Full Cycle Charge		AT&T 300GB Plan ATM RT (WA)	2026-04-04	2026-05-03	30.0	30.0	62.0	62.0	62.0	600111087	AT&T 150GB Plan ATM RT (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	30.0	0.0	43.0	19.0	43.0	19.0	2026-04-04T05:00:00.000Z	2026-04-04T00:00:00.000Z			719	2	2	PLATFORM_PRICE_RESIDUAL
2026-04	083901144065510155	Full Cycle Charge		AT&T 300GB Plan SP RA (WA)	2026-04-25	2026-05-24	30.0	30.0	62.0	62.0	62.0	600111150	AT&T 150GB Plan SP RA (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	30.0	0.0	43.0	19.0	43.0	19.0	2026-04-25T05:00:00.000Z	2026-04-25T00:00:00.000Z			719	2	2	PLATFORM_PRICE_RESIDUAL
2026-04	083901144065511100	Full Cycle Charge		AT&T 300GB Plan ATM RT (WA)	2026-04-04	2026-05-03	30.0	30.0	62.0	62.0	62.0	600111087	AT&T 150GB Plan ATM RT (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	30.0	0.0	43.0	19.0	43.0	19.0	2026-04-04T05:00:00.000Z	2026-04-04T00:00:00.000Z			719	2	1	PLATFORM_PRICE_RESIDUAL
2026-04	083901144065511504	Full Cycle Charge		AT&T 300GB Plan ATM RT (WA)	2026-04-04	2026-05-03	30.0	30.0	62.0	62.0	62.0	600111087	AT&T 150GB Plan ATM RT (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	30.0	0.0	43.0	19.0	43.0	19.0	2026-04-04T05:00:00.000Z	2026-04-04T00:00:00.000Z			719	2	1	PLATFORM_PRICE_RESIDUAL
2026-04	083901144065511532	Full Cycle Charge		AT&T 300GB Plan ATM RT (WA)	2026-04-04	2026-05-03	30.0	30.0	62.0	62.0	62.0	600111087	AT&T 150GB Plan ATM RT (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	30.0	0.0	43.0	19.0	43.0	19.0	2026-04-04T05:00:00.000Z	2026-04-04T00:00:00.000Z			719	2	4	PLATFORM_PRICE_RESIDUAL
2026-04	083901144065512252	Full Cycle Charge		AT&T 300GB Plan ATM RT (WA)	2026-04-04	2026-05-03	30.0	30.0	62.0	62.0	62.0	600111087	AT&T 150GB Plan ATM RT (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	30.0	0.0	43.0	19.0	43.0	19.0	2026-04-04T05:00:00.000Z	2026-04-04T00:00:00.000Z			719	2	0	PLATFORM_PRICE_RESIDUAL
2026-04	083901144065512333	Full Cycle Charge		AT&T 300GB Plan SP RA (WA)	2026-04-25	2026-05-24	30.0	30.0	62.0	62.0	62.0	600111150	AT&T 150GB Plan SP RA (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	30.0	0.0	43.0	19.0	43.0	19.0	2026-04-25T05:00:00.000Z	2026-04-25T00:00:00.000Z			719	2	2	PLATFORM_PRICE_RESIDUAL
2026-04	083901144065512440	Full Cycle Charge		AT&T 300GB Plan SP RA (WA)	2026-04-25	2026-05-24	30.0	30.0	62.0	62.0	62.0	600111150	AT&T 150GB Plan SP RA (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	30.0	0.0	43.0	19.0	43.0	19.0	2026-04-25T05:00:00.000Z	2026-04-25T00:00:00.000Z			719	2	4	PLATFORM_PRICE_RESIDUAL
2026-04	083901144065513005	Full Cycle Charge		AT&T 300GB Plan SP RA (WA)	2026-04-25	2026-05-24	30.0	30.0	62.0	62.0	62.0	600111150	AT&T 150GB Plan SP RA (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	30.0	0.0	43.0	19.0	43.0	19.0	2026-04-25T05:00:00.000Z	2026-04-25T00:00:00.000Z			719	2	0	PLATFORM_PRICE_RESIDUAL
2026-04	083901144065514209	Full Cycle Charge		AT&T 300GB Plan SP RA (WA)	2026-04-25	2026-05-24	30.0	30.0	62.0	62.0	62.0	600111150	AT&T 150GB Plan SP RA (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	30.0	0.0	43.0	19.0	43.0	19.0	2026-04-25T05:00:00.000Z	2026-04-25T00:00:00.000Z			719	2	2	PLATFORM_PRICE_RESIDUAL
2026-04	083901144065514331	Full Cycle Charge		AT&T 300GB Plan SP RA (WA)	2026-04-25	2026-05-24	30.0	30.0	62.0	62.0	62.0	600111150	AT&T 150GB Plan SP RA (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	30.0	0.0	43.0	19.0	43.0	19.0	2026-04-25T05:00:00.000Z	2026-04-25T00:00:00.000Z			719	2	2	PLATFORM_PRICE_RESIDUAL
2026-04	083901144065516262	Full Cycle Charge		AT&T 300GB Plan SP RA (WA)	2026-04-25	2026-05-24	30.0	30.0	62.0	62.0	62.0	600111150	AT&T 150GB Plan SP RA (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	30.0	0.0	43.0	19.0	43.0	19.0	2026-04-25T05:00:00.000Z	2026-04-25T00:00:00.000Z			719	2	0	PLATFORM_PRICE_RESIDUAL
2026-04	083901144065516356	Full Cycle Charge		AT&T 300GB Plan SP RA (WA)	2026-04-25	2026-05-24	30.0	30.0	62.0	62.0	62.0	600111150	AT&T 150GB Plan SP RA (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	30.0	0.0	43.0	19.0	43.0	19.0	2026-04-25T05:00:00.000Z	2026-04-25T00:00:00.000Z			719	2	0	PLATFORM_PRICE_RESIDUAL
2026-04	083901144065516379	Full Cycle Charge		AT&T 300GB Plan SP RA (WA)	2026-04-25	2026-05-24	30.0	30.0	62.0	62.0	62.0	600111150	AT&T 150GB Plan SP RA (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	30.0	0.0	43.0	19.0	43.0	19.0	2026-04-25T05:00:00.000Z	2026-04-25T00:00:00.000Z			719	2	6	PLATFORM_PRICE_RESIDUAL
2026-04	083901144065516420	Full Cycle Charge		AT&T 300GB Plan SP RA (WA)	2026-04-25	2026-05-24	30.0	30.0	62.0	62.0	62.0	600111150	AT&T 150GB Plan SP RA (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	30.0	0.0	43.0	19.0	43.0	19.0	2026-04-25T05:00:00.000Z	2026-04-25T00:00:00.000Z			719	2	4	PLATFORM_PRICE_RESIDUAL
2026-04	083901144065517074	Full Cycle Charge		AT&T 300GB Plan SP RA (WA)	2026-04-25	2026-05-24	30.0	30.0	62.0	62.0	62.0	600111150	AT&T 150GB Plan SP RA (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	30.0	0.0	43.0	19.0	43.0	19.0	2026-04-25T05:00:00.000Z	2026-04-25T00:00:00.000Z			719	2	4	PLATFORM_PRICE_RESIDUAL
2026-04	083901144065517235	Full Cycle Charge		AT&T 300GB Plan ATM RT (WA)	2026-04-04	2026-05-03	30.0	30.0	62.0	62.0	62.0	600111087	AT&T 150GB Plan ATM RT (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	30.0	0.0	43.0	19.0	43.0	19.0	2026-04-04T05:00:00.000Z	2026-04-04T00:00:00.000Z			719	2	0	PLATFORM_PRICE_RESIDUAL
2026-04	083901144065518055	Full Cycle Charge		AT&T 300GB Plan SP RA (WA)	2026-04-25	2026-05-24	30.0	30.0	62.0	62.0	62.0	600111150	AT&T 150GB Plan SP RA (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	30.0	0.0	43.0	19.0	43.0	19.0	2026-04-25T05:00:00.000Z	2026-04-25T00:00:00.000Z			719	2	1	PLATFORM_PRICE_RESIDUAL
2026-04	083901144065519279	Full Cycle Charge		AT&T 300GB Plan SP RA (WA)	2026-04-25	2026-05-24	30.0	30.0	62.0	62.0	62.0	600111150	AT&T 150GB Plan SP RA (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	30.0	0.0	43.0	19.0	43.0	19.0	2026-04-25T05:00:00.000Z	2026-04-25T00:00:00.000Z			719	2	1	PLATFORM_PRICE_RESIDUAL
2026-04	083901144065519485	Full Cycle Charge		AT&T 300GB Plan SP RA (WA)	2026-04-25	2026-05-24	30.0	30.0	62.0	62.0	62.0	600111150	AT&T 150GB Plan SP RA (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	30.0	0.0	43.0	19.0	43.0	19.0	2026-04-25T05:00:00.000Z	2026-04-25T00:00:00.000Z			719	2	0	PLATFORM_PRICE_RESIDUAL
2026-04	083901144085790878	Full Cycle Charge		AT&T 300GB Plan ATM RT (WA)	2026-04-04	2026-05-03	30.0	30.0	62.0	62.0	62.0	600111087	AT&T 150GB Plan ATM RT (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	30.0	0.0	43.0	19.0	43.0	19.0	2026-04-04T05:00:00.000Z	2026-04-04T00:00:00.000Z			719	2	0	PLATFORM_PRICE_RESIDUAL
2026-04	083901144085791845	Full Cycle Charge		AT&T 300GB Plan ATM RT (WA)	2026-04-04	2026-05-03	30.0	30.0	62.0	62.0	62.0	600111087	AT&T 150GB Plan ATM RT (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	30.0	0.0	43.0	19.0	43.0	19.0	2026-04-04T05:00:00.000Z	2026-04-04T00:00:00.000Z			719	2	1	PLATFORM_PRICE_RESIDUAL
2026-04	083901144085791969	Full Cycle Charge		AT&T 300GB Plan ATM RT (WA)	2026-04-04	2026-05-03	30.0	30.0	62.0	62.0	62.0	600111087	AT&T 150GB Plan ATM RT (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	30.0	0.0	43.0	19.0	43.0	19.0	2026-04-04T05:00:00.000Z	2026-04-04T00:00:00.000Z			719	2	1	PLATFORM_PRICE_RESIDUAL
2026-04	083901144085792833	Full Cycle Charge		AT&T 300GB Plan SP RA (WA)	2026-04-25	2026-05-24	30.0	30.0	62.0	62.0	62.0	600111150	AT&T 150GB Plan SP RA (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	30.0	0.0	43.0	19.0	43.0	19.0	2026-04-25T05:00:00.000Z	2026-04-25T00:00:00.000Z			719	2	0	PLATFORM_PRICE_RESIDUAL
2026-04	083901144085792848	Full Cycle Charge		AT&T 300GB Plan SP RA (WA)	2026-04-25	2026-05-24	30.0	30.0	62.0	62.0	62.0	600111150	AT&T 150GB Plan SP RA (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	30.0	0.0	43.0	19.0	43.0	19.0	2026-04-25T05:00:00.000Z	2026-04-25T00:00:00.000Z			719	2	3	PLATFORM_PRICE_RESIDUAL
2026-04	083901144085793808	Full Cycle Charge		AT&T 300GB Plan SP RA (WA)	2026-04-25	2026-05-24	30.0	30.0	62.0	62.0	62.0	600111150	AT&T 150GB Plan SP RA (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	30.0	0.0	43.0	19.0	43.0	19.0	2026-04-25T05:00:00.000Z	2026-04-25T00:00:00.000Z			719	2	1	PLATFORM_PRICE_RESIDUAL
2026-04	083901144085793896	Full Cycle Charge		AT&T 300GB Plan SP RA (WA)	2026-04-25	2026-05-24	30.0	30.0	62.0	62.0	62.0	600111150	AT&T 150GB Plan SP RA (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	30.0	0.0	43.0	19.0	43.0	19.0	2026-04-25T05:00:00.000Z	2026-04-25T00:00:00.000Z			719	2	4	PLATFORM_PRICE_RESIDUAL
2026-04	083901144085797924	Full Cycle Charge		AT&T 300GB Plan ATM RT (WA)	2026-04-04	2026-05-03	30.0	30.0	62.0	62.0	62.0	600111087	AT&T 150GB Plan ATM RT (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	30.0	0.0	43.0	19.0	43.0	19.0	2026-04-04T05:00:00.000Z	2026-04-04T00:00:00.000Z			719	2	1	PLATFORM_PRICE_RESIDUAL
2026-04	083901144085799718	Full Cycle Charge		AT&T 300GB Plan ATM RT (WA)	2026-04-04	2026-05-03	30.0	30.0	62.0	62.0	62.0	600111087	AT&T 150GB Plan ATM RT (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	30.0	0.0	43.0	19.0	43.0	19.0	2026-04-04T05:00:00.000Z	2026-04-04T00:00:00.000Z			719	2	2	PLATFORM_PRICE_RESIDUAL
2026-04	083901144085799763	Full Cycle Charge		AT&T 300GB Plan ATM RT (WA)	2026-04-04	2026-05-03	30.0	30.0	62.0	62.0	62.0	600111087	AT&T 150GB Plan ATM RT (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	30.0	0.0	43.0	19.0	43.0	19.0	2026-04-04T05:00:00.000Z	2026-04-04T00:00:00.000Z			719	2	0	PLATFORM_PRICE_RESIDUAL
2026-04	083901144085799966	Full Cycle Charge		AT&T 300GB Plan ATM RT (WA)	2026-04-04	2026-05-03	30.0	30.0	62.0	62.0	62.0	600111087	AT&T 150GB Plan ATM RT (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	30.0	0.0	43.0	19.0	43.0	19.0	2026-04-04T05:00:00.000Z	2026-04-04T00:00:00.000Z			719	2	2	PLATFORM_PRICE_RESIDUAL
2026-04	083901144085799973	Full Cycle Charge		AT&T 300GB Plan SP RA (WA)	2026-04-25	2026-05-24	30.0	30.0	62.0	62.0	62.0	600111150	AT&T 150GB Plan SP RA (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	30.0	0.0	43.0	19.0	43.0	19.0	2026-04-25T05:00:00.000Z	2026-04-25T00:00:00.000Z			719	2	4	PLATFORM_PRICE_RESIDUAL
2026-04	083901144085890065	Full Cycle Charge		AT&T 300GB Plan ATM RT (WA)	2026-04-04	2026-05-03	30.0	30.0	62.0	62.0	62.0	600111087	AT&T 150GB Plan ATM RT (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	30.0	0.0	43.0	19.0	43.0	19.0	2026-04-04T05:00:00.000Z	2026-04-04T00:00:00.000Z			719	2	1	PLATFORM_PRICE_RESIDUAL
2026-04	083901144085890229	Full Cycle Charge		AT&T 300GB Plan SP RA (WA)	2026-04-25	2026-05-24	30.0	30.0	62.0	62.0	62.0	600111150	AT&T 150GB Plan SP RA (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	30.0	0.0	43.0	19.0	43.0	19.0	2026-04-25T05:00:00.000Z	2026-04-25T00:00:00.000Z			719	2	1	PLATFORM_PRICE_RESIDUAL
2026-04	083901144085890245	Full Cycle Charge		AT&T 300GB Plan ATM RT (WA)	2026-04-04	2026-05-03	30.0	30.0	62.0	62.0	62.0	600111087	AT&T 150GB Plan ATM RT (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	30.0	0.0	43.0	19.0	43.0	19.0	2026-04-04T05:00:00.000Z	2026-04-04T00:00:00.000Z			719	2	1	PLATFORM_PRICE_RESIDUAL
2026-04	083901144085890369	Full Cycle Charge		AT&T 300GB Plan ATM RT (WA)	2026-04-04	2026-05-03	30.0	30.0	62.0	62.0	62.0	600111087	AT&T 150GB Plan ATM RT (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	30.0	0.0	43.0	19.0	43.0	19.0	2026-04-04T05:00:00.000Z	2026-04-04T00:00:00.000Z			719	2	0	PLATFORM_PRICE_RESIDUAL
2026-04	083901144085890607	Full Cycle Charge		AT&T 300GB Plan ATM RT (WA)	2026-04-04	2026-05-03	30.0	30.0	62.0	62.0	62.0	600111087	AT&T 150GB Plan ATM RT (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	30.0	0.0	43.0	19.0	43.0	19.0	2026-04-04T05:00:00.000Z	2026-04-04T00:00:00.000Z			719	2	1	PLATFORM_PRICE_RESIDUAL
2026-04	083901144085890883	Full Cycle Charge		AT&T 300GB Plan ATM RT (WA)	2026-04-04	2026-05-03	30.0	30.0	62.0	62.0	62.0	600111087	AT&T 150GB Plan ATM RT (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	30.0	0.0	43.0	19.0	43.0	19.0	2026-04-04T05:00:00.000Z	2026-04-04T00:00:00.000Z			719	2	1	PLATFORM_PRICE_RESIDUAL
2026-04	083901144085890947	Full Cycle Charge		AT&T 300GB Plan SP RA (WA)	2026-04-25	2026-05-24	30.0	30.0	62.0	62.0	62.0	600111150	AT&T 150GB Plan SP RA (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	30.0	0.0	43.0	19.0	43.0	19.0	2026-04-25T05:00:00.000Z	2026-04-25T00:00:00.000Z			719	2	1	PLATFORM_PRICE_RESIDUAL
2026-04	083901144085891083	Full Cycle Charge		AT&T 300GB Plan SP RA (WA)	2026-04-25	2026-05-24	30.0	30.0	62.0	62.0	62.0	600111150	AT&T 150GB Plan SP RA (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	30.0	0.0	43.0	19.0	43.0	19.0	2026-04-25T05:00:00.000Z	2026-04-25T00:00:00.000Z			719	2	0	PLATFORM_PRICE_RESIDUAL
2026-04	083901144085891272	Full Cycle Charge		AT&T 300GB Plan SP RA (WA)	2026-04-25	2026-05-24	30.0	30.0	62.0	62.0	62.0	600111150	AT&T 150GB Plan SP RA (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	30.0	0.0	43.0	19.0	43.0	19.0	2026-04-25T05:00:00.000Z	2026-04-25T00:00:00.000Z			719	2	0	PLATFORM_PRICE_RESIDUAL
2026-04	083901144085891439	Full Cycle Charge		AT&T 300GB Plan SP RA (WA)	2026-04-25	2026-05-24	30.0	30.0	62.0	62.0	62.0	600111150	AT&T 150GB Plan SP RA (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	30.0	0.0	43.0	19.0	43.0	19.0	2026-04-25T05:00:00.000Z	2026-04-25T00:00:00.000Z			719	2	0	PLATFORM_PRICE_RESIDUAL
2026-04	083901144085891672	Full Cycle Charge		AT&T 300GB Plan SP RA (WA)	2026-04-25	2026-05-24	30.0	30.0	62.0	62.0	62.0	600111150	AT&T 150GB Plan SP RA (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	30.0	0.0	43.0	19.0	43.0	19.0	2026-04-25T05:00:00.000Z	2026-04-25T00:00:00.000Z			719	2	2	PLATFORM_PRICE_RESIDUAL
2026-04	083901144085891917	Full Cycle Charge		AT&T 300GB Plan ATM RT (WA)	2026-04-04	2026-05-03	30.0	30.0	62.0	62.0	62.0	600111087	AT&T 150GB Plan ATM RT (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	30.0	0.0	43.0	19.0	43.0	19.0	2026-04-04T05:00:00.000Z	2026-04-04T00:00:00.000Z			719	2	0	PLATFORM_PRICE_RESIDUAL
2026-04	083901144085892329	Full Cycle Charge		AT&T 300GB Plan SP RA (WA)	2026-04-25	2026-05-24	30.0	30.0	62.0	62.0	62.0	600111150	AT&T 150GB Plan SP RA (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	30.0	0.0	43.0	19.0	43.0	19.0	2026-04-25T05:00:00.000Z	2026-04-25T00:00:00.000Z			719	2	1	PLATFORM_PRICE_RESIDUAL
2026-04	083901144085892758	Full Cycle Charge		AT&T 300GB Plan ATM RT (WA)	2026-04-04	2026-05-03	30.0	30.0	62.0	62.0	62.0	600111087	AT&T 150GB Plan ATM RT (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	30.0	0.0	43.0	19.0	43.0	19.0	2026-04-04T05:00:00.000Z	2026-04-04T00:00:00.000Z			719	2	4	PLATFORM_PRICE_RESIDUAL
2026-04	083901144085893141	Full Cycle Charge		AT&T 300GB Plan ATM RT (WA)	2026-04-04	2026-05-03	30.0	30.0	62.0	62.0	62.0	600111087	AT&T 150GB Plan ATM RT (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	30.0	0.0	43.0	19.0	43.0	19.0	2026-04-04T05:00:00.000Z	2026-04-04T00:00:00.000Z			719	2	0	PLATFORM_PRICE_RESIDUAL
2026-04	083901144085893320	Full Cycle Charge		AT&T 300GB Plan ATM RT (WA)	2026-04-04	2026-05-03	30.0	30.0	62.0	62.0	62.0	600111087	AT&T 150GB Plan ATM RT (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	30.0	0.0	43.0	19.0	43.0	19.0	2026-04-04T05:00:00.000Z	2026-04-04T00:00:00.000Z			719	2	4	PLATFORM_PRICE_RESIDUAL
2026-04	083901144085893329	Full Cycle Charge		AT&T 300GB Plan ATM RT (WA)	2026-04-04	2026-05-03	30.0	30.0	62.0	62.0	62.0	600111087	AT&T 150GB Plan ATM RT (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	30.0	0.0	43.0	19.0	43.0	19.0	2026-04-04T05:00:00.000Z	2026-04-04T00:00:00.000Z			719	2	4	PLATFORM_PRICE_RESIDUAL
2026-04	083901144085893400	Full Cycle Charge		AT&T 300GB Plan ATM RT (WA)	2026-04-04	2026-05-03	30.0	30.0	62.0	62.0	62.0	600111087	AT&T 150GB Plan ATM RT (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	30.0	0.0	43.0	19.0	43.0	19.0	2026-04-04T05:00:00.000Z	2026-04-04T00:00:00.000Z			719	2	1	PLATFORM_PRICE_RESIDUAL
2026-04	083901144085893594	Full Cycle Charge		AT&T 300GB Plan ATM RT (WA)	2026-04-04	2026-05-03	30.0	30.0	62.0	62.0	62.0	600111087	AT&T 150GB Plan ATM RT (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	30.0	0.0	43.0	19.0	43.0	19.0	2026-04-04T05:00:00.000Z	2026-04-04T00:00:00.000Z			719	2	3	PLATFORM_PRICE_RESIDUAL
2026-04	083901144085893684	Full Cycle Charge		AT&T 300GB Plan SP RA (WA)	2026-04-25	2026-05-24	30.0	30.0	62.0	62.0	62.0	600111150	AT&T 150GB Plan SP RA (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	30.0	0.0	43.0	19.0	43.0	19.0	2026-04-25T05:00:00.000Z	2026-04-25T00:00:00.000Z			719	2	6	PLATFORM_PRICE_RESIDUAL
2026-04	083901144085893767	Full Cycle Charge		AT&T 300GB Plan SP RA (WA)	2026-04-25	2026-05-24	30.0	30.0	62.0	62.0	62.0	600111150	AT&T 150GB Plan SP RA (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	30.0	0.0	43.0	19.0	43.0	19.0	2026-04-25T05:00:00.000Z	2026-04-25T00:00:00.000Z			719	2	2	PLATFORM_PRICE_RESIDUAL
2026-04	083901144085893856	Full Cycle Charge		AT&T 300GB Plan SP RA (WA)	2026-04-25	2026-05-24	30.0	30.0	62.0	62.0	62.0	600111150	AT&T 150GB Plan SP RA (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	30.0	0.0	43.0	19.0	43.0	19.0	2026-04-25T05:00:00.000Z	2026-04-25T00:00:00.000Z			719	2	2	PLATFORM_PRICE_RESIDUAL
