source_table	control_scope	source_file	invoice_batch_label	observed_start_month	imsi	charge_type	excel_days	excel_price	excel_amount	amount_semantics	control_row_count	min_final_start_date	max_final_start_date	min_final_end_date	max_final_end_date	cycle_start_date	cycle_end_date	source_record_count	source_imsi_count	source_excel_amount	source_monthly_rate_sum	source_charge_type_count	source_product_count	observed_record_count	observed_imsi_count	observed_excel_amount	observed_monthly_rate_sum
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901626080339287	Full Cycle Charge	30.00000000	62.00000000	62.00000000	detail.final_charge	1	2026-04-01	2026-04-01	2026-04-30	2026-04-30	2026-04-01 00:00:00	2026-04-30 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901626080410042	Full Cycle Charge	30.00000000	62.00000000	62.00000000	detail.final_charge	1	2026-04-01	2026-04-01	2026-04-30	2026-04-30	2026-04-01 00:00:00	2026-04-30 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901626080414089	Full Cycle Charge	30.00000000	62.00000000	62.00000000	detail.final_charge	1	2026-04-01	2026-04-01	2026-04-30	2026-04-30	2026-04-01 00:00:00	2026-04-30 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901626080421306	Full Cycle Charge	30.00000000	62.00000000	62.00000000	detail.final_charge	1	2026-04-01	2026-04-01	2026-04-30	2026-04-30	2026-04-01 00:00:00	2026-04-30 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901626080427076	Full Cycle Charge	30.00000000	62.00000000	62.00000000	detail.final_charge	1	2026-04-01	2026-04-01	2026-04-30	2026-04-30	2026-04-01 00:00:00	2026-04-30 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901626080428072	Full Cycle Charge	30.00000000	62.00000000	62.00000000	detail.final_charge	1	2026-04-01	2026-04-01	2026-04-30	2026-04-30	2026-04-01 00:00:00	2026-04-30 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901626080428080	Full Cycle Charge	30.00000000	62.00000000	62.00000000	detail.final_charge	1	2026-04-01	2026-04-01	2026-04-30	2026-04-30	2026-04-01 00:00:00	2026-04-30 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901626080428177	Full Cycle Charge	30.00000000	62.00000000	62.00000000	detail.final_charge	1	2026-04-01	2026-04-01	2026-04-30	2026-04-30	2026-04-01 00:00:00	2026-04-30 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901626080801586	Full Cycle Charge	30.00000000	62.00000000	62.00000000	detail.final_charge	1	2026-04-01	2026-04-01	2026-04-30	2026-04-30	2026-04-01 00:00:00	2026-04-30 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901626080823441	Full Cycle Charge	30.00000000	62.00000000	62.00000000	detail.final_charge	1	2026-04-01	2026-04-01	2026-04-30	2026-04-30	2026-04-01 00:00:00	2026-04-30 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901626080921239	Full Cycle Charge	30.00000000	62.00000000	62.00000000	detail.final_charge	1	2026-04-01	2026-04-01	2026-04-30	2026-04-30	2026-04-01 00:00:00	2026-04-30 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901626080921242	Full Cycle Charge	30.00000000	62.00000000	62.00000000	detail.final_charge	1	2026-04-01	2026-04-01	2026-04-30	2026-04-30	2026-04-01 00:00:00	2026-04-30 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901626080929065	Full Cycle Charge	30.00000000	62.00000000	62.00000000	detail.final_charge	1	2026-04-01	2026-04-01	2026-04-30	2026-04-30	2026-04-01 00:00:00	2026-04-30 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901626090050586	Full Cycle Charge	30.00000000	62.00000000	62.00000000	detail.final_charge	1	2026-04-01	2026-04-01	2026-04-30	2026-04-30	2026-04-01 00:00:00	2026-04-30 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901626090055172	Full Cycle Charge	30.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-04-01	2026-04-01	2026-04-30	2026-04-30	2026-04-01 00:00:00	2026-04-30 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901626090058484	Full Cycle Charge	30.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-04-01	2026-04-01	2026-04-30	2026-04-30	2026-04-01 00:00:00	2026-04-30 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901626090062479	Full Cycle Charge	30.00000000	62.00000000	62.00000000	detail.final_charge	1	2026-04-01	2026-04-01	2026-04-30	2026-04-30	2026-04-01 00:00:00	2026-04-30 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901626090065347	Full Cycle Charge	30.00000000	62.00000000	62.00000000	detail.final_charge	1	2026-04-01	2026-04-01	2026-04-30	2026-04-30	2026-04-01 00:00:00	2026-04-30 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901626090164434	Full Cycle Charge	30.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-04-01	2026-04-01	2026-04-30	2026-04-30	2026-04-01 00:00:00	2026-04-30 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901626090164444	Full Cycle Charge	30.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-04-01	2026-04-01	2026-04-30	2026-04-30	2026-04-01 00:00:00	2026-04-30 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901626090164464	Full Cycle Charge	30.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-04-01	2026-04-01	2026-04-30	2026-04-30	2026-04-01 00:00:00	2026-04-30 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901626090165539	Full Cycle Charge	30.00000000	62.00000000	62.00000000	detail.final_charge	1	2026-04-01	2026-04-01	2026-04-30	2026-04-30	2026-04-01 00:00:00	2026-04-30 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901626090165559	Full Cycle Charge	30.00000000	62.00000000	62.00000000	detail.final_charge	1	2026-04-01	2026-04-01	2026-04-30	2026-04-30	2026-04-01 00:00:00	2026-04-30 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901626090165569	Full Cycle Charge	30.00000000	62.00000000	62.00000000	detail.final_charge	1	2026-04-01	2026-04-01	2026-04-30	2026-04-30	2026-04-01 00:00:00	2026-04-30 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901626090165579	Full Cycle Charge	30.00000000	62.00000000	62.00000000	detail.final_charge	1	2026-04-01	2026-04-01	2026-04-30	2026-04-30	2026-04-01 00:00:00	2026-04-30 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901626090165599	Full Cycle Charge	30.00000000	62.00000000	62.00000000	detail.final_charge	1	2026-04-01	2026-04-01	2026-04-30	2026-04-30	2026-04-01 00:00:00	2026-04-30 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901626090166401	Full Cycle Charge	30.00000000	62.00000000	62.00000000	detail.final_charge	1	2026-04-01	2026-04-01	2026-04-30	2026-04-30	2026-04-01 00:00:00	2026-04-30 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901626090166403	Full Cycle Charge	30.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-04-01	2026-04-01	2026-04-30	2026-04-30	2026-04-01 00:00:00	2026-04-30 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901626090166404	Full Cycle Charge	30.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-04-01	2026-04-01	2026-04-30	2026-04-30	2026-04-01 00:00:00	2026-04-30 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901626090166407	Full Cycle Charge	30.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-04-01	2026-04-01	2026-04-30	2026-04-30	2026-04-01 00:00:00	2026-04-30 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901626090166408	Full Cycle Charge	30.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-04-01	2026-04-01	2026-04-30	2026-04-30	2026-04-01 00:00:00	2026-04-30 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901626090166409	Full Cycle Charge	30.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-04-01	2026-04-01	2026-04-30	2026-04-30	2026-04-01 00:00:00	2026-04-30 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901626090166413	Full Cycle Charge	30.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-04-01	2026-04-01	2026-04-30	2026-04-30	2026-04-01 00:00:00	2026-04-30 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901626090166414	Full Cycle Charge	30.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-04-01	2026-04-01	2026-04-30	2026-04-30	2026-04-01 00:00:00	2026-04-30 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901626090166416	Full Cycle Charge	30.00000000	62.00000000	62.00000000	detail.final_charge	1	2026-04-01	2026-04-01	2026-04-30	2026-04-30	2026-04-01 00:00:00	2026-04-30 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901626090166417	Full Cycle Charge	30.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-04-01	2026-04-01	2026-04-30	2026-04-30	2026-04-01 00:00:00	2026-04-30 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901626090166419	Full Cycle Charge	30.00000000	62.00000000	62.00000000	detail.final_charge	1	2026-04-01	2026-04-01	2026-04-30	2026-04-30	2026-04-01 00:00:00	2026-04-30 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901626090166426	Full Cycle Charge	30.00000000	62.00000000	62.00000000	detail.final_charge	1	2026-04-01	2026-04-01	2026-04-30	2026-04-30	2026-04-01 00:00:00	2026-04-30 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901626090166433	Full Cycle Charge	30.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-04-01	2026-04-01	2026-04-30	2026-04-30	2026-04-01 00:00:00	2026-04-30 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901626090166434	Full Cycle Charge	30.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-04-01	2026-04-01	2026-04-30	2026-04-30	2026-04-01 00:00:00	2026-04-30 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901626090166436	Full Cycle Charge	30.00000000	62.00000000	62.00000000	detail.final_charge	1	2026-04-01	2026-04-01	2026-04-30	2026-04-30	2026-04-01 00:00:00	2026-04-30 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901626090166437	Full Cycle Charge	30.00000000	62.00000000	62.00000000	detail.final_charge	1	2026-04-01	2026-04-01	2026-04-30	2026-04-30	2026-04-01 00:00:00	2026-04-30 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901626090166441	Full Cycle Charge	30.00000000	62.00000000	62.00000000	detail.final_charge	1	2026-04-01	2026-04-01	2026-04-30	2026-04-30	2026-04-01 00:00:00	2026-04-30 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901626090166442	Full Cycle Charge	30.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-04-01	2026-04-01	2026-04-30	2026-04-30	2026-04-01 00:00:00	2026-04-30 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901626090166446	Full Cycle Charge	30.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-04-01	2026-04-01	2026-04-30	2026-04-30	2026-04-01 00:00:00	2026-04-30 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901626090166454	Full Cycle Charge	30.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-04-01	2026-04-01	2026-04-30	2026-04-30	2026-04-01 00:00:00	2026-04-30 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901626090166455	Full Cycle Charge	30.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-04-01	2026-04-01	2026-04-30	2026-04-30	2026-04-01 00:00:00	2026-04-30 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901626090166456	Full Cycle Charge	30.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-04-01	2026-04-01	2026-04-30	2026-04-30	2026-04-01 00:00:00	2026-04-30 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901626090166462	Full Cycle Charge	30.00000000	62.00000000	62.00000000	detail.final_charge	1	2026-04-01	2026-04-01	2026-04-30	2026-04-30	2026-04-01 00:00:00	2026-04-30 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901626090166464	Full Cycle Charge	30.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-04-01	2026-04-01	2026-04-30	2026-04-30	2026-04-01 00:00:00	2026-04-30 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901626090166465	Full Cycle Charge	30.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-04-01	2026-04-01	2026-04-30	2026-04-30	2026-04-01 00:00:00	2026-04-30 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901626090166467	Full Cycle Charge	30.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-04-01	2026-04-01	2026-04-30	2026-04-30	2026-04-01 00:00:00	2026-04-30 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901626090166473	Full Cycle Charge	30.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-04-01	2026-04-01	2026-04-30	2026-04-30	2026-04-01 00:00:00	2026-04-30 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901626090166477	Full Cycle Charge	30.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-04-01	2026-04-01	2026-04-30	2026-04-30	2026-04-01 00:00:00	2026-04-30 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901626090166482	Full Cycle Charge	30.00000000	62.00000000	62.00000000	detail.final_charge	1	2026-04-01	2026-04-01	2026-04-30	2026-04-30	2026-04-01 00:00:00	2026-04-30 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901626090166484	Full Cycle Charge	30.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-04-01	2026-04-01	2026-04-30	2026-04-30	2026-04-01 00:00:00	2026-04-30 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
