source_table	control_scope	source_file	invoice_batch_label	observed_start_month	imsi	charge_type	excel_days	excel_price	excel_amount	amount_semantics	control_row_count	min_final_start_date	max_final_start_date	min_final_end_date	max_final_end_date	cycle_start_date	cycle_end_date	source_record_count	source_imsi_count	source_excel_amount	source_monthly_rate_sum	source_charge_type_count	source_product_count	observed_record_count	observed_imsi_count	observed_excel_amount	observed_monthly_rate_sum
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516081838824	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-02	2026-05-02	2026-06-01	2026-06-01	2026-05-02 00:00:00	2026-06-01 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516081839378	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-09	2026-05-09	2026-06-08	2026-06-08	2026-05-09 00:00:00	2026-06-08 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516081839407	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-28	2026-05-28	2026-06-27	2026-06-27	2026-05-28 00:00:00	2026-06-27 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516081839407	Partial Charge - New Card Used as Replacement Mid Cycle	3.00000000	43.00000000	4.30000000	detail.final_charge	1	2026-05-25	2026-05-25	2026-05-27	2026-05-27	2026-04-28 00:00:00	2026-05-27 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516081839412	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-08	2026-05-08	2026-06-07	2026-06-07	2026-05-08 00:00:00	2026-06-07 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516081839420	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-19	2026-05-19	2026-06-18	2026-06-18	2026-05-19 00:00:00	2026-06-18 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516081839610	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-19	2026-05-19	2026-06-18	2026-06-18	2026-05-19 00:00:00	2026-06-18 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516081850097	Partial Charge - New Card Used as Replacement Mid Cycle	20.00000000	43.00000000	27.74193548	detail.final_charge	1	2026-05-17	2026-05-17	2026-06-05	2026-06-05	2026-05-06 00:00:00	2026-06-05 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516081850852	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-03	2026-05-03	2026-06-02	2026-06-02	2026-05-03 00:00:00	2026-06-02 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516081851201	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-20	2026-05-20	2026-06-19	2026-06-19	2026-05-20 00:00:00	2026-06-19 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516081853032	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-18	2026-05-18	2026-06-17	2026-06-17	2026-05-18 00:00:00	2026-06-17 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516081853145	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-22	2026-05-22	2026-06-21	2026-06-21	2026-05-22 00:00:00	2026-06-21 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516081853623	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-22	2026-05-22	2026-06-21	2026-06-21	2026-05-22 00:00:00	2026-06-21 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516081854075	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-18	2026-05-18	2026-06-17	2026-06-17	2026-05-18 00:00:00	2026-06-17 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516081857004	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-07	2026-05-07	2026-06-06	2026-06-06	2026-05-07 00:00:00	2026-06-06 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516081858010	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-18	2026-05-18	2026-06-17	2026-06-17	2026-05-18 00:00:00	2026-06-17 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516081858067	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-12	2026-05-12	2026-06-11	2026-06-11	2026-05-12 00:00:00	2026-06-11 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516081859024	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-25	2026-05-25	2026-06-24	2026-06-24	2026-05-25 00:00:00	2026-06-24 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516081859055	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-09	2026-05-09	2026-06-08	2026-06-08	2026-05-09 00:00:00	2026-06-08 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516081930329	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-10	2026-05-10	2026-06-09	2026-06-09	2026-05-10 00:00:00	2026-06-09 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516081930490	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-03	2026-05-03	2026-06-02	2026-06-02	2026-05-03 00:00:00	2026-06-02 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516081930493	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-18	2026-05-18	2026-06-17	2026-06-17	2026-05-18 00:00:00	2026-06-17 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516081930809	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-28	2026-05-28	2026-06-27	2026-06-27	2026-05-28 00:00:00	2026-06-27 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516081930809	Partial Charge - New Card Used as Replacement Mid Cycle	3.00000000	43.00000000	4.30000000	detail.final_charge	1	2026-05-25	2026-05-25	2026-05-27	2026-05-27	2026-04-28 00:00:00	2026-05-27 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516081930866	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-31	2026-05-31	2026-06-29	2026-06-29	2026-05-31 00:00:00	2026-06-29 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516081931093	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-10	2026-05-10	2026-06-09	2026-06-09	2026-05-10 00:00:00	2026-06-09 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516081931443	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-08	2026-05-08	2026-06-07	2026-06-07	2026-05-08 00:00:00	2026-06-07 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516081931599	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-19	2026-05-19	2026-06-18	2026-06-18	2026-05-19 00:00:00	2026-06-18 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516081931614	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-19	2026-05-19	2026-06-18	2026-06-18	2026-05-19 00:00:00	2026-06-18 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516081932184	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-18	2026-05-18	2026-06-17	2026-06-17	2026-05-18 00:00:00	2026-06-17 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516081932251	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-20	2026-05-20	2026-06-19	2026-06-19	2026-05-20 00:00:00	2026-06-19 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516081932373	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-19	2026-05-19	2026-06-18	2026-06-18	2026-05-19 00:00:00	2026-06-18 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516081932403	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-20	2026-05-20	2026-06-19	2026-06-19	2026-05-20 00:00:00	2026-06-19 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516081932566	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-21	2026-05-21	2026-06-20	2026-06-20	2026-05-21 00:00:00	2026-06-20 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516081932594	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-18	2026-05-18	2026-06-17	2026-06-17	2026-05-18 00:00:00	2026-06-17 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516081932601	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-09	2026-05-09	2026-06-08	2026-06-08	2026-05-09 00:00:00	2026-06-08 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516081932710	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-30	2026-05-30	2026-06-29	2026-06-29	2026-05-30 00:00:00	2026-06-29 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516081932766	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-09	2026-05-09	2026-06-08	2026-06-08	2026-05-09 00:00:00	2026-06-08 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516081932877	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-03	2026-05-03	2026-06-02	2026-06-02	2026-05-03 00:00:00	2026-06-02 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516081932892	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-03	2026-05-03	2026-06-02	2026-06-02	2026-05-03 00:00:00	2026-06-02 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516081933011	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-09	2026-05-09	2026-06-08	2026-06-08	2026-05-09 00:00:00	2026-06-08 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516081933153	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-02	2026-05-02	2026-06-01	2026-06-01	2026-05-02 00:00:00	2026-06-01 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516081933174	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-08	2026-05-08	2026-06-07	2026-06-07	2026-05-08 00:00:00	2026-06-07 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516081933446	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-20	2026-05-20	2026-06-19	2026-06-19	2026-05-20 00:00:00	2026-06-19 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516081933478	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-18	2026-05-18	2026-06-17	2026-06-17	2026-05-18 00:00:00	2026-06-17 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516081933496	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-30	2026-05-30	2026-06-29	2026-06-29	2026-05-30 00:00:00	2026-06-29 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516081933688	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-20	2026-05-20	2026-06-19	2026-06-19	2026-05-20 00:00:00	2026-06-19 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516081933702	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-06	2026-05-06	2026-06-05	2026-06-05	2026-05-06 00:00:00	2026-06-05 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516081933954	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-20	2026-05-20	2026-06-19	2026-06-19	2026-05-20 00:00:00	2026-06-19 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516081933977	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-29	2026-05-29	2026-06-28	2026-06-28	2026-05-29 00:00:00	2026-06-28 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516081933977	Partial Charge - New Card Used as Replacement Mid Cycle	5.00000000	43.00000000	7.16666667	detail.final_charge	1	2026-05-24	2026-05-24	2026-05-28	2026-05-28	2026-04-29 00:00:00	2026-05-28 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516081934113	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-19	2026-05-19	2026-06-18	2026-06-18	2026-05-19 00:00:00	2026-06-18 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516081934264	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-20	2026-05-20	2026-06-19	2026-06-19	2026-05-20 00:00:00	2026-06-19 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516081934292	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-20	2026-05-20	2026-06-19	2026-06-19	2026-05-20 00:00:00	2026-06-19 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516081934328	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-03	2026-05-03	2026-06-02	2026-06-02	2026-05-03 00:00:00	2026-06-02 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
