billing_month	imsi	charge_type	excel_product_id	excel_product_names	excel_final_start_date	excel_final_end_date	excel_final_days	excel_final_days_values	excel_monthly_rate	excel_monthly_rate_values	excel_final_charge	platform_product_ids	platform_product_names	history_package_prices	history_price_count	dim_package_prices	dim_price_count	platform_calculated_days_rule	platform_calculated_days	platform_day_diff	platform_calculated_price	platform_price_diff	platform_calculated_amount	platform_amount_diff	cycle_boundary_utc	cycle_boundary_minus5	activation_utc	void_utc	status_snapshot_rows	cycle_rows	status_log_rows	residual_reason
2026-03	083901516081932594	New Activation: Prorated-in Charge		ATT 100GB Plan VS ET (39) (WA)	2026-03-25	2026-04-17	24.0	24.0	43.0	43.0	33.29032258064516	600111148	ATT 100GB Plan VS ET (39) (WA)	0.0	1	43.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	16.0	43.0	0.0	11.096774	22.19354858064516			2026-03-24T15:59:17.000Z		177	1	3	PLATFORM_DAY_RESIDUAL
2026-03	083901516081933153	New Activation: Prorated-in Charge		ATT 125GB Plan ZN ET (WA)	2026-03-24	2026-04-01	9.0	9.0	43.0	43.0	12.483870967741936	600111153	ATT 125GB Plan ZN ET (WA)	0.0	1	43.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	16.0	-7.0	43.0	0.0	22.193548	-9.709677032258064			2026-03-16T16:11:57.000Z		368	1	3	PLATFORM_DAY_RESIDUAL
2026-03	083901516081933446	New Activation: Prorated-in Charge		ATT 100GB Plan VS ET (39) (WA)	2026-03-25	2026-04-19	26.0	26.0	43.0	43.0	36.064516129032256	600111148	ATT 100GB Plan VS ET (39) (WA)	0.0	1	43.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	18.0	43.0	0.0	11.096774	24.967742129032256			2026-03-24T15:59:17.000Z		177	1	3	PLATFORM_DAY_RESIDUAL
2026-03	083901516081933478	New Activation: Prorated-in Charge		ATT 300GB Plan DF ET (WA)	2026-03-24	2026-04-17	25.0	25.0	62.0	62.0	50.0	60011783	ATT 300GB Plan DF ET (WA)	0.0	1	62.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	11.0	14.0	62.0	0.0	22.0	28.0			2026-03-21T18:45:38.000Z		246	1	2	PLATFORM_DAY_RESIDUAL
2026-03	083901516081933688	New Activation: Prorated-in Charge		ATT 100GB Plan VS ET (39) (WA)	2026-03-26	2026-04-19	25.0	25.0	43.0	43.0	34.677419354838705	600111148	ATT 100GB Plan VS ET (39) (WA)	0.0	1	43.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	17.0	43.0	0.0	11.096774	23.580645354838705			2026-03-24T15:59:17.000Z		177	1	3	PLATFORM_DAY_RESIDUAL
2026-03	083901516081933954	New Activation: Prorated-in Charge		ATT 100GB Plan VS ET (39) (WA)	2026-03-26	2026-04-19	25.0	25.0	43.0	43.0	34.677419354838705	600111148	ATT 100GB Plan VS ET (39) (WA)	0.0	1	43.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	17.0	43.0	0.0	11.096774	23.580645354838705			2026-03-24T15:59:17.000Z		177	1	2	PLATFORM_DAY_RESIDUAL
2026-03	083901516081934113	New Activation: Prorated-in Charge		ATT 300GB Plan DF ET (WA)	2026-03-24	2026-04-18	26.0	26.0	62.0	62.0	52.0	60011783	ATT 300GB Plan DF ET (WA)	0.0	1	62.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	11.0	15.0	62.0	0.0	22.0	30.0			2026-03-21T18:45:38.000Z		246	1	4	PLATFORM_DAY_RESIDUAL
2026-03	083901516081934264	New Activation: Prorated-in Charge		ATT 125GB Plan DF ET (WA)	2026-03-25	2026-04-19	26.0	26.0	43.0	43.0	36.064516129032256	60011838	ATT 125GB Plan DF ET (WA)	0.0	1	43.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	18.0	43.0	0.0	11.096774	24.967742129032256			2026-03-24T16:05:24.000Z		177	1	1	PLATFORM_DAY_RESIDUAL
2026-03	083901516081934292	New Activation: Prorated-in Charge		ATT 125GB Plan DF ET (WA)	2026-03-25	2026-04-19	26.0	26.0	43.0	43.0	36.064516129032256	60011838	ATT 125GB Plan DF ET (WA)	0.0	1	43.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	18.0	43.0	0.0	11.096774	24.967742129032256			2026-03-24T16:05:24.000Z		177	1	1	PLATFORM_DAY_RESIDUAL
2026-03	083901516081934376	New Activation: Prorated-in Charge		ATT 100GB Plan VS ET (39) (WA)	2026-03-25	2026-04-19	26.0	26.0	43.0	43.0	36.064516129032256	600111148	ATT 100GB Plan VS ET (39) (WA)	0.0	1	43.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	18.0	43.0	0.0	11.096774	24.967742129032256			2026-03-24T15:59:17.000Z		177	1	1	PLATFORM_DAY_RESIDUAL
2026-03	083901516081934800	New Activation: Prorated-in Charge		ATT 300GB Plan DF ET (WA)	2026-03-24	2026-04-18	26.0	26.0	62.0	62.0	52.0	60011783	ATT 300GB Plan DF ET (WA)	0.0	1	62.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	11.0	15.0	62.0	0.0	22.0	30.0			2026-03-21T18:45:38.000Z		246	1	4	PLATFORM_DAY_RESIDUAL
2026-03	083901516081934825	New Activation: Prorated-in Charge		ATT 300GB Plan DF ET (WA)	2026-03-24	2026-04-17	25.0	25.0	62.0	62.0	50.0	60011783	ATT 300GB Plan DF ET (WA)	0.0	1	62.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	11.0	14.0	62.0	0.0	22.0	28.0			2026-03-21T18:45:38.000Z		246	1	2	PLATFORM_DAY_RESIDUAL
2026-03	083901516081934953	New Activation: Prorated-in Charge		ATT 300GB Plan DF ET (WA)	2026-03-24	2026-04-17	25.0	25.0	62.0	62.0	50.0	60011783	ATT 300GB Plan DF ET (WA)	0.0	1	62.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	11.0	14.0	62.0	0.0	22.0	28.0			2026-03-21T18:45:38.000Z		246	1	4	PLATFORM_DAY_RESIDUAL
2026-03	083901516081935063	New Activation: Prorated-in Charge		ATT 300GB Plan DF ET (WA)	2026-03-24	2026-04-17	25.0	25.0	62.0	62.0	50.0	60011783	ATT 300GB Plan DF ET (WA)	0.0	1	62.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	11.0	14.0	62.0	0.0	22.0	28.0			2026-03-21T18:45:38.000Z		246	1	1	PLATFORM_DAY_RESIDUAL
2026-03	083901516081935207	New Activation: Prorated-in Charge		ATT 125GB Plan DF ET (WA)	2026-03-25	2026-04-19	26.0	26.0	43.0	43.0	36.064516129032256	60011838	ATT 125GB Plan DF ET (WA)	0.0	1	43.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	18.0	43.0	0.0	11.096774	24.967742129032256			2026-03-24T16:05:24.000Z		177	1	1	PLATFORM_DAY_RESIDUAL
2026-03	083901516081935310	New Activation: Prorated-in Charge		ATT 300GB Plan DF ET (WA)	2026-03-26	2026-04-18	24.0	24.0	62.0	62.0	48.0	60011783	ATT 300GB Plan DF ET (WA)	0.0	1	62.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	11.0	13.0	62.0	0.0	22.0	26.0			2026-03-21T18:45:38.000Z		246	1	2	PLATFORM_DAY_RESIDUAL
2026-03	083901516081935347	New Activation: Prorated-in Charge		ATT 125GB Plan DF ET (WA)	2026-03-24	2026-04-18	26.0	26.0	43.0	43.0	36.064516129032256	60011838	ATT 125GB Plan DF ET (WA)	0.0	1	43.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	11.0	15.0	43.0	0.0	15.258065	20.806451129032254			2026-03-21T18:46:53.000Z		246	1	1	PLATFORM_DAY_RESIDUAL
2026-03	083901516081935438	New Activation: Prorated-in Charge		ATT 100GB Plan VS ET (39) (WA)	2026-03-25	2026-04-19	26.0	26.0	43.0	43.0	36.064516129032256	600111148	ATT 100GB Plan VS ET (39) (WA)	0.0	1	43.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	18.0	43.0	0.0	11.096774	24.967742129032256			2026-03-24T15:59:17.000Z		177	1	2	PLATFORM_DAY_RESIDUAL
2026-03	083901516081935592	New Activation: Prorated-in Charge		ATT 100GB Plan VS ET (39) (WA)	2026-03-25	2026-04-19	26.0	26.0	43.0	43.0	36.064516129032256	600111148	ATT 100GB Plan VS ET (39) (WA)	0.0	1	43.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	18.0	43.0	0.0	11.096774	24.967742129032256			2026-03-24T15:59:17.000Z		177	1	3	PLATFORM_DAY_RESIDUAL
2026-03	083901516081935703	New Activation: Prorated-in Charge		ATT 100GB Plan VS ET (39) (WA)	2026-03-25	2026-04-09	16.0	16.0	43.0	43.0	22.193548387096772	600111148	ATT 100GB Plan VS ET (39) (WA)	0.0	1	43.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	8.0	43.0	0.0	11.096774	11.096774387096772			2026-03-24T15:59:17.000Z		177	1	4	PLATFORM_DAY_RESIDUAL
2026-03	083901516081936375	New Activation: Prorated-in Charge		ATT 100GB Plan VS ET (39) (WA)	2026-03-25	2026-04-19	26.0	26.0	43.0	43.0	36.064516129032256	600111148	ATT 100GB Plan VS ET (39) (WA)	0.0	1	43.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	18.0	43.0	0.0	11.096774	24.967742129032256			2026-03-24T15:59:17.000Z		177	1	2	PLATFORM_DAY_RESIDUAL
2026-03	083901516081936733	New Activation: Prorated-in Charge		ATT 100GB Plan VS ET (39) (WA)	2026-03-28	2026-04-19	23.0	23.0	43.0	43.0	31.903225806451612	600111148	ATT 100GB Plan VS ET (39) (WA)	0.0	1	43.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	5.0	18.0	43.0	0.0	6.935484	24.967741806451613			2026-03-27T07:52:27.000Z		113	1	7	PLATFORM_DAY_RESIDUAL
2026-03	083901516081937317	New Activation: Prorated-in Charge		ATT 300GB Plan DF ET (WA)	2026-03-24	2026-04-18	26.0	26.0	62.0	62.0	52.0	60011783	ATT 300GB Plan DF ET (WA)	0.0	1	62.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	11.0	15.0	62.0	0.0	22.0	30.0			2026-03-21T18:45:38.000Z		246	1	3	PLATFORM_DAY_RESIDUAL
2026-03	083901516081937821	New Activation: Prorated-in Charge		ATT 100GB Plan VS ET (39) (WA)	2026-03-25	2026-04-19	26.0	26.0	43.0	43.0	36.064516129032256	600111148	ATT 100GB Plan VS ET (39) (WA)	0.0	1	43.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	18.0	43.0	0.0	11.096774	24.967742129032256			2026-03-24T15:59:17.000Z		177	1	3	PLATFORM_DAY_RESIDUAL
2026-03	083901516081937926	New Activation: Prorated-in Charge		ATT 100GB Plan VS ET (39) (WA)	2026-03-28	2026-04-25	29.0	29.0	43.0	43.0	40.225806451612904	600111148	ATT 100GB Plan VS ET (39) (WA)	0.0	1	43.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	5.0	24.0	43.0	0.0	6.935484	33.2903224516129			2026-03-27T07:52:27.000Z		113	1	2	PLATFORM_DAY_RESIDUAL
2026-03	083901516081937952	New Activation: Prorated-in Charge		ATT 125GB Plan DF ET (WA)	2026-03-25	2026-04-19	26.0	26.0	43.0	43.0	36.064516129032256	60011838	ATT 125GB Plan DF ET (WA)	0.0	1	43.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	18.0	43.0	0.0	11.096774	24.967742129032256			2026-03-24T16:05:24.000Z		177	1	1	PLATFORM_DAY_RESIDUAL
2026-03	083901516081938766	New Activation: Prorated-in Charge		ATT 300GB Plan DF ET (WA)	2026-03-24	2026-04-17	25.0	25.0	62.0	62.0	50.0	60011783	ATT 300GB Plan DF ET (WA)	0.0	1	62.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	11.0	14.0	62.0	0.0	22.0	28.0			2026-03-21T18:45:38.000Z		246	1	2	PLATFORM_DAY_RESIDUAL
2026-03	083901516081939138	New Activation: Prorated-in Charge		ATT 100GB Plan VS ET (39) (WA)	2026-03-25	2026-04-19	26.0	26.0	43.0	43.0	36.064516129032256	600111148	ATT 100GB Plan VS ET (39) (WA)	0.0	1	43.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	18.0	43.0	0.0	11.096774	24.967742129032256			2026-03-24T15:59:17.000Z		177	1	2	PLATFORM_DAY_RESIDUAL
2026-03	083901516081939195	New Activation: Prorated-in Charge		ATT 300GB Plan DF ET (WA)	2026-03-24	2026-04-18	26.0	26.0	62.0	62.0	52.0	60011783	ATT 300GB Plan DF ET (WA)	0.0	1	62.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	11.0	15.0	62.0	0.0	22.0	30.0			2026-03-21T18:45:38.000Z		246	1	2	PLATFORM_DAY_RESIDUAL
2026-03	083901516081939333	New Activation: Prorated-in Charge		ATT 100GB Plan VS ET (39) (WA)	2026-03-25	2026-04-19	26.0	26.0	43.0	43.0	36.064516129032256	600111148	ATT 100GB Plan VS ET (39) (WA)	0.0	1	43.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	18.0	43.0	0.0	11.096774	24.967742129032256			2026-03-24T15:59:17.000Z		177	1	4	PLATFORM_DAY_RESIDUAL
2026-03	083901516081939666	New Activation: Prorated-in Charge		ATT 100GB Plan VS ET (39) (WA)	2026-03-25	2026-04-17	24.0	24.0	43.0	43.0	33.29032258064516	600111148	ATT 100GB Plan VS ET (39) (WA)	0.0	1	43.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	16.0	43.0	0.0	11.096774	22.19354858064516			2026-03-24T15:59:17.000Z		177	1	5	PLATFORM_DAY_RESIDUAL
2026-03	083901516081939885	New Activation: Prorated-in Charge		ATT 125GB Plan ZN ET (WA)	2026-03-24	2026-04-01	9.0	9.0	43.0	43.0	12.483870967741936	600111153	ATT 125GB Plan ZN ET (WA)	0.0	1	43.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	16.0	-7.0	43.0	0.0	22.193548	-9.709677032258064			2026-03-16T16:11:57.000Z		368	1	10	PLATFORM_DAY_RESIDUAL
2026-03	083901516081939921	New Activation: Prorated-in Charge		ATT 100GB Plan VS ET (39) (WA)	2026-03-25	2026-04-17	24.0	24.0	43.0	43.0	33.29032258064516	600111148	ATT 100GB Plan VS ET (39) (WA)	0.0	1	43.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	16.0	43.0	0.0	11.096774	22.19354858064516			2026-03-24T15:59:17.000Z		177	1	14	PLATFORM_DAY_RESIDUAL
2026-03	083901516081939949	New Activation: Prorated-in Charge		ATT 300GB Plan DF ET (WA)	2026-03-24	2026-04-18	26.0	26.0	62.0	62.0	52.0	60011783	ATT 300GB Plan DF ET (WA)	0.0	1	62.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	11.0	15.0	62.0	0.0	22.0	30.0			2026-03-21T18:45:38.000Z		246	1	3	PLATFORM_DAY_RESIDUAL
2026-03	083901516081951188	New Activation: Prorated-in Charge		ATT 125GB Plan ZN ET (WA)	2026-03-17	2026-04-02	17.0	17.0	43.0	43.0	23.58064516129032	600111153	ATT 125GB Plan ZN ET (WA)	0.0	1	43.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	16.0	1.0	43.0	0.0	22.193548	1.3870971612903205			2026-03-16T16:11:57.000Z		368	1	9	PLATFORM_DAY_RESIDUAL
2026-03	083901516081951708	New Activation: Prorated-in Charge		ATT 125GB Plan ZN ET (WA)	2026-03-28	2026-04-02	6.0	6.0	43.0	43.0	8.32258064516129	600111153	ATT 125GB Plan ZN ET (WA)	0.0	1	43.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	16.0	-10.0	43.0	0.0	22.193548	-13.87096735483871			2026-03-16T16:11:57.000Z		368	1	6	PLATFORM_DAY_RESIDUAL
2026-03	083901516081952398	New Activation: Prorated-in Charge		ATT 100GB Plan VS ET (39) (WA)	2026-03-25	2026-04-02	9.0	9.0	43.0	43.0	12.483870967741936	600111148	ATT 100GB Plan VS ET (39) (WA)	0.0	1	43.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	1.0	43.0	0.0	11.096774	1.387096967741936			2026-03-24T15:59:17.000Z		177	1	7	PLATFORM_DAY_RESIDUAL
2026-03	083901516081952938	New Activation: Prorated-in Charge		ATT 125GB Plan ZN ET (WA)	2026-03-28	2026-04-02	6.0	6.0	43.0	43.0	8.32258064516129	600111153	ATT 125GB Plan ZN ET (WA)	0.0	1	43.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	16.0	-10.0	43.0	0.0	22.193548	-13.87096735483871			2026-03-16T16:11:57.000Z		368	1	10	PLATFORM_DAY_RESIDUAL
2026-03	083901516081954864	New Activation: Prorated-in Charge		ATT 100GB Plan VS ET (39) (WA)	2026-03-25	2026-04-18	25.0	25.0	43.0	43.0	34.677419354838705	600111148	ATT 100GB Plan VS ET (39) (WA)	0.0	1	43.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	17.0	43.0	0.0	11.096774	23.580645354838705			2026-03-24T15:59:17.000Z		177	1	4	PLATFORM_DAY_RESIDUAL
2026-03	083901516081955655	New Activation: Prorated-in Charge		ATT 100GB Plan VS ET (39) (WA)	2026-03-25	2026-04-21	28.0	28.0	43.0	43.0	38.83870967741935	600111148	ATT 100GB Plan VS ET (39) (WA)	0.0	1	43.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	20.0	43.0	0.0	11.096774	27.741935677419352			2026-03-24T15:59:17.000Z		177	1	1	PLATFORM_DAY_RESIDUAL
2026-03	083901516081957445	New Activation: Prorated-in Charge		ATT 100GB Plan VS ET (39) (WA)	2026-03-25	2026-04-02	9.0	9.0	43.0	43.0	12.483870967741936	600111148	ATT 100GB Plan VS ET (39) (WA)	0.0	1	43.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	1.0	43.0	0.0	11.096774	1.387096967741936			2026-03-24T15:59:17.000Z		177	1	1	PLATFORM_DAY_RESIDUAL
2026-03	083901516081958705	New Activation: Prorated-in Charge		ATT 100GB Plan VS ET (39) (WA)	2026-03-25	2026-04-21	28.0	28.0	43.0	43.0	38.83870967741935	600111148	ATT 100GB Plan VS ET (39) (WA)	0.0	1	43.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	20.0	43.0	0.0	11.096774	27.741935677419352			2026-03-24T15:59:17.000Z		177	1	7	PLATFORM_DAY_RESIDUAL
2026-03	083901822080310585	New Activation: Prorated-in Charge		ATT 100GB Plan DI SL (WA)	2026-03-05	2026-03-24	20.0	20.0	43.0	43.0	30.714285714285715	600111133	ATT 300GB Plan DI SL (PI)	0.0	1	43.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	28.0	-8.0	43.0	0.0	38.83871	-8.124424285714284	2026-03-25T05:00:00.000Z	2026-03-25T00:00:00.000Z	2026-03-04T04:03:01.000Z		669	3	4	PLATFORM_DAY_RESIDUAL
2026-03	083901822080310807	New Activation: Prorated-in Charge		ATT 100GB Plan DI SL (WA)	2026-03-05	2026-03-24	20.0	20.0	43.0	43.0	30.714285714285715	600111133	ATT 300GB Plan DI SL (PI)	0.0	1	43.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	28.0	-8.0	43.0	0.0	38.83871	-8.124424285714284	2026-03-25T05:00:00.000Z	2026-03-25T00:00:00.000Z	2026-03-04T04:03:01.000Z		669	3	6	PLATFORM_DAY_RESIDUAL
2026-03	083901822080311819	New Activation: Prorated-in Charge		ATT 100GB Plan DI SL (WA)	2026-03-05	2026-03-24	20.0	20.0	43.0	43.0	30.714285714285715	600111133	ATT 300GB Plan DI SL (PI)	0.0	1	43.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	28.0	-8.0	43.0	0.0	38.83871	-8.124424285714284	2026-03-25T05:00:00.000Z	2026-03-25T00:00:00.000Z	2026-03-04T04:03:01.000Z		669	3	5	PLATFORM_DAY_RESIDUAL
2026-03	083901822080312656	New Activation: Prorated-in Charge		ATT 100GB Plan DI SL (WA)	2026-03-05	2026-03-24	20.0	20.0	43.0	43.0	30.714285714285715	600111133	ATT 300GB Plan DI SL (PI)	0.0	1	43.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	28.0	-8.0	43.0	0.0	38.83871	-8.124424285714284	2026-03-25T05:00:00.000Z	2026-03-25T00:00:00.000Z	2026-03-04T04:03:01.000Z		669	3	4	PLATFORM_DAY_RESIDUAL
2026-03	083901822080312825	New Activation: Prorated-in Charge		ATT 100GB Plan DI SL (WA)	2026-03-05	2026-03-24	20.0	20.0	43.0	43.0	30.714285714285715	600111133	ATT 300GB Plan DI SL (PI)	0.0	1	43.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	28.0	-8.0	43.0	0.0	38.83871	-8.124424285714284	2026-03-25T05:00:00.000Z	2026-03-25T00:00:00.000Z	2026-03-04T04:03:01.000Z		669	3	3	PLATFORM_DAY_RESIDUAL
2026-03	083901822080313525	New Activation: Prorated-in Charge		ATT 100GB Plan DI SL (WA)	2026-03-05	2026-03-24	20.0	20.0	43.0	43.0	30.714285714285715	600111133	ATT 300GB Plan DI SL (PI)	0.0	1	43.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	28.0	-8.0	43.0	0.0	38.83871	-8.124424285714284	2026-03-25T05:00:00.000Z	2026-03-25T00:00:00.000Z	2026-03-04T04:03:01.000Z		669	3	5	PLATFORM_DAY_RESIDUAL
2026-03	083901822080313949	New Activation: Prorated-in Charge		ATT 100GB Plan DI SL (WA)	2026-03-05	2026-03-24	20.0	20.0	43.0	43.0	30.714285714285715	600111133	ATT 300GB Plan DI SL (PI)	0.0	1	43.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	28.0	-8.0	43.0	0.0	38.83871	-8.124424285714284	2026-03-25T05:00:00.000Z	2026-03-25T00:00:00.000Z	2026-03-04T04:03:01.000Z		669	3	8	PLATFORM_DAY_RESIDUAL
2026-03	083901822080314487	New Activation: Prorated-in Charge		ATT 100GB Plan DI SL (WA)	2026-03-05	2026-03-24	20.0	20.0	43.0	43.0	30.714285714285715	600111133	ATT 300GB Plan DI SL (PI)	0.0	1	43.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	28.0	-8.0	43.0	0.0	38.83871	-8.124424285714284	2026-03-25T05:00:00.000Z	2026-03-25T00:00:00.000Z	2026-03-04T04:03:01.000Z		669	3	7	PLATFORM_DAY_RESIDUAL
2026-03	083901822080314535	New Activation: Prorated-in Charge		ATT 100GB Plan DI SL (WA)	2026-03-05	2026-03-24	20.0	20.0	43.0	43.0	30.714285714285715	600111133	ATT 300GB Plan DI SL (PI)	0.0	1	43.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	28.0	-8.0	43.0	0.0	38.83871	-8.124424285714284	2026-03-25T05:00:00.000Z	2026-03-25T00:00:00.000Z	2026-03-04T04:03:01.000Z		669	3	4	PLATFORM_DAY_RESIDUAL
2026-03	083901822080317517	New Activation: Prorated-in Charge		ATT 100GB Plan DI SL (WA)	2026-03-05	2026-03-24	20.0	20.0	43.0	43.0	30.714285714285715	600111133	ATT 300GB Plan DI SL (PI)	0.0	1	43.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	28.0	-8.0	43.0	0.0	38.83871	-8.124424285714284	2026-03-25T05:00:00.000Z	2026-03-25T00:00:00.000Z	2026-03-04T04:03:01.000Z		669	3	3	PLATFORM_DAY_RESIDUAL
2026-03	083901822080317719	New Activation: Prorated-in Charge		ATT 100GB Plan DI SL (WA)	2026-03-05	2026-03-24	20.0	20.0	43.0	43.0	30.714285714285715	600111133	ATT 300GB Plan DI SL (PI)	0.0	1	43.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	28.0	-8.0	43.0	0.0	38.83871	-8.124424285714284	2026-03-25T05:00:00.000Z	2026-03-25T00:00:00.000Z	2026-03-04T04:03:01.000Z		669	3	7	PLATFORM_DAY_RESIDUAL
2026-03	083901822080319944	New Activation: Prorated-in Charge		ATT 100GB Plan DI SL (WA)	2026-03-05	2026-03-24	20.0	20.0	43.0	43.0	30.714285714285715	600111133	ATT 300GB Plan DI SL (PI)	0.0	1	43.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	28.0	-8.0	43.0	0.0	38.83871	-8.124424285714284	2026-03-25T05:00:00.000Z	2026-03-25T00:00:00.000Z	2026-03-04T04:03:01.000Z		669	3	3	PLATFORM_DAY_RESIDUAL
2026-03	083901822080319974	New Activation: Prorated-in Charge		ATT 100GB Plan DI SL (WA)	2026-03-05	2026-03-24	20.0	20.0	43.0	43.0	30.714285714285715	600111133	ATT 300GB Plan DI SL (PI)	0.0	1	43.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	28.0	-8.0	43.0	0.0	38.83871	-8.124424285714284	2026-03-25T05:00:00.000Z	2026-03-25T00:00:00.000Z	2026-03-04T04:03:01.000Z		669	3	7	PLATFORM_DAY_RESIDUAL
2026-03	083901822080410688	New Activation: Prorated-in Charge		ATT 100GB Plan DI SL (WA)	2026-03-05	2026-03-24	20.0	20.0	43.0	43.0	30.714285714285715	600111133	ATT 300GB Plan DI SL (PI)	0.0	1	43.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	28.0	-8.0	43.0	0.0	38.83871	-8.124424285714284	2026-03-25T05:00:00.000Z	2026-03-25T00:00:00.000Z	2026-03-04T04:03:01.000Z		669	3	4	PLATFORM_DAY_RESIDUAL
2026-03	083901822080411127	New Activation: Prorated-in Charge		ATT 100GB Plan DI SL (WA)	2026-03-05	2026-03-24	20.0	20.0	43.0	43.0	30.714285714285715	600111133	ATT 300GB Plan DI SL (PI)	0.0	1	43.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	28.0	-8.0	43.0	0.0	38.83871	-8.124424285714284	2026-03-25T05:00:00.000Z	2026-03-25T00:00:00.000Z	2026-03-04T04:03:01.000Z		669	3	8	PLATFORM_DAY_RESIDUAL
2026-03	083901822080411963	New Activation: Prorated-in Charge		ATT 100GB Plan DI SL (WA)	2026-03-05	2026-03-24	20.0	20.0	43.0	43.0	30.714285714285715	600111133	ATT 300GB Plan DI SL (PI)	0.0	1	43.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	28.0	-8.0	43.0	0.0	38.83871	-8.124424285714284	2026-03-25T05:00:00.000Z	2026-03-25T00:00:00.000Z	2026-03-04T04:03:01.000Z		669	3	6	PLATFORM_DAY_RESIDUAL
2026-03	083901822080412596	New Activation: Prorated-in Charge		ATT 100GB Plan DI SL (WA)	2026-03-05	2026-03-24	20.0	20.0	43.0	43.0	30.714285714285715	600111133	ATT 300GB Plan DI SL (PI)	0.0	1	43.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	28.0	-8.0	43.0	0.0	38.83871	-8.124424285714284	2026-03-25T05:00:00.000Z	2026-03-25T00:00:00.000Z	2026-03-04T04:03:01.000Z		669	3	3	PLATFORM_DAY_RESIDUAL
