billing_month	imsi	charge_type	excel_product_id	excel_product_names	excel_final_start_date	excel_final_end_date	excel_final_days	excel_final_days_values	excel_monthly_rate	excel_monthly_rate_values	excel_final_charge	platform_product_ids	platform_product_names	history_package_prices	history_price_count	dim_package_prices	dim_price_count	platform_calculated_days_rule	platform_calculated_days	platform_day_diff	platform_calculated_price	platform_price_diff	platform_calculated_amount	platform_amount_diff	cycle_boundary_utc	cycle_boundary_minus5	activation_utc	void_utc	status_snapshot_rows	cycle_rows	status_log_rows	residual_reason
2026-04	083901516060681915	Partial Charge - Card Replaced Mid Cycle		ATT 125GB Plan DF ET (WA)	2026-04-17	2026-04-24	8.0	8.0	43.0	43.0	11.466666666666667	60011838	ATT 125GB Plan DF ET (WA)	0.0	1	43.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1	7.0	1.0	43.0	0.0	10.033333	1.433333666666666	2026-04-17T05:00:00.000Z	2026-04-17T00:00:00.000Z		2026-04-24T17:36:24.000Z	569	2	4	PLATFORM_DAY_RESIDUAL
2026-04	083901516060685184	Partial Charge - Card Replaced Mid Cycle		ATT 125GB Plan DF ET (WA)	2026-04-16	2026-04-24	9.0	9.0	43.0	43.0	12.9	60011838	ATT 125GB Plan DF ET (WA)	0.0	1	43.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1	8.0	1.0	43.0	0.0	11.466667	1.433333000000001	2026-04-16T05:00:00.000Z	2026-04-16T00:00:00.000Z		2026-04-24T17:36:24.000Z	569	2	4	PLATFORM_DAY_RESIDUAL
2026-04	083901516060751673	Partial Charge - Card Replaced Mid Cycle		ATT 125GB Plan DF ET (WA)	2026-04-17	2026-04-24	8.0	8.0	43.0	43.0	11.466666666666667	60011838	ATT 125GB Plan DF ET (WA)	0.0	1	43.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1	7.0	1.0	43.0	0.0	10.033333	1.433333666666666	2026-04-17T05:00:00.000Z	2026-04-17T00:00:00.000Z		2026-04-24T17:36:24.000Z	569	2	7	PLATFORM_DAY_RESIDUAL
2026-04	083901516060759121	Partial Charge - Card Replaced Mid Cycle		ATT 125GB Plan DF ET (WA)	2026-04-17	2026-04-24	8.0	8.0	43.0	43.0	11.466666666666667	60011838	ATT 125GB Plan DF ET (WA)	0.0	1	43.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1	7.0	1.0	43.0	0.0	10.033333	1.433333666666666	2026-04-17T05:00:00.000Z	2026-04-17T00:00:00.000Z		2026-04-24T17:36:24.000Z	569	2	3	PLATFORM_DAY_RESIDUAL
2026-04	083901516060798793	Partial Charge - Card Replaced Mid Cycle		ATT 125GB Plan DF ET (WA)	2026-04-17	2026-04-24	8.0	8.0	43.0	43.0	11.466666666666667	60011838	ATT 125GB Plan DF ET (WA)	0.0	1	43.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1	7.0	1.0	43.0	0.0	10.033333	1.433333666666666	2026-04-17T05:00:00.000Z	2026-04-17T00:00:00.000Z		2026-04-24T17:36:24.000Z	569	2	4	PLATFORM_DAY_RESIDUAL
2026-04	083901516060855574	Partial Charge - Card Replaced Mid Cycle		ATT 125GB Plan DF ET (WA)	2026-04-17	2026-04-24	8.0	8.0	43.0	43.0	11.466666666666667	60011838	ATT 125GB Plan DF ET (WA)	0.0	1	43.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1	7.0	1.0	43.0	0.0	10.033333	1.433333666666666	2026-04-17T05:00:00.000Z	2026-04-17T00:00:00.000Z		2026-04-24T17:36:24.000Z	569	2	4	PLATFORM_DAY_RESIDUAL
2026-04	083901516060885050	Partial Charge - Card Replaced Mid Cycle		ATT 125GB Plan DF ET (WA)	2026-04-16	2026-04-24	9.0	9.0	43.0	43.0	12.9	60011838	ATT 125GB Plan DF ET (WA)	0.0	1	43.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1	8.0	1.0	43.0	0.0	11.466667	1.433333000000001	2026-04-16T05:00:00.000Z	2026-04-16T00:00:00.000Z		2026-04-24T17:36:24.000Z	569	2	2	PLATFORM_DAY_RESIDUAL
2026-04	083901516060989668	Partial Charge - Card Replaced Mid Cycle		ATT 300GB Plan DF ET (WA)	2026-04-12	2026-04-24	13.0	13.0	62.0	62.0	26.866666666666667	60011838	ATT 125GB Plan DF ET (WA)	0.0	1	43.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1	12.0	1.0	43.0	19.0	17.2	9.666666666666668	2026-04-12T05:00:00.000Z	2026-04-12T00:00:00.000Z	2026-04-07T06:03:19.000Z	2026-04-24T17:36:24.000Z	569	2	8	PLATFORM_DAY_RESIDUAL
2026-05	083901143010425122	Partial Charge - New Card Used as Replacement Mid Cycle		ATT 300GB Plan XY PP (WA)	2026-05-04	2026-05-31	28.0	28.0	62.0	62.0	56.0	60011515	ATT 300GB Plan XY PP (WA)	0.0	1	62.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			62.0	0.0					2026-05-03T18:04:51.000Z		677	1	1	MISSING_PLATFORM_DAYS
2026-05	083901143027010422	Partial Charge - New Card Used as Replacement Mid Cycle		ATT 300GB Plan XY PP (WA)	2026-05-04	2026-05-31	28.0	28.0	62.0	62.0	56.0	60011515	ATT 300GB Plan XY PP (WA)	0.0	1	62.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			62.0	0.0					2026-05-03T18:04:51.000Z		677	1	6	MISSING_PLATFORM_DAYS
2026-05	083901143027606744	Partial Charge - New Card Used as Replacement Mid Cycle		ATT 300GB Plan XY PP (WA)	2026-05-04	2026-05-31	28.0	28.0	62.0	62.0	56.0	60011515	ATT 300GB Plan XY PP (WA)	0.0	1	62.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			62.0	0.0					2026-05-03T18:04:51.000Z		677	1	1	MISSING_PLATFORM_DAYS
2026-05	083901143027608731	Partial Charge - New Card Used as Replacement Mid Cycle		ATT 300GB Plan XY PP (WA)	2026-05-04	2026-05-31	28.0	28.0	62.0	62.0	56.0	60011515	ATT 300GB Plan XY PP (WA)	0.0	1	62.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			62.0	0.0					2026-05-03T18:04:51.000Z		677	1	8	MISSING_PLATFORM_DAYS
2026-05	083901143027608821	Partial Charge - New Card Used as Replacement Mid Cycle		ATT 300GB Plan XY PP (WA)	2026-05-04	2026-05-31	28.0	28.0	62.0	62.0	56.0	60011515	ATT 300GB Plan XY PP (WA)	0.0	1	62.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			62.0	0.0					2026-05-03T18:04:51.000Z		677	1	4	MISSING_PLATFORM_DAYS
2026-05	083901143027700177	Partial Charge - New Card Used as Replacement Mid Cycle		ATT 300GB Plan XY PP (WA)	2026-05-04	2026-05-31	28.0	28.0	62.0	62.0	56.0	60011515	ATT 300GB Plan XY PP (WA)	0.0	1	62.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			62.0	0.0					2026-05-03T18:04:51.000Z		677	1	1	MISSING_PLATFORM_DAYS
2026-05	083901143027701093	Partial Charge - New Card Used as Replacement Mid Cycle		ATT 300GB Plan XY PP (WA)	2026-05-04	2026-05-31	28.0	28.0	62.0	62.0	56.0	60011515	ATT 300GB Plan XY PP (WA)	0.0	1	62.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			62.0	0.0					2026-05-03T18:04:51.000Z		677	1	9	MISSING_PLATFORM_DAYS
2026-05	083901143027702264	Partial Charge - New Card Used as Replacement Mid Cycle		ATT 300GB Plan XY PP (WA)	2026-05-04	2026-05-31	29.0	29.0	62.0	62.0	58.0	60011515	ATT 300GB Plan XY PP (WA)	0.0	1	62.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			62.0	0.0					2026-05-03T18:04:51.000Z		677	1	4	MISSING_PLATFORM_DAYS
2026-05	083901143027800311	Partial Charge - New Card Used as Replacement Mid Cycle		ATT 300GB Plan XY PP (WA)	2026-05-04	2026-05-31	28.0	28.0	62.0	62.0	56.0	60011515	ATT 300GB Plan XY PP (WA)	0.0	1	62.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			62.0	0.0					2026-05-03T18:04:51.000Z		677	1	3	MISSING_PLATFORM_DAYS
2026-05	083901143027801429	Partial Charge - New Card Used as Replacement Mid Cycle		ATT 300GB Plan XY PP (WA)	2026-05-04	2026-05-31	28.0	28.0	62.0	62.0	56.0	60011515	ATT 300GB Plan XY PP (WA)	0.0	1	62.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			62.0	0.0					2026-05-03T18:04:51.000Z		677	1	6	MISSING_PLATFORM_DAYS
2026-05	083901143027805072	Partial Charge - New Card Used as Replacement Mid Cycle		ATT 300GB Plan XY PP (WA)	2026-05-04	2026-05-31	28.0	28.0	62.0	62.0	56.0	60011515	ATT 300GB Plan XY PP (WA)	0.0	1	62.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			62.0	0.0					2026-05-03T18:04:51.000Z		677	1	5	MISSING_PLATFORM_DAYS
2026-05	083901143027805806	Partial Charge - New Card Used as Replacement Mid Cycle		ATT 300GB Plan XY PP (WA)	2026-05-04	2026-05-31	28.0	28.0	62.0	62.0	56.0	60011515	ATT 300GB Plan XY PP (WA)	0.0	1	62.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			62.0	0.0					2026-05-03T18:04:51.000Z		677	1	3	MISSING_PLATFORM_DAYS
2026-05	083901143027807663	Partial Charge - New Card Used as Replacement Mid Cycle		ATT 300GB Plan XY PP (WA)	2026-05-04	2026-05-31	28.0	28.0	62.0	62.0	56.0	60011515	ATT 300GB Plan XY PP (WA)	0.0	1	62.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			62.0	0.0					2026-05-03T18:04:51.000Z		677	1	1	MISSING_PLATFORM_DAYS
2026-05	083901143027907094	Partial Charge - New Card Used as Replacement Mid Cycle		ATT 300GB Plan XY PP (WA)	2026-05-04	2026-05-31	28.0	28.0	62.0	62.0	56.0	60011515	ATT 300GB Plan XY PP (WA)	0.0	1	62.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			62.0	0.0					2026-05-03T18:04:51.000Z		677	1	4	MISSING_PLATFORM_DAYS
2026-05	083901143027907162	Partial Charge - New Card Used as Replacement Mid Cycle		ATT 300GB Plan XY PP (WA)	2026-05-04	2026-05-31	28.0	28.0	62.0	62.0	56.0	60011515	ATT 300GB Plan XY PP (WA)	0.0	1	62.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			62.0	0.0					2026-05-03T18:04:51.000Z		677	1	2	MISSING_PLATFORM_DAYS
2026-05	083901143048334515	Partial Charge - New Card Used as Replacement Mid Cycle		ATT 300GB Plan XY PP (WA)	2026-05-04	2026-05-31	28.0	28.0	62.0	62.0	56.0	60011515	ATT 300GB Plan XY PP (WA)	0.0	1	62.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			62.0	0.0					2026-05-03T18:04:51.000Z		677	1	6	MISSING_PLATFORM_DAYS
2026-05	083901143048731222	Partial Charge - New Card Used as Replacement Mid Cycle		ATT 300GB Plan XY PP (WA)	2026-05-04	2026-05-31	28.0	28.0	62.0	62.0	56.0	60011515	ATT 300GB Plan XY PP (WA)	0.0	1	62.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			62.0	0.0					2026-05-03T18:04:51.000Z		677	1	4	MISSING_PLATFORM_DAYS
2026-05	083901143060505778	Partial Charge - New Card Used as Replacement Mid Cycle		ATT 300GB Plan XY PP (WA)	2026-05-04	2026-05-31	28.0	28.0	62.0	62.0	56.0	60011515	ATT 300GB Plan XY PP (WA)	0.0	1	62.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			62.0	0.0					2026-05-03T18:04:51.000Z		677	1	2	MISSING_PLATFORM_DAYS
2026-05	083901143071267480	Partial Charge - New Card Used as Replacement Mid Cycle		ATT 300GB Plan XY PP (WA)	2026-05-04	2026-05-31	28.0	28.0	62.0	62.0	56.0	60011515	ATT 300GB Plan XY PP (WA)	0.0	1	62.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			62.0	0.0					2026-05-03T18:04:51.000Z		677	1	2	MISSING_PLATFORM_DAYS
2026-05	083901143091264746	Partial Charge - New Card Used as Replacement Mid Cycle		ATT 300GB Plan XY PP (WA)	2026-05-04	2026-05-31	28.0	28.0	62.0	62.0	56.0	60011515	ATT 300GB Plan XY PP (WA)	0.0	1	62.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			62.0	0.0					2026-05-03T18:04:51.000Z		677	1	1	MISSING_PLATFORM_DAYS
2026-05	083901143091264756	Partial Charge - New Card Used as Replacement Mid Cycle		ATT 300GB Plan XY PP (WA)	2026-05-04	2026-05-31	28.0	28.0	62.0	62.0	56.0	60011515	ATT 300GB Plan XY PP (WA)	0.0	1	62.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			62.0	0.0					2026-05-03T18:04:51.000Z		677	1	2	MISSING_PLATFORM_DAYS
2026-05	083901144000975336	Partial Charge - New Card Used as Replacement Mid Cycle		ATT 300GB Plan XY PP (WA)	2026-05-04	2026-05-31	28.0	28.0	62.0	62.0	56.0	60011515	ATT 300GB Plan XY PP (WA)	0.0	1	62.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			62.0	0.0					2026-05-03T18:04:51.000Z		677	1	6	MISSING_PLATFORM_DAYS
2026-05	083901144080418167	Partial Charge - New Card Used as Replacement Mid Cycle		ATT 300GB Plan XY PP (WA)	2026-05-04	2026-05-31	28.0	28.0	62.0	62.0	56.0	60011515	ATT 300GB Plan XY PP (WA)	0.0	1	62.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			62.0	0.0					2026-05-03T18:04:51.000Z		677	1	6	MISSING_PLATFORM_DAYS
2026-05	083901516061022011	Partial Charge - New Card Used as Replacement Mid Cycle		ATT 100GB Plan VS ET (39) (WA)	2026-05-12	2026-06-06	26.0	26.0	43.0	43.0	36.064516129032256	600111148	ATT 100GB Plan VS ET (39) (WA)	0.0	1	43.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			43.0	0.0			2026-05-07T05:00:00.000Z	2026-05-07T00:00:00.000Z	2026-05-08T23:51:43.000Z		551	2	3	MISSING_PLATFORM_DAYS
2026-05	083901516061027818	Partial Charge - New Card Used as Replacement Mid Cycle		ATT 100GB Plan VS ET (39) (WA)	2026-05-17	2026-06-06	21.0	21.0	43.0	43.0	29.129032258064512	600111148	ATT 100GB Plan VS ET (39) (WA)	0.0	1	43.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			43.0	0.0			2026-05-07T05:00:00.000Z	2026-05-07T00:00:00.000Z	2026-05-08T23:51:43.000Z		551	2	3	MISSING_PLATFORM_DAYS
2026-05	083901516061029118	Partial Charge - New Card Used as Replacement Mid Cycle		ATT 125GB Plan ZN ET (WA)	2026-05-21	2026-06-05	16.0	16.0	43.0	43.0	22.193548387096772	600111153	ATT 125GB Plan ZN ET (WA)	0.0	1	43.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			43.0	0.0			2026-05-06T05:00:00.000Z	2026-05-06T00:00:00.000Z	2026-05-01T04:47:05.000Z		738	2	12	MISSING_PLATFORM_DAYS
2026-05	083901516061120309	Partial Charge - New Card Used as Replacement Mid Cycle		ATT 125GB Plan ZN ET (WA)	2026-05-21	2026-06-05	16.0	16.0	43.0	43.0	22.193548387096772	600111153	ATT 125GB Plan ZN ET (WA)	0.0	1	43.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			43.0	0.0			2026-05-06T05:00:00.000Z	2026-05-06T00:00:00.000Z	2026-05-01T04:47:05.000Z		738	2	9	MISSING_PLATFORM_DAYS
2026-05	083901516061122938	Partial Charge - New Card Used as Replacement Mid Cycle		ATT 100GB Plan VS ET (39) (WA)	2026-05-26	2026-06-06	12.0	12.0	43.0	43.0	16.64516129032258	600111148	ATT 100GB Plan VS ET (39) (WA)	0.0	1	43.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			43.0	0.0			2026-05-07T05:00:00.000Z	2026-05-07T00:00:00.000Z	2026-05-08T23:51:43.000Z		551	2	1	MISSING_PLATFORM_DAYS
2026-05	083901516061125812	Partial Charge - New Card Used as Replacement Mid Cycle		ATT 125GB Plan ZN ET (WA)	2026-05-21	2026-06-05	17.0	17.0	43.0	43.0	23.58064516129032	600111153	ATT 125GB Plan ZN ET (WA)	0.0	1	43.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			43.0	0.0			2026-05-06T05:00:00.000Z	2026-05-06T00:00:00.000Z	2026-05-01T04:47:05.000Z		738	2	15	MISSING_PLATFORM_DAYS
2026-05	083901516061125873	Partial Charge - New Card Used as Replacement Mid Cycle		ATT 100GB Plan VS ET (39) (WA)	2026-05-21	2026-06-04	15.0	15.0	43.0	43.0	20.806451612903228	600111148	ATT 100GB Plan VS ET (39) (WA)	0.0	1	43.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			43.0	0.0			2026-05-05T05:00:00.000Z	2026-05-05T00:00:00.000Z	2026-05-08T23:51:43.000Z		551	2	7	MISSING_PLATFORM_DAYS
2026-05	083901516061221557	Partial Charge - New Card Used as Replacement Mid Cycle		ATT 100GB Plan VS ET (39) (WA)	2026-05-17	2026-06-06	21.0	21.0	43.0	43.0	29.129032258064512	600111148	ATT 100GB Plan VS ET (39) (WA)	0.0	1	43.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			43.0	0.0			2026-05-07T05:00:00.000Z	2026-05-07T00:00:00.000Z	2026-05-08T23:51:43.000Z		551	2	7	MISSING_PLATFORM_DAYS
2026-05	083901516061224327	Partial Charge - New Card Used as Replacement Mid Cycle		ATT 125GB Plan ZN ET (WA)	2026-05-22	2026-06-05	15.0	15.0	43.0	43.0	20.806451612903228	600111153	ATT 125GB Plan ZN ET (WA)	0.0	1	43.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			43.0	0.0			2026-05-06T05:00:00.000Z	2026-05-06T00:00:00.000Z	2026-05-01T04:47:05.000Z		738	2	7	MISSING_PLATFORM_DAYS
2026-05	083901516061225685	Partial Charge - New Card Used as Replacement Mid Cycle		ATT 100GB Plan VS ET (39) (WA)	2026-05-28	2026-06-04	8.0	8.0	43.0	43.0	11.096774193548386	600111148	ATT 100GB Plan VS ET (39) (WA)	0.0	1	43.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			43.0	0.0			2026-05-05T05:00:00.000Z	2026-05-05T00:00:00.000Z	2026-05-08T23:51:43.000Z		551	2	5	MISSING_PLATFORM_DAYS
2026-05	083901516061226168	Partial Charge - New Card Used as Replacement Mid Cycle		ATT 100GB Plan VS ET (39) (WA)	2026-05-28	2026-06-04	8.0	8.0	43.0	43.0	11.096774193548386	600111148	ATT 100GB Plan VS ET (39) (WA)	0.0	1	43.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			43.0	0.0			2026-05-05T05:00:00.000Z	2026-05-05T00:00:00.000Z	2026-05-08T23:51:43.000Z		551	2	2	MISSING_PLATFORM_DAYS
2026-05	083901516061227589	Partial Charge - New Card Used as Replacement Mid Cycle		ATT 100GB Plan VS ET (39) (WA)	2026-05-21	2026-06-04	15.0	15.0	43.0	43.0	20.806451612903228	600111148	ATT 100GB Plan VS ET (39) (WA)	0.0	1	43.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			43.0	0.0			2026-05-05T05:00:00.000Z	2026-05-05T00:00:00.000Z	2026-05-08T23:51:43.000Z		551	2	2	MISSING_PLATFORM_DAYS
2026-05	083901516061321301	Partial Charge - New Card Used as Replacement Mid Cycle		ATT 125GB Plan ZN ET (WA)	2026-05-29	2026-06-06	9.0	9.0	43.0	43.0	12.483870967741936	600111152 || 600111153	ATT 125GB Plan ZN ET (WA) || ATT 200GB Plan ZN ET (PI)	0.0	1	43.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			43.0	0.0			2026-05-07T05:00:00.000Z	2026-05-07T00:00:00.000Z	2026-05-26T04:17:05.000Z		739	2	15	MISSING_PLATFORM_DAYS
2026-05	083901516061520752	Partial Charge - New Card Used as Replacement Mid Cycle		ATT 125GB Plan ZN ET (WA)	2026-05-29	2026-06-06	9.0	9.0	43.0	43.0	12.483870967741936	600111152 || 600111153	ATT 125GB Plan ZN ET (WA) || ATT 200GB Plan ZN ET (PI)	0.0	1	43.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			43.0	0.0			2026-05-07T05:00:00.000Z	2026-05-07T00:00:00.000Z	2026-05-26T04:17:05.000Z		738	2	11	MISSING_PLATFORM_DAYS
2026-05	083901516061524254	Partial Charge - New Card Used as Replacement Mid Cycle		ATT 125GB Plan ZN ET (WA)	2026-05-29	2026-06-06	9.0	9.0	43.0	43.0	12.483870967741936	600111152 || 600111153	ATT 125GB Plan ZN ET (WA) || ATT 200GB Plan ZN ET (PI)	0.0	1	43.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			43.0	0.0			2026-05-07T05:00:00.000Z	2026-05-07T00:00:00.000Z	2026-05-26T04:16:26.000Z		739	2	9	MISSING_PLATFORM_DAYS
2026-05	083901516061623204	Partial Charge - New Card Used as Replacement Mid Cycle		ATT 125GB Plan ZN ET (WA)	2026-05-29	2026-06-06	9.0	9.0	43.0	43.0	12.483870967741936	600111152 || 600111153	ATT 125GB Plan ZN ET (WA) || ATT 200GB Plan ZN ET (PI)	0.0	1	43.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			43.0	0.0			2026-05-07T05:00:00.000Z	2026-05-07T00:00:00.000Z	2026-05-26T04:17:05.000Z		742	2	7	MISSING_PLATFORM_DAYS
2026-05	083901516061722346	Partial Charge - New Card Used as Replacement Mid Cycle		ATT 125GB Plan ZN ET (WA)	2026-05-29	2026-06-06	9.0	9.0	43.0	43.0	12.483870967741936	600111152 || 600111153	ATT 125GB Plan ZN ET (WA) || ATT 200GB Plan ZN ET (PI)	0.0	1	43.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			43.0	0.0			2026-05-07T05:00:00.000Z	2026-05-07T00:00:00.000Z	2026-05-26T04:17:05.000Z		739	2	10	MISSING_PLATFORM_DAYS
2026-05	083901516061811593	Partial Charge - New Card Used as Replacement Mid Cycle		ATT 100GB Plan VS ET (39) (WA)	2026-05-12	2026-06-06	26.0	26.0	43.0	43.0	36.064516129032256	600111148	ATT 100GB Plan VS ET (39) (WA)	0.0	1	43.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			43.0	0.0			2026-05-07T05:00:00.000Z	2026-05-07T00:00:00.000Z	2026-05-08T23:51:43.000Z		551	2	4	MISSING_PLATFORM_DAYS
2026-05	083901516061811869	Partial Charge - New Card Used as Replacement Mid Cycle		ATT 125GB Plan ZN ET (WA)	2026-05-22	2026-06-05	15.0	15.0	43.0	43.0	20.806451612903228	600111153	ATT 125GB Plan ZN ET (WA)	0.0	1	43.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			43.0	0.0			2026-05-06T05:00:00.000Z	2026-05-06T00:00:00.000Z	2026-05-01T04:47:05.000Z		738	2	7	MISSING_PLATFORM_DAYS
2026-05	083901516061812751	Partial Charge - New Card Used as Replacement Mid Cycle		ATT 100GB Plan VS ET (39) (WA)	2026-05-17	2026-06-06	24.0	24.0	43.0	43.0	33.29032258064516	600111148	ATT 100GB Plan VS ET (39) (WA)	0.0	1	43.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			43.0	0.0			2026-05-07T05:00:00.000Z	2026-05-07T00:00:00.000Z	2026-05-08T23:51:43.000Z		551	2	2	MISSING_PLATFORM_DAYS
2026-05	083901516061815533	Partial Charge - New Card Used as Replacement Mid Cycle		ATT 100GB Plan VS ET (39) (WA)	2026-05-28	2026-06-04	8.0	8.0	43.0	43.0	11.096774193548386	600111148	ATT 100GB Plan VS ET (39) (WA)	0.0	1	43.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			43.0	0.0			2026-05-05T05:00:00.000Z	2026-05-05T00:00:00.000Z	2026-05-08T23:51:43.000Z		551	2	4	MISSING_PLATFORM_DAYS
2026-05	083901516061819204	Partial Charge - New Card Used as Replacement Mid Cycle		ATT 100GB Plan VS ET (39) (WA)	2026-05-26	2026-06-06	12.0	12.0	43.0	43.0	16.64516129032258	600111148	ATT 100GB Plan VS ET (39) (WA)	0.0	1	43.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			43.0	0.0			2026-05-07T05:00:00.000Z	2026-05-07T00:00:00.000Z	2026-05-08T23:51:43.000Z		551	2	14	MISSING_PLATFORM_DAYS
2026-05	083901516061910030	Partial Charge - New Card Used as Replacement Mid Cycle		ATT 100GB Plan VS ET (39) (WA)	2026-05-17	2026-06-06	21.0	21.0	43.0	43.0	29.129032258064512	600111148	ATT 100GB Plan VS ET (39) (WA)	0.0	1	43.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			43.0	0.0			2026-05-07T05:00:00.000Z	2026-05-07T00:00:00.000Z	2026-05-08T23:51:43.000Z		551	2	4	MISSING_PLATFORM_DAYS
2026-05	083901516061913025	Partial Charge - New Card Used as Replacement Mid Cycle		ATT 100GB Plan VS ET (39) (WA)	2026-05-12	2026-06-06	26.0	26.0	43.0	43.0	36.064516129032256	600111148	ATT 100GB Plan VS ET (39) (WA)	0.0	1	43.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			43.0	0.0			2026-05-07T05:00:00.000Z	2026-05-07T00:00:00.000Z	2026-05-08T23:51:43.000Z		551	2	4	MISSING_PLATFORM_DAYS
2026-05	083901516061916775	Partial Charge - New Card Used as Replacement Mid Cycle		ATT 100GB Plan VS ET (39) (WA)	2026-05-26	2026-06-06	12.0	12.0	43.0	43.0	16.64516129032258	600111148	ATT 100GB Plan VS ET (39) (WA)	0.0	1	43.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			43.0	0.0			2026-05-07T05:00:00.000Z	2026-05-07T00:00:00.000Z	2026-05-08T23:51:43.000Z		551	2	3	MISSING_PLATFORM_DAYS
2026-05	083901516081042358	Partial Charge - New Card Used as Replacement Mid Cycle		ATT 100GB Plan VS ET (39) (WA)	2026-05-17	2026-06-05	20.0	20.0	43.0	43.0	27.741935483870968	600111148	ATT 100GB Plan VS ET (39) (WA)	0.0	1	43.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			43.0	0.0			2026-05-06T05:00:00.000Z	2026-05-06T00:00:00.000Z	2026-05-08T23:51:43.000Z		551	2	5	MISSING_PLATFORM_DAYS
2026-05	083901516081045102	Partial Charge - New Card Used as Replacement Mid Cycle		ATT 125GB Plan ZN ET (WA)	2026-05-22	2026-06-05	15.0	15.0	43.0	43.0	20.806451612903228	600111153	ATT 125GB Plan ZN ET (WA)	0.0	1	43.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			43.0	0.0			2026-05-06T05:00:00.000Z	2026-05-06T00:00:00.000Z	2026-05-01T04:47:05.000Z		738	2	5	MISSING_PLATFORM_DAYS
