sample_type	imsi	detail_source_file	prorated_source_file	detail_iccid	prorated_iccid	detail_product_name	prorated_product_name	detail_cycle_start	detail_cycle_end	prorated_cycle_start	prorated_cycle_end	detail_final_start	detail_final_end	prorated_final_start	prorated_final_end	detail_days	prorated_usage_days	detail_price	prorated_price	detail_amount	prorated_final_charge_for_usage_days	pending_charge	same_source_file	same_source_imsi_cycle_key	same_source_imsi_cycle_final_key	same_common_exact_key	difference_classification
IMSI_OVERLAP_SAMPLE	083901144065418812	01-SIMO Data Purchase Invoice Details - MAR 2026.xlsx	01-SIMO Data Purchase Invoice Details - MAR 2026.xlsx			AT&T 125GB Plan ATM RA (WA)	AT&T 125GB Plan ATM RA (WA)	2026-03-04	2026-04-03	2026-02-04	2026-03-03	2026-03-04	2026-04-03	2026-02-24	2026-03-03	31.000000000000	25.000000000000	43.000000000000	43.000000000000	43.000000000000	38.392857142857	13.822857142857	1	0	0	0	SAME_SOURCE_IMSI_ONLY: same file/card but different cycle/date
IMSI_OVERLAP_SAMPLE	083901144065418983	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx			AT&T 125GB Plan ATM RA (WA)	AT&T 125GB Plan ATM RA (WA)	2026-02-04	2026-03-03	2026-01-04	2026-02-03	2026-02-04	2026-03-03	2026-01-23	2026-02-03	28.000000000000	30.000000000000	43.000000000000	43.000000000000	43.000000000000	41.612903225806	13.870967741935	1	0	0	0	SAME_SOURCE_IMSI_ONLY: same file/card but different cycle/date
IMSI_OVERLAP_SAMPLE	083901144065419015	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx			AT&T 125GB Plan ATM RA (WA)	AT&T 125GB Plan ATM RA (WA)	2026-04-04	2026-05-03	2026-03-04	2026-04-03	2026-04-04	2026-05-03	2026-03-25	2026-04-03	30.000000000000	16.000000000000	43.000000000000	43.000000000000	43.000000000000	22.193548387097	5.543548387097	1	0	0	0	SAME_SOURCE_IMSI_ONLY: same file/card but different cycle/date
IMSI_OVERLAP_SAMPLE	083901144065419036	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx			AT&T 125GB Plan ATM RA (WA)	AT&T 125GB Plan ATM RA (WA)	2026-02-04	2026-03-03	2026-01-04	2026-02-03	2026-02-04	2026-03-03	2026-01-23	2026-02-03	28.000000000000	31.000000000000	43.000000000000	43.000000000000	43.000000000000	43.000000000000	9.709677419355	1	0	0	0	SAME_SOURCE_IMSI_ONLY: same file/card but different cycle/date
IMSI_OVERLAP_SAMPLE	083901144065419043	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx			AT&T 125GB Plan ATM RA (WA)	AT&T 125GB Plan ATM RA (WA)	2026-02-04	2026-03-03	2026-01-04	2026-02-03	2026-02-04	2026-03-03	2026-01-23	2026-02-03	28.000000000000	20.000000000000	43.000000000000	43.000000000000	43.000000000000	27.741935483871	11.096774193548	1	0	0	0	SAME_SOURCE_IMSI_ONLY: same file/card but different cycle/date
IMSI_OVERLAP_SAMPLE	083901144065419063	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx			AT&T 125GB Plan ATM RA (WA)	AT&T 125GB Plan ATM RA (WA)	2026-02-04	2026-03-03	2026-01-04	2026-02-03	2026-02-04	2026-03-03	2026-01-23	2026-02-03	28.000000000000	30.000000000000	43.000000000000	43.000000000000	43.000000000000	41.612903225806	13.870967741935	1	0	0	0	SAME_SOURCE_IMSI_ONLY: same file/card but different cycle/date
IMSI_OVERLAP_SAMPLE	083901144065419160	01-SIMO Data Purchase Invoice Details - MAR 2026.xlsx	01-SIMO Data Purchase Invoice Details - MAR 2026.xlsx			AT&T 125GB Plan ATM RA (WA)	AT&T 125GB Plan ATM RA (WA)	2026-03-04	2026-04-03	2026-02-04	2026-03-03	2026-03-04	2026-04-03	2026-02-24	2026-03-03	31.000000000000	11.000000000000	43.000000000000	43.000000000000	43.000000000000	16.892857142857	4.602857142857	1	0	0	0	SAME_SOURCE_IMSI_ONLY: same file/card but different cycle/date
IMSI_OVERLAP_SAMPLE	083901144065419207	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx			AT&T 125GB Plan ATM RA (WA)	AT&T 125GB Plan ATM RA (WA)	2026-04-04	2026-05-03	2026-03-04	2026-04-03	2026-04-04	2026-05-03	2026-03-25	2026-04-03	30.000000000000	13.000000000000	43.000000000000	43.000000000000	43.000000000000	18.032258064516	4.162258064516	1	0	0	0	SAME_SOURCE_IMSI_ONLY: same file/card but different cycle/date
IMSI_OVERLAP_SAMPLE	083901144065419226	01-SIMO Data Purchase Invoice Details - MAR 2026.xlsx	01-SIMO Data Purchase Invoice Details - MAR 2026.xlsx			AT&T 125GB Plan ATM RA (WA)	AT&T 125GB Plan ATM RA (WA)	2026-03-04	2026-04-03	2026-02-04	2026-03-03	2026-03-04	2026-04-03	2026-02-24	2026-03-03	31.000000000000	28.000000000000	43.000000000000	43.000000000000	43.000000000000	43.000000000000	24.570000000000	1	0	0	0	SAME_SOURCE_IMSI_ONLY: same file/card but different cycle/date
IMSI_OVERLAP_SAMPLE	083901144065419237	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx			AT&T 125GB Plan ATM RA (WA)	AT&T 125GB Plan ATM RA (WA)	2026-02-04	2026-03-03	2026-01-04	2026-02-03	2026-02-04	2026-03-03	2026-01-23	2026-02-03	28.000000000000	31.000000000000	43.000000000000	43.000000000000	43.000000000000	43.000000000000	15.258064516129	1	0	0	0	SAME_SOURCE_IMSI_ONLY: same file/card but different cycle/date
IMSI_OVERLAP_SAMPLE	083901144065419268	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx			AT&T 300GB Plan ATM RA (WA)	AT&T 300GB Plan ATM RA (WA)	2026-04-04	2026-05-03	2026-03-04	2026-04-03	2026-04-04	2026-05-03	2026-03-24	2026-04-03	30.000000000000	27.000000000000	62.000000000000	62.000000000000	62.000000000000	54.000000000000	32.000000000000	1	0	0	0	SAME_SOURCE_IMSI_ONLY: same file/card but different cycle/date
IMSI_OVERLAP_SAMPLE	083901144065419355	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx			AT&T 125GB Plan ATM RA (WA)	AT&T 125GB Plan ATM RA (WA)	2026-04-04	2026-05-03	2026-03-04	2026-04-03	2026-04-04	2026-05-03	2026-03-25	2026-04-03	30.000000000000	17.000000000000	43.000000000000	43.000000000000	43.000000000000	23.580645161290	4.160645161290	1	0	0	0	SAME_SOURCE_IMSI_ONLY: same file/card but different cycle/date
IMSI_OVERLAP_SAMPLE	083901144065419421	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx			AT&T 300GB Plan SP RA (WA)	AT&T 125GB Plan SP RA (WA)	2026-02-25	2026-03-24	2026-01-25	2026-02-24	2026-02-25	2026-03-24	2026-01-31	2026-02-24	28.000000000000	31.000000000000	62.000000000000	43.000000000000	62.000000000000	43.000000000000	8.322580645161	1	0	0	0	SAME_SOURCE_IMSI_ONLY: same file/card but different cycle/date
IMSI_OVERLAP_SAMPLE	083901144065419451	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx			AT&T 125GB Plan ATM RA (WA)	AT&T 125GB Plan ATM RA (WA)	2026-02-04	2026-03-03	2026-01-04	2026-02-03	2026-02-04	2026-03-03	2026-01-23	2026-02-03	28.000000000000	17.000000000000	43.000000000000	43.000000000000	43.000000000000	23.580645161290	2.774193548387	1	0	0	0	SAME_SOURCE_IMSI_ONLY: same file/card but different cycle/date
IMSI_OVERLAP_SAMPLE	083901144065419462	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx			AT&T 300GB Plan SP RA (WA)	AT&T 125GB Plan SP RA (WA)	2026-02-25	2026-03-24	2026-01-25	2026-02-24	2026-02-25	2026-03-24	2026-01-31	2026-02-24	28.000000000000	31.000000000000	62.000000000000	43.000000000000	62.000000000000	43.000000000000	8.322580645161	1	0	0	0	SAME_SOURCE_IMSI_ONLY: same file/card but different cycle/date
IMSI_OVERLAP_SAMPLE	083901144065419510	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx			AT&T 125GB Plan ATM RA (WA)	AT&T 125GB Plan ATM RA (WA)	2026-02-04	2026-03-03	2026-01-04	2026-02-03	2026-02-04	2026-03-03	2026-01-23	2026-02-03	28.000000000000	24.000000000000	43.000000000000	43.000000000000	43.000000000000	33.290322580645	11.096774193548	1	0	0	0	SAME_SOURCE_IMSI_ONLY: same file/card but different cycle/date
IMSI_OVERLAP_SAMPLE	083901144065419528	01-INVOICE_FROM_ WA_USD_772,765.00_SIMO Data Purchase Invoice Details - OCT 2025.xlsx	01-INVOICE_FROM_ WA_USD_772,765.00_SIMO Data Purchase Invoice Details - OCT 2025.xlsx		89014103334561417621	AT&T 300GB Plan ATM RT (WA)	600111087|AT&T 300GB Plan ATM RT (WA)	2025-10-03	2025-11-02	2025-09-03	2025-10-03	2025-10-03	2025-11-02	2025-09-20	2025-10-03	31.000000000000	15.000000000000	62.000000000000	62.000000000000	62.000000000000	31.000000000000	2.066666700000	1	0	0	0	SAME_SOURCE_IMSI_ONLY: same file/card but different cycle/date
IMSI_OVERLAP_SAMPLE	083901144065419608	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx			AT&T 125GB Plan ATM RA (WA)	AT&T 125GB Plan ATM RA (WA)	2026-02-04	2026-03-03	2026-01-04	2026-02-03	2026-02-04	2026-03-03	2026-01-23	2026-02-03	28.000000000000	26.000000000000	43.000000000000	43.000000000000	43.000000000000	36.064516129032	6.935483870968	1	0	0	0	SAME_SOURCE_IMSI_ONLY: same file/card but different cycle/date
IMSI_OVERLAP_SAMPLE	083901144065419795	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx			AT&T 125GB Plan ATM RA (WA)	AT&T 125GB Plan ATM RA (WA)	2026-02-04	2026-03-03	2026-01-04	2026-02-03	2026-02-04	2026-03-03	2026-01-23	2026-02-03	28.000000000000	29.000000000000	43.000000000000	43.000000000000	43.000000000000	40.225806451613	20.806451612903	1	0	0	0	SAME_SOURCE_IMSI_ONLY: same file/card but different cycle/date
IMSI_OVERLAP_SAMPLE	083901144065419860	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx			AT&T 125GB Plan ATM RA (WA)	AT&T 125GB Plan ATM RA (WA)	2026-02-04	2026-03-03	2026-01-04	2026-02-03	2026-02-04	2026-03-03	2026-01-23	2026-02-03	28.000000000000	15.000000000000	43.000000000000	43.000000000000	43.000000000000	20.806451612903	1.387096774194	1	0	0	0	SAME_SOURCE_IMSI_ONLY: same file/card but different cycle/date
IMSI_OVERLAP_SAMPLE	083901144065419880	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx			AT&T 125GB Plan ATM RA (WA)	AT&T 125GB Plan ATM RA (WA)	2026-02-04	2026-03-03	2026-01-04	2026-02-03	2026-02-04	2026-03-03	2026-01-23	2026-02-03	28.000000000000	23.000000000000	43.000000000000	43.000000000000	43.000000000000	31.903225806452	5.548387096774	1	0	0	0	SAME_SOURCE_IMSI_ONLY: same file/card but different cycle/date
IMSI_OVERLAP_SAMPLE	083901144065419941	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx			AT&T 300GB Plan ATM RA (WA)	AT&T 300GB Plan ATM RA (WA)	2026-04-04	2026-05-03	2026-03-04	2026-04-03	2026-04-04	2026-05-03	2026-03-24	2026-04-03	30.000000000000	12.000000000000	62.000000000000	62.000000000000	62.000000000000	24.000000000000	2.000000000000	1	0	0	0	SAME_SOURCE_IMSI_ONLY: same file/card but different cycle/date
IMSI_OVERLAP_SAMPLE	083901144065419997	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx			AT&T 300GB Plan ATM RA (WA)	AT&T 300GB Plan ATM RA (WA)	2026-04-04	2026-05-03	2026-03-04	2026-04-03	2026-04-04	2026-05-03	2026-03-24	2026-04-03	30.000000000000	16.000000000000	62.000000000000	62.000000000000	62.000000000000	32.000000000000	10.000000000000	1	0	0	0	SAME_SOURCE_IMSI_ONLY: same file/card but different cycle/date
IMSI_OVERLAP_SAMPLE	083901144065510155	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx			AT&T 300GB Plan SP RA (WA)	AT&T 125GB Plan SP RA (WA)	2026-02-25	2026-03-24	2026-01-25	2026-02-24	2026-02-25	2026-03-24	2026-01-31	2026-02-24	28.000000000000	31.000000000000	62.000000000000	43.000000000000	62.000000000000	43.000000000000	8.322580645161	1	0	0	0	SAME_SOURCE_IMSI_ONLY: same file/card but different cycle/date
IMSI_OVERLAP_SAMPLE	083901144065510442	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx			AT&T 125GB Plan ATM RA (WA)	AT&T 125GB Plan ATM RA (WA)	2026-04-04	2026-05-03	2026-03-04	2026-04-03	2026-04-04	2026-05-03	2026-03-25	2026-04-03	30.000000000000	16.000000000000	43.000000000000	43.000000000000	43.000000000000	22.193548387097	4.163548387097	1	0	0	0	SAME_SOURCE_IMSI_ONLY: same file/card but different cycle/date
IMSI_OVERLAP_SAMPLE	083901144065510503	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx			AT&T 125GB Plan ATM RA (WA)	AT&T 125GB Plan ATM RA (WA)	2026-02-04	2026-03-03	2026-01-04	2026-02-03	2026-02-04	2026-03-03	2026-01-23	2026-02-03	28.000000000000	21.000000000000	43.000000000000	43.000000000000	43.000000000000	29.129032258065	12.483870967742	1	0	0	0	SAME_SOURCE_IMSI_ONLY: same file/card but different cycle/date
IMSI_OVERLAP_SAMPLE	083901144065511153	01-SIMO Data Purchase Invoice Details - MAR 2026.xlsx	01-SIMO Data Purchase Invoice Details - MAR 2026.xlsx			AT&T 125GB Plan ATM RA (WA)	AT&T 125GB Plan ATM RA (WA)	2026-03-04	2026-04-03	2026-02-04	2026-03-03	2026-03-04	2026-04-03	2026-02-24	2026-03-03	31.000000000000	16.000000000000	43.000000000000	43.000000000000	43.000000000000	24.571428571429	12.281428571429	1	0	0	0	SAME_SOURCE_IMSI_ONLY: same file/card but different cycle/date
IMSI_OVERLAP_SAMPLE	083901144065511397	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx			AT&T 125GB Plan ATM RA (WA)	AT&T 125GB Plan ATM RA (WA)	2026-02-04	2026-03-03	2026-01-04	2026-02-03	2026-02-04	2026-03-03	2026-01-23	2026-02-03	28.000000000000	19.000000000000	43.000000000000	43.000000000000	43.000000000000	26.354838709677	4.161290322581	1	0	0	0	SAME_SOURCE_IMSI_ONLY: same file/card but different cycle/date
IMSI_OVERLAP_SAMPLE	083901144065511593	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx			AT&T 125GB Plan ATM RA (WA)	AT&T 125GB Plan ATM RA (WA)	2026-02-04	2026-03-03	2026-01-04	2026-02-03	2026-02-04	2026-03-03	2026-01-23	2026-02-03	28.000000000000	27.000000000000	43.000000000000	43.000000000000	43.000000000000	37.451612903226	8.322580645161	1	0	0	0	SAME_SOURCE_IMSI_ONLY: same file/card but different cycle/date
IMSI_OVERLAP_SAMPLE	083901144065512021	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx			AT&T 125GB Plan ATM RA (WA)	AT&T 125GB Plan ATM RA (WA)	2026-04-04	2026-05-03	2026-03-04	2026-04-03	2026-04-04	2026-05-03	2026-03-25	2026-04-03	30.000000000000	12.000000000000	43.000000000000	43.000000000000	43.000000000000	16.645161290323	2.775161290323	1	0	0	0	SAME_SOURCE_IMSI_ONLY: same file/card but different cycle/date
IMSI_OVERLAP_SAMPLE	083901144065512066	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx			AT&T 125GB Plan ATM RA (WA)	AT&T 125GB Plan ATM RA (WA)	2026-02-04	2026-03-03	2026-01-04	2026-02-03	2026-02-04	2026-03-03	2026-01-23	2026-02-03	28.000000000000	25.000000000000	43.000000000000	43.000000000000	43.000000000000	34.677419354839	11.096774193548	1	0	0	0	SAME_SOURCE_IMSI_ONLY: same file/card but different cycle/date
IMSI_OVERLAP_SAMPLE	083901144065512331	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx			AT&T 125GB Plan ATM RA (WA)	AT&T 125GB Plan ATM RA (WA)	2026-04-04	2026-05-03	2026-03-04	2026-04-03	2026-04-04	2026-05-03	2026-03-25	2026-04-03	30.000000000000	17.000000000000	43.000000000000	43.000000000000	43.000000000000	23.580645161290	9.710645161290	1	0	0	0	SAME_SOURCE_IMSI_ONLY: same file/card but different cycle/date
IMSI_OVERLAP_SAMPLE	083901144065512333	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx			AT&T 300GB Plan SP RA (WA)	AT&T 125GB Plan SP RA (WA)	2026-02-25	2026-03-24	2026-01-25	2026-02-24	2026-02-25	2026-03-24	2026-01-31	2026-02-24	28.000000000000	31.000000000000	62.000000000000	43.000000000000	62.000000000000	43.000000000000	8.322580645161	1	0	0	0	SAME_SOURCE_IMSI_ONLY: same file/card but different cycle/date
IMSI_OVERLAP_SAMPLE	083901144065512370	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx			AT&T 300GB Plan ATM RA (WA)	AT&T 300GB Plan ATM RA (WA)	2026-04-04	2026-05-03	2026-03-04	2026-04-03	2026-04-04	2026-05-03	2026-03-24	2026-04-03	30.000000000000	18.000000000000	62.000000000000	62.000000000000	62.000000000000	36.000000000000	8.000000000000	1	0	0	0	SAME_SOURCE_IMSI_ONLY: same file/card but different cycle/date
IMSI_OVERLAP_SAMPLE	083901144065512440	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx			AT&T 300GB Plan SP RA (WA)	AT&T 125GB Plan SP RA (WA)	2026-02-25	2026-03-24	2026-01-25	2026-02-24	2026-02-25	2026-03-24	2026-01-31	2026-02-24	28.000000000000	31.000000000000	62.000000000000	43.000000000000	62.000000000000	43.000000000000	8.322580645161	1	0	0	0	SAME_SOURCE_IMSI_ONLY: same file/card but different cycle/date
IMSI_OVERLAP_SAMPLE	083901144065512457	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx			AT&T 125GB Plan ATM RA (WA)	AT&T 125GB Plan ATM RA (WA)	2026-04-04	2026-05-03	2026-03-04	2026-04-03	2026-04-04	2026-05-03	2026-03-25	2026-04-03	30.000000000000	20.000000000000	43.000000000000	43.000000000000	43.000000000000	27.741935483871	6.931935483871	1	0	0	0	SAME_SOURCE_IMSI_ONLY: same file/card but different cycle/date
IMSI_OVERLAP_SAMPLE	083901144065513005	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx			AT&T 300GB Plan SP RA (WA)	AT&T 125GB Plan SP RA (WA)	2026-02-25	2026-03-24	2026-01-25	2026-02-24	2026-02-25	2026-03-24	2026-01-31	2026-02-24	28.000000000000	31.000000000000	62.000000000000	43.000000000000	62.000000000000	43.000000000000	8.322580645161	1	0	0	0	SAME_SOURCE_IMSI_ONLY: same file/card but different cycle/date
IMSI_OVERLAP_SAMPLE	083901144065513012	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx			AT&T 300GB Plan ATM RA (WA)	AT&T 300GB Plan ATM RA (WA)	2026-04-04	2026-05-03	2026-03-04	2026-04-03	2026-04-04	2026-05-03	2026-03-24	2026-04-03	30.000000000000	19.000000000000	62.000000000000	62.000000000000	62.000000000000	38.000000000000	16.000000000000	1	0	0	0	SAME_SOURCE_IMSI_ONLY: same file/card but different cycle/date
IMSI_OVERLAP_SAMPLE	083901144065513222	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx			AT&T 300GB Plan ATM RA (WA)	AT&T 300GB Plan ATM RA (WA)	2026-04-04	2026-05-03	2026-03-04	2026-04-03	2026-04-04	2026-05-03	2026-03-24	2026-04-03	30.000000000000	25.000000000000	62.000000000000	62.000000000000	62.000000000000	50.000000000000	8.000000000000	1	0	0	0	SAME_SOURCE_IMSI_ONLY: same file/card but different cycle/date
IMSI_OVERLAP_SAMPLE	083901144065513316	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx			AT&T 125GB Plan ATM RA (WA)	AT&T 125GB Plan ATM RA (WA)	2026-02-04	2026-03-03	2026-01-04	2026-02-03	2026-02-04	2026-03-03	2026-01-23	2026-02-03	28.000000000000	23.000000000000	43.000000000000	43.000000000000	43.000000000000	31.903225806452	15.258064516129	1	0	0	0	SAME_SOURCE_IMSI_ONLY: same file/card but different cycle/date
IMSI_OVERLAP_SAMPLE	083901144065513430	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx			AT&T 300GB Plan ATM RA (WA)	AT&T 300GB Plan ATM RA (WA)	2026-04-04	2026-05-03	2026-03-04	2026-04-03	2026-04-04	2026-05-03	2026-03-24	2026-04-03	30.000000000000	16.000000000000	62.000000000000	62.000000000000	62.000000000000	32.000000000000	2.000000000000	1	0	0	0	SAME_SOURCE_IMSI_ONLY: same file/card but different cycle/date
IMSI_OVERLAP_SAMPLE	083901144065514007	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx			AT&T 125GB Plan ATM RA (WA)	AT&T 125GB Plan ATM RA (WA)	2026-02-04	2026-03-03	2026-01-04	2026-02-03	2026-02-04	2026-03-03	2026-01-23	2026-02-03	28.000000000000	31.000000000000	43.000000000000	43.000000000000	43.000000000000	43.000000000000	11.096774193548	1	0	0	0	SAME_SOURCE_IMSI_ONLY: same file/card but different cycle/date
IMSI_OVERLAP_SAMPLE	083901144065514208	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx			AT&T 125GB Plan ATM RA (WA)	AT&T 125GB Plan ATM RA (WA)	2026-04-04	2026-05-03	2026-03-04	2026-04-03	2026-04-04	2026-05-03	2026-03-25	2026-04-03	30.000000000000	15.000000000000	43.000000000000	43.000000000000	43.000000000000	20.806451612903	1.386451612903	1	0	0	0	SAME_SOURCE_IMSI_ONLY: same file/card but different cycle/date
IMSI_OVERLAP_SAMPLE	083901144065514209	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx			AT&T 300GB Plan SP RA (WA)	AT&T 125GB Plan SP RA (WA)	2026-02-25	2026-03-24	2026-01-25	2026-02-24	2026-02-25	2026-03-24	2026-01-31	2026-02-24	28.000000000000	29.000000000000	62.000000000000	43.000000000000	62.000000000000	40.225806451613	5.548387096774	1	0	0	0	SAME_SOURCE_IMSI_ONLY: same file/card but different cycle/date
IMSI_OVERLAP_SAMPLE	083901144065514411	01-SIMO Data Purchase Invoice Details - MAR 2026.xlsx	01-SIMO Data Purchase Invoice Details - MAR 2026.xlsx			AT&T 125GB Plan ATM RA (WA)	AT&T 125GB Plan ATM RA (WA)	2026-03-04	2026-04-03	2026-02-04	2026-03-03	2026-03-04	2026-04-03	2026-02-24	2026-03-03	31.000000000000	18.000000000000	43.000000000000	43.000000000000	43.000000000000	27.642857142857	4.602857142857	1	0	0	0	SAME_SOURCE_IMSI_ONLY: same file/card but different cycle/date
