billing_month	imsi	invoice_line_count	invoice_amount	join_status	validation_status
2025-09	083901516001375194	2	94.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001375288	2	104.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001375464	2	94.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001376103	2	112.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001376150	2	96.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001376412	2	94.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001376808	2	92.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001376902	2	104.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001376961	2	118.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001377095	2	88.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001377161	2	106.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001377305	2	102.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001377344	2	104.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001377733	2	112.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001378075	2	112.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001378178	2	94.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001378220	2	114.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001378310	2	116.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001378320	2	112.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001378388	2	104.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001378684	2	106.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001378702	2	104.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001378811	2	102.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001378845	2	118.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001378929	2	102.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001379227	2	94.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001379293	2	112.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001379316	2	112.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001379404	2	112.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001380365	2	108.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001380415	2	112.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001380482	2	112.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001382365	2	90.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001382560	2	108.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001382858	2	112.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001385262	2	90.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001385719	2	90.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001387818	2	112.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001389935	2	110.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001470262	2	116.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001470487	2	110.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001470670	2	94.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001470701	2	116.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001470789	2	92.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001470803	2	72.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001470811	2	108.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001470849	2	118.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001470931	2	104.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001471274	2	102.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001471364	2	118.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001471470	2	104.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001471534	2	94.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001471579	2	114.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001471838	2	94.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001472084	2	92.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001472145	2	90.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001472216	2	82.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001472402	2	72.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001472479	2	112.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001472787	2	94.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001472813	2	112.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001473523	2	112.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001473705	2	108.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001473806	2	102.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001473839	2	118.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001473982	2	110.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001474008	2	90.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001474062	2	86.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001474096	2	116.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001474817	2	112.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001474941	2	90.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001475149	2	102.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001475188	2	102.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001475481	2	112.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001475516	2	118.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001475548	2	94.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001475567	2	116.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001475791	2	118.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001475846	2	92.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001476200	2	112.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001476372	2	94.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001476520	2	92.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001476748	2	94.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001477324	2	94.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001477385	2	102.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001477658	2	110.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001478055	2	94.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001478199	2	102.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001478950	2	94.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001479264	2	118.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001479347	2	104.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001479442	2	112.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001479737	2	94.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001479759	2	102.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001479845	2	104.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001479863	2	104.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001479973	2	102.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001479998	2	102.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001481674	2	110.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001482492	2	118.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001483011	2	112.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001484184	2	118.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001486032	2	90.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001486377	2	108.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001488905	2	108.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001488932	2	110.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001489191	2	112.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001489277	2	94.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001489749	2	116.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001560723	2	82.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001561800	2	102.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001562333	2	112.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001562353	2	118.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001563899	2	96.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001564680	2	82.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001565522	2	112.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001565782	2	104.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001566359	2	106.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001566456	2	114.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001566904	2	82.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001567369	2	82.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001567374	2	96.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001568367	2	104.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001569470	2	114.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001569471	2	112.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001570074	2	102.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001571001	2	118.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001571078	1	36.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001574003	2	102.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001574055	2	102.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001574533	2	108.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001575018	2	114.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001583194	2	100.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001584180	2	120.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001584759	2	108.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001585323	2	100.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001585999	2	80.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001586924	2	100.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001588737	2	100.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001588925	2	120.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001660613	2	96.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001661002	2	116.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001661461	2	102.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001662064	2	112.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001662220	2	112.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001662505	2	102.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001662656	2	102.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001665464	2	112.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001666032	2	112.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001666718	2	114.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001667037	2	114.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001667591	2	102.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001669157	2	102.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001669454	2	96.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001669898	2	102.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001673536	2	108.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001675117	2	108.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001680170	2	100.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001681918	2	80.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001681969	2	100.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001683466	2	90.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001683890	2	108.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001684068	2	100.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001684853	2	90.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001687569	2	80.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001687771	2	74.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001688446	2	78.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001760109	2	106.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001760676	2	102.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001761549	2	104.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001761664	2	112.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001761918	2	112.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001762165	2	112.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001762356	2	112.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001762634	2	104.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001762691	2	106.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001762701	2	102.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001763924	2	116.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001765768	2	106.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001766541	2	102.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001766678	2	96.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001768368	2	114.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001768535	2	102.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001769062	2	116.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001769515	2	106.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001780499	2	76.4666667	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001784208	2	100.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001784382	2	74.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001785868	2	78.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001785901	2	90.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001786170	2	74.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001786296	2	90.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001788354	2	120.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001788565	2	74.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001861142	2	118.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001861927	2	102.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001864006	2	102.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001864148	2	116.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001865203	2	102.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001865607	2	96.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001865826	2	102.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001867758	2	112.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001868057	2	118.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001868644	2	96.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001868831	2	116.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001869295	2	102.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001871982	2	108.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001880144	2	120.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001881387	2	120.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001889050	2	78.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001960359	2	102.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001960482	2	82.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001961068	2	102.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001962385	2	96.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001962606	2	118.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001962699	2	102.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001964287	2	102.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001964824	2	102.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001965549	2	102.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001965739	2	118.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001965936	2	112.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001966290	2	102.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001966549	2	112.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001966592	2	104.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001969028	2	96.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001969505	2	96.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001969834	2	102.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001970989	2	108.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001980563	2	74.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001983460	2	80.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001984549	2	100.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001984601	2	100.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001985419	2	78.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001985915	2	108.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001986027	2	108.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001986159	2	78.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001986675	2	90.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516001989667	2	108.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516060065593	1	32.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516060066135	1	30.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516060070015	2	106.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516060072296	1	8.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516060074992	2	112.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516060075671	2	112.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516060076680	1	18.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516060077942	1	8.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516060078284	1	18.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516060080567	2	110.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516060080836	2	100.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516060083475	2	94.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516060083500	2	110.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516060083533	2	82.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516060083965	2	100.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516060084529	2	108.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516060085262	2	94.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516060086824	2	70.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516060087772	2	66.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516060089539	2	104.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516060090103	2	78.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516060090352	2	98.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516060090468	2	64.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516060090724	2	94.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516060090745	2	66.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516060091107	2	86.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516060091936	2	68.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516060092042	2	92.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516060092203	2	68.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516060092333	2	86.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516060092995	2	86.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516060093344	2	72.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516060093369	2	86.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516060093402	2	114.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901516060095171	2	76.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
