result_type	invoice_batch_label	platform_card_key_type	platform_card_window_key	imsi	platform_product_id	platform_product_name	platform_price	platform_amount	platform_amount_basis	platform_cycle_start_date	platform_cycle_end_date	target_overlap_days	target_period_proof	excel_row_count	excel_distinct_imsi_count	excel_amount	formal_match_count	numeric_match_count	day_mismatch_count	price_mismatch_count	amount_mismatch_count	candidate_presence_count	bridge_reason	bridge_amount
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060598062||60011858||2025-12-17||2026-01-17	083901516060598062	60011858	ATT 300GB Plan VS ET  (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-17	2026-01-17	15	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	0	0	1	PRODUCT	0E-11
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060598572||60011838||2025-12-19||2026-01-19	083901516060598572	60011838	ATT 125GB Plan DF ET (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-19	2026-01-19	13	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	1	1	1	PRODUCT	-19.00000000000
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060598715||60011858||2025-12-17||2026-01-17	083901516060598715	60011858	ATT 300GB Plan VS ET  (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-17	2026-01-17	15	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	0	0	1	PRODUCT	0E-11
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060599934||600111126||2025-12-24||2026-01-24	083901516060599934	600111126	ATT 100GB Plan VS ET (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-24	2026-01-24	8	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	1	1	1	PRODUCT	-19.00000000000
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060650552||600111121||2025-12-17||2026-01-17	083901516060650552	600111121	ATT 100GB Plan PVP (33) (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-17	2026-01-17	15	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	1	1	1	PRODUCT	-19.00000000000
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060650601||600111121||2025-12-05||2026-01-05	083901516060650601	600111121	ATT 100GB Plan PVP (33) (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-05	2026-01-05	27	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	43.000000000000	0	0	0	0	0	1	PRODUCT	0E-11
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060656290||600111124||2025-12-21||2026-01-21	083901516060656290	600111124	ATT 100GB Plan PVP (36) (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-21	2026-01-21	11	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	43.000000000000	0	0	0	0	0	1	PRODUCT	0E-11
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060658194||600111124||2025-12-21||2026-01-21	083901516060658194	600111124	ATT 100GB Plan PVP (36) (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-21	2026-01-21	11	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	43.000000000000	0	0	0	0	0	1	PRODUCT	0E-11
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060658605||60011838||2025-12-27||2026-01-27	083901516060658605	60011838	ATT 125GB Plan DF ET (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-27	2026-01-27	5	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	1	1	1	PRODUCT	-19.00000000000
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060664234||600111126||2025-12-01||2026-01-01	083901516060664234	600111126	ATT 100GB Plan VS ET (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	1	62.000000000000	0	0	0	1	1	1	PRODUCT	-19.00000000000
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060670598||600111126||2025-12-26||2026-01-26	083901516060670598	600111126	ATT 100GB Plan VS ET (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-26	2026-01-26	6	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	43.000000000000	0	0	0	0	0	1	PRODUCT	0E-11
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060675546||600111126||2025-12-24||2026-01-24	083901516060675546	600111126	ATT 100GB Plan VS ET (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-24	2026-01-24	8	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	1	1	1	PRODUCT	-19.00000000000
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060675603||600111126||2025-12-26||2026-01-26	083901516060675603	600111126	ATT 100GB Plan VS ET (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-26	2026-01-26	6	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	43.000000000000	0	0	0	0	0	1	PRODUCT	0E-11
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060679977||600111126||2025-12-26||2026-01-26	083901516060679977	600111126	ATT 100GB Plan VS ET (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-26	2026-01-26	6	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	43.000000000000	0	0	0	0	0	1	PRODUCT	0E-11
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060680821||60011783||2025-12-08||2026-01-08	083901516060680821	60011783	ATT 300GB Plan DF ET (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-08	2026-01-08	24	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	0	0	1	PRODUCT	0E-11
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060681915||60011838||2025-12-17||2026-01-17	083901516060681915	60011838	ATT 125GB Plan DF ET (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-17	2026-01-17	15	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	1	1	1	PRODUCT	-19.00000000000
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060684003||600111121||2025-12-14||2026-01-14	083901516060684003	600111121	ATT 100GB Plan PVP (33) (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-14	2026-01-14	18	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	1	1	1	PRODUCT	-19.00000000000
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060684172||60011838||2025-12-22||2026-01-22	083901516060684172	60011838	ATT 125GB Plan DF ET (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-22	2026-01-22	10	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	1	1	1	PRODUCT	-19.00000000000
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060684420||60011838||2025-12-10||2026-01-10	083901516060684420	60011838	ATT 125GB Plan DF ET (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-10	2026-01-10	22	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	1	1	1	PRODUCT	-19.00000000000
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060685184||60011838||2025-12-16||2026-01-16	083901516060685184	60011838	ATT 125GB Plan DF ET (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-16	2026-01-16	16	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	1	1	1	PRODUCT	-19.00000000000
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060686126||60011783||2025-12-08||2026-01-08	083901516060686126	60011783	ATT 300GB Plan DF ET (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-08	2026-01-08	24	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	0	0	1	PRODUCT	0E-11
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060686231||600111126||2025-12-19||2026-01-19	083901516060686231	600111126	ATT 100GB Plan VS ET (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-19	2026-01-19	13	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	1	1	1	PRODUCT	-19.00000000000
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060686308||60011838||2025-12-22||2026-01-22	083901516060686308	60011838	ATT 125GB Plan DF ET (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-22	2026-01-22	10	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	1	1	1	PRODUCT	-19.00000000000
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060688563||60011838||2025-12-16||2026-01-16	083901516060688563	60011838	ATT 125GB Plan DF ET (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-16	2026-01-16	16	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	1	1	1	PRODUCT	-19.00000000000
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060690309||60011783||2025-12-04||2026-01-04	083901516060690309	60011783	ATT 300GB Plan DF ET (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-04	2026-01-04	28	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	0	0	1	PRODUCT	0E-11
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060693223||60011783||2025-12-05||2026-01-05	083901516060693223	60011783	ATT 300GB Plan DF ET (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-05	2026-01-05	27	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	0	0	1	PRODUCT	0E-11
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060693543||600111126||2025-12-24||2026-01-24	083901516060693543	600111126	ATT 100GB Plan VS ET (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-24	2026-01-24	8	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	1	1	1	PRODUCT	-19.00000000000
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060694112||60011858||2025-12-19||2026-01-19	083901516060694112	60011858	ATT 300GB Plan VS ET  (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-19	2026-01-19	13	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	0	0	1	PRODUCT	0E-11
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060695514||600111126||2025-12-28||2026-01-28	083901516060695514	600111126	ATT 100GB Plan VS ET (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-28	2026-01-28	4	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	43.000000000000	0	0	0	0	0	1	PRODUCT	0E-11
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060695925||60011858||2025-12-17||2026-01-17	083901516060695925	60011858	ATT 300GB Plan VS ET  (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-17	2026-01-17	15	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	0	0	1	PRODUCT	0E-11
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060696237||60011783||2025-12-05||2026-01-05	083901516060696237	60011783	ATT 300GB Plan DF ET (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-05	2026-01-05	27	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	0	0	1	PRODUCT	0E-11
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060696670||60011858||2025-12-07||2026-01-07	083901516060696670	60011858	ATT 300GB Plan VS ET  (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-07	2026-01-07	25	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	0	0	1	PRODUCT	0E-11
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060697061||60011858||2025-12-07||2026-01-07	083901516060697061	60011858	ATT 300GB Plan VS ET  (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-07	2026-01-07	25	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	0	0	1	PRODUCT	0E-11
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060697336||60011858||2025-12-17||2026-01-17	083901516060697336	60011858	ATT 300GB Plan VS ET  (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-17	2026-01-17	15	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	0	0	1	PRODUCT	0E-11
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060697351||60011838||2025-12-19||2026-01-19	083901516060697351	60011838	ATT 125GB Plan DF ET (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-19	2026-01-19	13	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	1	1	1	PRODUCT	-19.00000000000
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060697598||60011838||2025-12-22||2026-01-22	083901516060697598	60011838	ATT 125GB Plan DF ET (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-22	2026-01-22	10	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	1	1	1	PRODUCT	-19.00000000000
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060697770||60011858||2025-12-07||2026-01-07	083901516060697770	60011858	ATT 300GB Plan VS ET  (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-07	2026-01-07	25	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	0	0	1	PRODUCT	0E-11
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060698842||60011858||2025-12-19||2026-01-19	083901516060698842	60011858	ATT 300GB Plan VS ET  (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-19	2026-01-19	13	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	0	0	1	PRODUCT	0E-11
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060698849||60011858||2025-12-17||2026-01-17	083901516060698849	60011858	ATT 300GB Plan VS ET  (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-17	2026-01-17	15	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	0	0	1	PRODUCT	0E-11
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060699126||60011858||2025-12-17||2026-01-17	083901516060699126	60011858	ATT 300GB Plan VS ET  (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-17	2026-01-17	15	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	0	0	1	PRODUCT	0E-11
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060699381||600111121||2025-12-16||2026-01-16	083901516060699381	600111121	ATT 100GB Plan PVP (33) (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-16	2026-01-16	16	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	1	1	1	PRODUCT	-19.00000000000
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060699743||600111121||2025-12-29||2026-01-29	083901516060699743	600111121	ATT 100GB Plan PVP (33) (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-29	2026-01-29	3	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	1	1	1	PRODUCT	-19.00000000000
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060699770||60011783||2025-12-09||2026-01-09	083901516060699770	60011783	ATT 300GB Plan DF ET (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-09	2026-01-09	23	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	0	0	1	PRODUCT	0E-11
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060750103||60011838||2025-12-26||2026-01-26	083901516060750103	60011838	ATT 125GB Plan DF ET (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-26	2026-01-26	6	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	1	1	1	PRODUCT	-19.00000000000
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060750660||60011838||2025-12-27||2026-01-27	083901516060750660	60011838	ATT 125GB Plan DF ET (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-27	2026-01-27	5	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	1	1	1	PRODUCT	-19.00000000000
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060750993||60011838||2025-12-26||2026-01-26	083901516060750993	60011838	ATT 125GB Plan DF ET (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-26	2026-01-26	6	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	1	1	1	PRODUCT	-19.00000000000
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060751185||600111121||2025-12-17||2026-01-17	083901516060751185	600111121	ATT 100GB Plan PVP (33) (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-17	2026-01-17	15	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	1	1	1	PRODUCT	-19.00000000000
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060751673||60011838||2025-12-17||2026-01-17	083901516060751673	60011838	ATT 125GB Plan DF ET (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-17	2026-01-17	15	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	1	1	1	PRODUCT	-19.00000000000
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060752388||60011838||2025-12-27||2026-01-27	083901516060752388	60011838	ATT 125GB Plan DF ET (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-27	2026-01-27	5	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	1	1	1	PRODUCT	-19.00000000000
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060754693||60011838||2025-12-24||2026-01-24	083901516060754693	60011838	ATT 125GB Plan DF ET (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-24	2026-01-24	8	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	1	1	1	PRODUCT	-19.00000000000
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060758429||600111126||2025-12-12||2026-01-12	083901516060758429	600111126	ATT 100GB Plan VS ET (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-12	2026-01-12	20	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	43.000000000000	0	0	0	0	0	1	PRODUCT	0E-11
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060759121||60011838||2025-12-17||2026-01-17	083901516060759121	60011838	ATT 125GB Plan DF ET (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-17	2026-01-17	15	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	1	1	1	PRODUCT	-19.00000000000
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060766843||600111126||2025-12-01||2026-01-01	083901516060766843	600111126	ATT 100GB Plan VS ET (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	1	62.000000000000	0	0	0	1	1	1	PRODUCT	-19.00000000000
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060770512||600111126||2025-12-19||2026-01-19	083901516060770512	600111126	ATT 100GB Plan VS ET (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-19	2026-01-19	13	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	1	1	1	PRODUCT	-19.00000000000
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060773665||60011838||2025-12-23||2026-01-23	083901516060773665	60011838	ATT 125GB Plan DF ET (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-23	2026-01-23	9	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	1	1	1	PRODUCT	-19.00000000000
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060773849||60011838||2025-12-23||2026-01-23	083901516060773849	60011838	ATT 125GB Plan DF ET (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-23	2026-01-23	9	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	1	1	1	PRODUCT	-19.00000000000
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060774771||600111126||2025-12-26||2026-01-26	083901516060774771	600111126	ATT 100GB Plan VS ET (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-26	2026-01-26	6	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	43.000000000000	0	0	0	0	0	1	PRODUCT	0E-11
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060774774||600111126||2025-12-26||2026-01-26	083901516060774774	600111126	ATT 100GB Plan VS ET (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-26	2026-01-26	6	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	43.000000000000	0	0	0	0	0	1	PRODUCT	0E-11
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060774804||600111126||2025-12-19||2026-01-19	083901516060774804	600111126	ATT 100GB Plan VS ET (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-19	2026-01-19	13	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	1	1	1	PRODUCT	-19.00000000000
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060774975||600111126||2025-12-26||2026-01-26	083901516060774975	600111126	ATT 100GB Plan VS ET (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-26	2026-01-26	6	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	43.000000000000	0	0	0	0	0	1	PRODUCT	0E-11
