billing_month	imsi	invoice_line_no	excel_product_id	excel_product_name	excel_iccid	charge_type	join_status	xl_start_d	xl_end_d	xl_days	xl_rate	xl_charge	candidate_rule	candidate_start_d	candidate_end_d	candidate_days	candidate_days_plus1_minus1	candidate_days_activation_end_inclusive	platform_calculated_days	platform_calculated_price	platform_calculated_amount	days_difference	price_difference	amount_difference	candidate_window_status	wa_product_ids_observed	wa_product_names_observed	wa_package_prices_observed	wa_product_create_times_observed	wa_product_modify_times_observed	product_mapping_status	platform_price_status	day_validation_status	price_validation_status	event_window_start_ts	event_window_end_ts	cycle_start_d5	max_cycle_end_d	offstock_d5	activation_d5	source_file
2025-11	083901144065215697	1		ATT 300GB Plan AX (WA)		Full Cycle Charge	MATCHED	2025-11-22	2025-12-21	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30			30	62.0	62.0	0.0	0.0	0.0	CANDIDATE_WINDOW_VALID	60011828	ATT 300GB Plan AX (WA)	62.0	2024-06-13 17:41:15	2025-10-15 09:48:24	MISSING_MAPPING_EXCEL_PRODUCT_ID	UNRESOLVED_NO_HISTORICAL_PRICE_EFFECTIVE_CONDITION	EXACT_DAY_MATCH	PRICE_MATCH_OBSERVED	05/01/2025 00:00:00	01/15/2026 00:00:00	2025-11-22	2025-12-22	2025-12-21		01-1-INVOICE_FROM_ WA_USD_773,793.84_SIMO Data Purchase Invoice Details - OCT 2025.xlsx
2025-11	083901144065215704	1		ATT 300GB Plan SP (WA)		Full Cycle Charge	MATCHED	2025-11-25	2025-12-24	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30			30	62.0	62.0	0.0	0.0	0.0	CANDIDATE_WINDOW_VALID	60011612	ATT 300GB Plan SP (PI)	62.0	2023-03-25 02:14:40	2026-04-16 08:44:53	MISSING_MAPPING_EXCEL_PRODUCT_ID	UNRESOLVED_NO_HISTORICAL_PRICE_EFFECTIVE_CONDITION	EXACT_DAY_MATCH	PRICE_MATCH_OBSERVED	05/01/2025 00:00:00	01/15/2026 00:00:00	2025-11-25	2025-12-25		2025-09-05	01-1-INVOICE_FROM_ WA_USD_773,793.84_SIMO Data Purchase Invoice Details - OCT 2025.xlsx
2025-11	083901144065215713	1		ATT 300GB Plan XY PP (WA)		Full Cycle Charge	MATCHED	2025-11-19	2025-12-18	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30			30	62.0	62.0	0.0	0.0	0.0	CANDIDATE_WINDOW_VALID	60011515	ATT 300GB Plan XY PP (WA)	62.0	2022-09-08 07:52:20	2025-10-15 08:57:31	MISSING_MAPPING_EXCEL_PRODUCT_ID	UNRESOLVED_NO_HISTORICAL_PRICE_EFFECTIVE_CONDITION	EXACT_DAY_MATCH	PRICE_MATCH_OBSERVED	05/01/2025 00:00:00	01/15/2026 00:00:00	2025-11-19	2025-12-19			01-1-INVOICE_FROM_ WA_USD_773,793.84_SIMO Data Purchase Invoice Details - OCT 2025.xlsx
2025-11	083901144065215729	1		AT&T 300GB Plan HX (WA)		Full Cycle Charge	MATCHED	2025-11-24	2025-12-23	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30			30	62.0	62.0	0.0	0.0	0.0	CANDIDATE_WINDOW_VALID	60011378	 AT&T 300GB Plan HX (WA)	62.0	2021-04-29 06:24:10	2025-10-15 08:58:45	MISSING_MAPPING_EXCEL_PRODUCT_ID	UNRESOLVED_NO_HISTORICAL_PRICE_EFFECTIVE_CONDITION	EXACT_DAY_MATCH	PRICE_MATCH_OBSERVED	05/01/2025 00:00:00	01/15/2026 00:00:00	2025-11-24	2025-12-24	2025-12-23	2025-08-23	01-1-INVOICE_FROM_ WA_USD_773,793.84_SIMO Data Purchase Invoice Details - OCT 2025.xlsx
2025-11	083901144065215740						PLATFORM_ONLY						UNRESOLVED_CHARGE_TYPE							43.0					UNRESOLVED_MISSING_LIFECYCLE_FIELD	600111094	Unassigned(WA)	43.0	2025-10-09 02:58:23	2026-09-08 09:57:17	NOT_APPLICABLE	NOT_APPLICABLE	NOT_APPLICABLE	NOT_APPLICABLE	05/01/2025 00:00:00	01/15/2026 00:00:00					
2025-11	083901144065215775						PLATFORM_ONLY						UNRESOLVED_CHARGE_TYPE							43.0					UNRESOLVED_MISSING_LIFECYCLE_FIELD	600111094	Unassigned(WA)	43.0	2025-10-09 02:58:23	2026-09-08 09:57:17	NOT_APPLICABLE	NOT_APPLICABLE	NOT_APPLICABLE	NOT_APPLICABLE	05/01/2025 00:00:00	01/15/2026 00:00:00					
2025-11	083901144065215782	1		AT&T 300GB Plan ATM RT (WA)		Full Cycle Charge	MATCHED	2025-11-04	2025-12-03	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30			30	43.0	43.0	0.0	-19.0	-19.0	CANDIDATE_WINDOW_VALID	600111087	AT&T 150GB Plan ATM RT (WA)	43.0	2025-09-20 06:53:37	2026-09-04 05:35:59	MISSING_MAPPING_EXCEL_PRODUCT_ID	UNRESOLVED_NO_HISTORICAL_PRICE_EFFECTIVE_CONDITION	EXACT_DAY_MATCH	PRICE_MISMATCH_OBSERVED	05/01/2025 00:00:00	01/15/2026 00:00:00	2025-11-03	2025-12-04		2025-09-20	01-1-INVOICE_FROM_ WA_USD_773,793.84_SIMO Data Purchase Invoice Details - OCT 2025.xlsx
2025-11	083901144065215788	1		ATT 300GB Plan XY PP (WA)		Full Cycle Charge	MATCHED	2025-11-26	2025-12-25	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30			30	62.0	62.0	0.0	0.0	0.0	CANDIDATE_WINDOW_VALID	60011515	ATT 300GB Plan XY PP (WA)	62.0	2022-09-08 07:52:20	2025-10-15 08:57:31	MISSING_MAPPING_EXCEL_PRODUCT_ID	UNRESOLVED_NO_HISTORICAL_PRICE_EFFECTIVE_CONDITION	EXACT_DAY_MATCH	PRICE_MATCH_OBSERVED	05/01/2025 00:00:00	01/15/2026 00:00:00	2025-11-26	2025-12-26			01-1-INVOICE_FROM_ WA_USD_773,793.84_SIMO Data Purchase Invoice Details - OCT 2025.xlsx
2025-11	083901144065215841	1		AT&T 300GB Plan HX RT (WA)		Full Cycle Charge	MATCHED	2025-11-24	2025-12-23	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30			30	62.0	62.0	0.0	0.0	0.0	CANDIDATE_WINDOW_VALID	60011672	AT&T 300GB Plan HX RT (WA)	62.0	2023-09-08 14:41:25	2025-10-15 10:14:37	MISSING_MAPPING_EXCEL_PRODUCT_ID	UNRESOLVED_NO_HISTORICAL_PRICE_EFFECTIVE_CONDITION	EXACT_DAY_MATCH	PRICE_MATCH_OBSERVED	05/01/2025 00:00:00	01/15/2026 00:00:00	2025-11-24	2025-12-24	2025-12-23	2025-09-15	01-1-INVOICE_FROM_ WA_USD_773,793.84_SIMO Data Purchase Invoice Details - OCT 2025.xlsx
2025-11	083901144065215862	1		AT&T 300GB Plan HX RT (WA)		Full Cycle Charge	MATCHED	2025-11-24	2025-12-23	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30			30	62.0	62.0	0.0	0.0	0.0	CANDIDATE_WINDOW_VALID	60011672	AT&T 300GB Plan HX RT (WA)	62.0	2023-09-08 14:41:25	2025-10-15 10:14:37	MISSING_MAPPING_EXCEL_PRODUCT_ID	UNRESOLVED_NO_HISTORICAL_PRICE_EFFECTIVE_CONDITION	EXACT_DAY_MATCH	PRICE_MATCH_OBSERVED	05/01/2025 00:00:00	01/15/2026 00:00:00	2025-11-24	2025-12-24		2025-08-23	01-1-INVOICE_FROM_ WA_USD_773,793.84_SIMO Data Purchase Invoice Details - OCT 2025.xlsx
2025-11	083901144065215864	1		AT&T 300GB Plan HX RT (WA)		Full Cycle Charge	MATCHED	2025-11-24	2025-12-23	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30			30	62.0	62.0	0.0	0.0	0.0	CANDIDATE_WINDOW_VALID	60011672	AT&T 300GB Plan HX RT (WA)	62.0	2023-09-08 14:41:25	2025-10-15 10:14:37	MISSING_MAPPING_EXCEL_PRODUCT_ID	UNRESOLVED_NO_HISTORICAL_PRICE_EFFECTIVE_CONDITION	EXACT_DAY_MATCH	PRICE_MATCH_OBSERVED	05/01/2025 00:00:00	01/15/2026 00:00:00	2025-11-24	2025-12-24		2025-08-24	01-1-INVOICE_FROM_ WA_USD_773,793.84_SIMO Data Purchase Invoice Details - OCT 2025.xlsx
2025-11	083901144065215876	1		ATT 300GB Plan SP (WA)		Full Cycle Charge	MATCHED	2025-11-25	2025-12-24	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30			30	62.0	62.0	0.0	0.0	0.0	CANDIDATE_WINDOW_VALID	60011612	ATT 300GB Plan SP (PI)	62.0	2023-03-25 02:14:40	2026-04-16 08:44:53	MISSING_MAPPING_EXCEL_PRODUCT_ID	UNRESOLVED_NO_HISTORICAL_PRICE_EFFECTIVE_CONDITION	EXACT_DAY_MATCH	PRICE_MATCH_OBSERVED	05/01/2025 00:00:00	01/15/2026 00:00:00	2025-11-25	2025-12-25		2025-09-05	01-1-INVOICE_FROM_ WA_USD_773,793.84_SIMO Data Purchase Invoice Details - OCT 2025.xlsx
2025-11	083901144065215880	1		ATT 300GB Plan SP (WA)		Full Cycle Charge	MATCHED	2025-11-25	2025-12-24	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30			30	62.0	62.0	0.0	0.0	0.0	CANDIDATE_WINDOW_VALID	60011612	ATT 300GB Plan SP (PI)	62.0	2023-03-25 02:14:40	2026-04-16 08:44:53	MISSING_MAPPING_EXCEL_PRODUCT_ID	UNRESOLVED_NO_HISTORICAL_PRICE_EFFECTIVE_CONDITION	EXACT_DAY_MATCH	PRICE_MATCH_OBSERVED	05/01/2025 00:00:00	01/15/2026 00:00:00	2025-11-25	2025-12-25		2025-09-05	01-1-INVOICE_FROM_ WA_USD_773,793.84_SIMO Data Purchase Invoice Details - OCT 2025.xlsx
2025-11	083901144065215901	1		AT&T 300GB Plan HX RT (WA)		Full Cycle Charge	MATCHED	2025-11-24	2025-12-23	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30			30	62.0	62.0	0.0	0.0	0.0	CANDIDATE_WINDOW_VALID	60011672	AT&T 300GB Plan HX RT (WA)	62.0	2023-09-08 14:41:25	2025-10-15 10:14:37	MISSING_MAPPING_EXCEL_PRODUCT_ID	UNRESOLVED_NO_HISTORICAL_PRICE_EFFECTIVE_CONDITION	EXACT_DAY_MATCH	PRICE_MATCH_OBSERVED	05/01/2025 00:00:00	01/15/2026 00:00:00	2025-11-24	2025-12-24		2025-12-25	01-1-INVOICE_FROM_ WA_USD_773,793.84_SIMO Data Purchase Invoice Details - OCT 2025.xlsx
2025-11	083901144065215905						PLATFORM_ONLY						UNRESOLVED_CHARGE_TYPE							43.0					UNRESOLVED_MISSING_LIFECYCLE_FIELD	600111094	Unassigned(WA)	43.0	2025-10-09 02:58:23	2026-09-08 09:57:17	NOT_APPLICABLE	NOT_APPLICABLE	NOT_APPLICABLE	NOT_APPLICABLE	05/01/2025 00:00:00	01/15/2026 00:00:00					
2025-11	083901144065215914	1		AT&T 300GB Plan HX RT (WA)		Full Cycle Charge	MATCHED	2025-11-24	2025-12-23	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30			30	62.0	62.0	0.0	0.0	0.0	CANDIDATE_WINDOW_VALID	60011672	AT&T 300GB Plan HX RT (WA)	62.0	2023-09-08 14:41:25	2025-10-15 10:14:37	MISSING_MAPPING_EXCEL_PRODUCT_ID	UNRESOLVED_NO_HISTORICAL_PRICE_EFFECTIVE_CONDITION	EXACT_DAY_MATCH	PRICE_MATCH_OBSERVED	05/01/2025 00:00:00	01/15/2026 00:00:00	2025-11-24	2025-12-24		2025-08-24	01-1-INVOICE_FROM_ WA_USD_773,793.84_SIMO Data Purchase Invoice Details - OCT 2025.xlsx
2025-11	083901144065215962	1		ATT 300GB Plan AX (WA)		Full Cycle Charge	MATCHED	2025-11-22	2025-12-21	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30			30	62.0	62.0	0.0	0.0	0.0	CANDIDATE_WINDOW_VALID	60011828	ATT 300GB Plan AX (WA)	62.0	2024-06-13 17:41:15	2025-10-15 09:48:24	MISSING_MAPPING_EXCEL_PRODUCT_ID	UNRESOLVED_NO_HISTORICAL_PRICE_EFFECTIVE_CONDITION	EXACT_DAY_MATCH	PRICE_MATCH_OBSERVED	05/01/2025 00:00:00	01/15/2026 00:00:00	2025-11-22	2025-12-22	2025-12-21		01-1-INVOICE_FROM_ WA_USD_773,793.84_SIMO Data Purchase Invoice Details - OCT 2025.xlsx
2025-11	083901144065215980	1		ATT 300GB Plan AX (WA)		Full Cycle Charge	MATCHED	2025-11-22	2025-12-21	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30			30	62.0	62.0	0.0	0.0	0.0	CANDIDATE_WINDOW_VALID	60011828	ATT 300GB Plan AX (WA)	62.0	2024-06-13 17:41:15	2025-10-15 09:48:24	MISSING_MAPPING_EXCEL_PRODUCT_ID	UNRESOLVED_NO_HISTORICAL_PRICE_EFFECTIVE_CONDITION	EXACT_DAY_MATCH	PRICE_MATCH_OBSERVED	05/01/2025 00:00:00	01/15/2026 00:00:00	2025-11-22	2025-12-22	2025-12-21		01-1-INVOICE_FROM_ WA_USD_773,793.84_SIMO Data Purchase Invoice Details - OCT 2025.xlsx
2025-11	083901144065215986						PLATFORM_ONLY						UNRESOLVED_CHARGE_TYPE							43.0					UNRESOLVED_MISSING_LIFECYCLE_FIELD	600111094	Unassigned(WA)	43.0	2025-10-09 02:58:23	2026-09-08 09:57:17	NOT_APPLICABLE	NOT_APPLICABLE	NOT_APPLICABLE	NOT_APPLICABLE	05/01/2025 00:00:00	01/15/2026 00:00:00				2025-12-24	
2025-11	083901144065215998						PLATFORM_ONLY						UNRESOLVED_CHARGE_TYPE							43.0					UNRESOLVED_MISSING_LIFECYCLE_FIELD	600111094	Unassigned(WA)	43.0	2025-10-09 02:58:23	2026-09-08 09:57:17	NOT_APPLICABLE	NOT_APPLICABLE	NOT_APPLICABLE	NOT_APPLICABLE	05/01/2025 00:00:00	01/15/2026 00:00:00					
2025-11	083901144065216418	1		AT&T 300GB Plan HX RT (WA)		Full Cycle Charge	MATCHED	2025-11-24	2025-12-23	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30			30	62.0	62.0	0.0	0.0	0.0	CANDIDATE_WINDOW_VALID	60011672	AT&T 300GB Plan HX RT (WA)	62.0	2023-09-08 14:41:25	2025-10-15 10:14:37	MISSING_MAPPING_EXCEL_PRODUCT_ID	UNRESOLVED_NO_HISTORICAL_PRICE_EFFECTIVE_CONDITION	EXACT_DAY_MATCH	PRICE_MATCH_OBSERVED	05/01/2025 00:00:00	01/15/2026 00:00:00	2025-11-24	2025-12-24		2025-08-23	01-1-INVOICE_FROM_ WA_USD_773,793.84_SIMO Data Purchase Invoice Details - OCT 2025.xlsx
2025-11	083901144065216445	1		ATT 300GB Plan SP (WA)		Full Cycle Charge	MATCHED	2025-11-25	2025-12-24	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30			30	62.0	62.0	0.0	0.0	0.0	CANDIDATE_WINDOW_VALID	60011612	ATT 300GB Plan SP (PI)	62.0	2023-03-25 02:14:40	2026-04-16 08:44:53	MISSING_MAPPING_EXCEL_PRODUCT_ID	UNRESOLVED_NO_HISTORICAL_PRICE_EFFECTIVE_CONDITION	EXACT_DAY_MATCH	PRICE_MATCH_OBSERVED	05/01/2025 00:00:00	01/15/2026 00:00:00	2025-11-25	2025-12-25		2025-09-05	01-1-INVOICE_FROM_ WA_USD_773,793.84_SIMO Data Purchase Invoice Details - OCT 2025.xlsx
2025-11	083901144065216455						PLATFORM_ONLY						UNRESOLVED_CHARGE_TYPE							43.0					UNRESOLVED_MISSING_LIFECYCLE_FIELD	600111094	Unassigned(WA)	43.0	2025-10-09 02:58:23	2026-09-08 09:57:17	NOT_APPLICABLE	NOT_APPLICABLE	NOT_APPLICABLE	NOT_APPLICABLE	05/01/2025 00:00:00	01/15/2026 00:00:00					
2025-11	083901144065216456	1		ATT 300GB Plan SP (WA)		Full Cycle Charge	MATCHED	2025-11-25	2025-12-24	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30			30	62.0	62.0	0.0	0.0	0.0	CANDIDATE_WINDOW_VALID	60011612	ATT 300GB Plan SP (PI)	62.0	2023-03-25 02:14:40	2026-04-16 08:44:53	MISSING_MAPPING_EXCEL_PRODUCT_ID	UNRESOLVED_NO_HISTORICAL_PRICE_EFFECTIVE_CONDITION	EXACT_DAY_MATCH	PRICE_MATCH_OBSERVED	05/01/2025 00:00:00	01/15/2026 00:00:00	2025-11-25	2025-12-25		2025-09-05	01-1-INVOICE_FROM_ WA_USD_773,793.84_SIMO Data Purchase Invoice Details - OCT 2025.xlsx
2025-11	083901144065216488						PLATFORM_ONLY						UNRESOLVED_CHARGE_TYPE							43.0					UNRESOLVED_MISSING_LIFECYCLE_FIELD	600111094	Unassigned(WA)	43.0	2025-10-09 02:58:23	2026-09-08 09:57:17	NOT_APPLICABLE	NOT_APPLICABLE	NOT_APPLICABLE	NOT_APPLICABLE	05/01/2025 00:00:00	01/15/2026 00:00:00					
2025-11	083901144065216493	1		ATT 300GB Plan AX (WA)		Full Cycle Charge	MATCHED	2025-11-22	2025-12-21	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30			30	62.0	62.0	0.0	0.0	0.0	CANDIDATE_WINDOW_VALID	60011828	ATT 300GB Plan AX (WA)	62.0	2024-06-13 17:41:15	2025-10-15 09:48:24	MISSING_MAPPING_EXCEL_PRODUCT_ID	UNRESOLVED_NO_HISTORICAL_PRICE_EFFECTIVE_CONDITION	EXACT_DAY_MATCH	PRICE_MATCH_OBSERVED	05/01/2025 00:00:00	01/15/2026 00:00:00	2025-11-22	2025-12-22	2025-12-21		01-1-INVOICE_FROM_ WA_USD_773,793.84_SIMO Data Purchase Invoice Details - OCT 2025.xlsx
2025-11	083901144065216500	1		ATT 300GB Plan SP (WA)		Full Cycle Charge	MATCHED	2025-11-25	2025-12-24	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30			30	62.0	62.0	0.0	0.0	0.0	CANDIDATE_WINDOW_VALID	60011612	ATT 300GB Plan SP (PI)	62.0	2023-03-25 02:14:40	2026-04-16 08:44:53	MISSING_MAPPING_EXCEL_PRODUCT_ID	UNRESOLVED_NO_HISTORICAL_PRICE_EFFECTIVE_CONDITION	EXACT_DAY_MATCH	PRICE_MATCH_OBSERVED	05/01/2025 00:00:00	01/15/2026 00:00:00	2025-11-25	2025-12-25		2025-09-05	01-1-INVOICE_FROM_ WA_USD_773,793.84_SIMO Data Purchase Invoice Details - OCT 2025.xlsx
2025-11	083901144065216511						PLATFORM_ONLY						UNRESOLVED_CHARGE_TYPE							43.0					UNRESOLVED_MISSING_LIFECYCLE_FIELD	600111094	Unassigned(WA)	43.0	2025-10-09 02:58:23	2026-09-08 09:57:17	NOT_APPLICABLE	NOT_APPLICABLE	NOT_APPLICABLE	NOT_APPLICABLE	05/01/2025 00:00:00	01/15/2026 00:00:00				2025-12-24	
2025-11	083901144065216518	1		AT&T 300GB Plan HX RT (WA)		Full Cycle Charge	MATCHED	2025-11-24	2025-12-23	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30			30	62.0	62.0	0.0	0.0	0.0	CANDIDATE_WINDOW_VALID	60011672	AT&T 300GB Plan HX RT (WA)	62.0	2023-09-08 14:41:25	2025-10-15 10:14:37	MISSING_MAPPING_EXCEL_PRODUCT_ID	UNRESOLVED_NO_HISTORICAL_PRICE_EFFECTIVE_CONDITION	EXACT_DAY_MATCH	PRICE_MATCH_OBSERVED	05/01/2025 00:00:00	01/15/2026 00:00:00	2025-11-24	2025-12-24	2025-12-23	2025-08-28	01-1-INVOICE_FROM_ WA_USD_773,793.84_SIMO Data Purchase Invoice Details - OCT 2025.xlsx
2025-11	083901144065216523	1		ATT 300GB Plan SP (WA)		Full Cycle Charge	MATCHED	2025-11-25	2025-12-24	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30			30	62.0	62.0	0.0	0.0	0.0	CANDIDATE_WINDOW_VALID	60011612	ATT 300GB Plan SP (PI)	62.0	2023-03-25 02:14:40	2026-04-16 08:44:53	MISSING_MAPPING_EXCEL_PRODUCT_ID	UNRESOLVED_NO_HISTORICAL_PRICE_EFFECTIVE_CONDITION	EXACT_DAY_MATCH	PRICE_MATCH_OBSERVED	05/01/2025 00:00:00	01/15/2026 00:00:00	2025-11-25	2025-12-25		2025-09-05	01-1-INVOICE_FROM_ WA_USD_773,793.84_SIMO Data Purchase Invoice Details - OCT 2025.xlsx
2025-11	083901144065216526	1		AT&T 300GB Plan HX RT (WA)		Full Cycle Charge	MATCHED	2025-11-24	2025-12-23	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30			30	62.0	62.0	0.0	0.0	0.0	CANDIDATE_WINDOW_VALID	60011672	AT&T 300GB Plan HX RT (WA)	62.0	2023-09-08 14:41:25	2025-10-15 10:14:37	MISSING_MAPPING_EXCEL_PRODUCT_ID	UNRESOLVED_NO_HISTORICAL_PRICE_EFFECTIVE_CONDITION	EXACT_DAY_MATCH	PRICE_MATCH_OBSERVED	05/01/2025 00:00:00	01/15/2026 00:00:00	2025-11-24	2025-12-24		2025-12-25	01-1-INVOICE_FROM_ WA_USD_773,793.84_SIMO Data Purchase Invoice Details - OCT 2025.xlsx
2025-11	083901144065216536	1		ATT 300GB Plan XY PP (WA)		Full Cycle Charge	MATCHED	2025-11-04	2025-12-03	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30			30	62.0	62.0	0.0	0.0	0.0	CANDIDATE_WINDOW_VALID	60011515	ATT 300GB Plan XY PP (WA)	62.0	2022-09-08 07:52:20	2025-10-15 08:57:31	MISSING_MAPPING_EXCEL_PRODUCT_ID	UNRESOLVED_NO_HISTORICAL_PRICE_EFFECTIVE_CONDITION	EXACT_DAY_MATCH	PRICE_MATCH_OBSERVED	05/01/2025 00:00:00	01/15/2026 00:00:00	2025-11-04	2025-12-04			01-1-INVOICE_FROM_ WA_USD_773,793.84_SIMO Data Purchase Invoice Details - OCT 2025.xlsx
2025-11	083901144065216545	1		ATT 300GB Plan AX (WA)		Full Cycle Charge	MATCHED	2025-11-22	2025-12-21	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30			30	62.0	62.0	0.0	0.0	0.0	CANDIDATE_WINDOW_VALID	60011828	ATT 300GB Plan AX (WA)	62.0	2024-06-13 17:41:15	2025-10-15 09:48:24	MISSING_MAPPING_EXCEL_PRODUCT_ID	UNRESOLVED_NO_HISTORICAL_PRICE_EFFECTIVE_CONDITION	EXACT_DAY_MATCH	PRICE_MATCH_OBSERVED	05/01/2025 00:00:00	01/15/2026 00:00:00	2025-11-22	2025-12-22	2025-12-21		01-1-INVOICE_FROM_ WA_USD_773,793.84_SIMO Data Purchase Invoice Details - OCT 2025.xlsx
2025-11	083901144065216563						PLATFORM_ONLY						UNRESOLVED_CHARGE_TYPE							43.0					UNRESOLVED_MISSING_LIFECYCLE_FIELD	600111094	Unassigned(WA)	43.0	2025-10-09 02:58:23	2026-09-08 09:57:17	NOT_APPLICABLE	NOT_APPLICABLE	NOT_APPLICABLE	NOT_APPLICABLE	05/01/2025 00:00:00	01/15/2026 00:00:00					
2025-11	083901144065216571						PLATFORM_ONLY						UNRESOLVED_CHARGE_TYPE							43.0					UNRESOLVED_MISSING_LIFECYCLE_FIELD	600111094	Unassigned(WA)	43.0	2025-10-09 02:58:23	2026-09-08 09:57:17	NOT_APPLICABLE	NOT_APPLICABLE	NOT_APPLICABLE	NOT_APPLICABLE	05/01/2025 00:00:00	01/15/2026 00:00:00					
2025-11	083901144065216587	1		ATT 300GB Plan XY PP (WA)		Full Cycle Charge	MATCHED	2025-11-26	2025-12-25	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30			30	62.0	62.0	0.0	0.0	0.0	CANDIDATE_WINDOW_VALID	60011515	ATT 300GB Plan XY PP (WA)	62.0	2022-09-08 07:52:20	2025-10-15 08:57:31	MISSING_MAPPING_EXCEL_PRODUCT_ID	UNRESOLVED_NO_HISTORICAL_PRICE_EFFECTIVE_CONDITION	EXACT_DAY_MATCH	PRICE_MATCH_OBSERVED	05/01/2025 00:00:00	01/15/2026 00:00:00	2025-11-26	2025-12-26			01-1-INVOICE_FROM_ WA_USD_773,793.84_SIMO Data Purchase Invoice Details - OCT 2025.xlsx
2025-11	083901144065216591	1		AT&T 300GB Plan HX RT (WA)		Full Cycle Charge	MATCHED	2025-11-24	2025-12-23	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30			30	62.0	62.0	0.0	0.0	0.0	CANDIDATE_WINDOW_VALID	60011672	AT&T 300GB Plan HX RT (WA)	62.0	2023-09-08 14:41:25	2025-10-15 10:14:37	MISSING_MAPPING_EXCEL_PRODUCT_ID	UNRESOLVED_NO_HISTORICAL_PRICE_EFFECTIVE_CONDITION	EXACT_DAY_MATCH	PRICE_MATCH_OBSERVED	05/01/2025 00:00:00	01/15/2026 00:00:00	2025-11-24	2025-12-24		2025-12-25	01-1-INVOICE_FROM_ WA_USD_773,793.84_SIMO Data Purchase Invoice Details - OCT 2025.xlsx
2025-11	083901144065216603	1		ATT 300GB Plan AX (WA)		Full Cycle Charge	MATCHED	2025-11-22	2025-12-21	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30			30	62.0	62.0	0.0	0.0	0.0	CANDIDATE_WINDOW_VALID	60011828	ATT 300GB Plan AX (WA)	62.0	2024-06-13 17:41:15	2025-10-15 09:48:24	MISSING_MAPPING_EXCEL_PRODUCT_ID	UNRESOLVED_NO_HISTORICAL_PRICE_EFFECTIVE_CONDITION	EXACT_DAY_MATCH	PRICE_MATCH_OBSERVED	05/01/2025 00:00:00	01/15/2026 00:00:00	2025-11-22	2025-12-22	2025-12-21		01-1-INVOICE_FROM_ WA_USD_773,793.84_SIMO Data Purchase Invoice Details - OCT 2025.xlsx
2025-11	083901144065216633	1		ATT 300GB Plan XY PP (WA)		Full Cycle Charge	MATCHED	2025-11-19	2025-12-18	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30			30	62.0	62.0	0.0	0.0	0.0	CANDIDATE_WINDOW_VALID	60011515	ATT 300GB Plan XY PP (WA)	62.0	2022-09-08 07:52:20	2025-10-15 08:57:31	MISSING_MAPPING_EXCEL_PRODUCT_ID	UNRESOLVED_NO_HISTORICAL_PRICE_EFFECTIVE_CONDITION	EXACT_DAY_MATCH	PRICE_MATCH_OBSERVED	05/01/2025 00:00:00	01/15/2026 00:00:00	2025-11-19	2025-12-19			01-1-INVOICE_FROM_ WA_USD_773,793.84_SIMO Data Purchase Invoice Details - OCT 2025.xlsx
