billing_month	imsi	presence_days	first_seen_d	last_seen_d	base_presence_days	min_cycle_start_ts_raw	max_cycle_start_ts_raw	min_cycle_end_ts_raw	max_cycle_end_ts_raw	min_cycle_start_after_month_start	max_cycle_end_d	distinct_product_id_count	wa_product_id_count	missing_product_id_count	distinct_wa_package_price_count	wa_package_prices_observed	wa_product_ids_observed	platform_scope_status	platform_price_if_unique	cycle_event_count_all_window	cycle_event_count_in_month	cycle_start_d5	offstock_event_count_in_month	offstock_d5	activation_d5	activation_event_count_in_window
2025-10	083901144064112739	31	2025-10-01	2025-10-31	31	09/26/2025 05:00:00	10/26/2025 05:00:00	10/26/2025 04:59:59	11/26/2025 04:59:59	2025-10-26	2025-11-26	1	1	0	1	62.0	60011515	WA_PRODUCT_MATCH	62.0	9	1	2025-10-26	0			0
2025-10	083901144064112762	31	2025-10-01	2025-10-31	31	09/25/2025 05:00:00	10/25/2025 05:00:00	10/25/2025 04:59:59	11/25/2025 04:59:59	2025-10-25	2025-11-25	1	1	0	1	62.0	60011612	WA_PRODUCT_MATCH	62.0	4	1	2025-10-25	0		2025-09-05	2
2025-10	083901144064112768	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	62.0	60011515	WA_PRODUCT_MATCH	62.0	9	1	2025-10-01	0			0
2025-10	083901144064112781	31	2025-10-01	2025-10-31	31	09/27/2025 05:00:00	10/27/2025 05:00:00	10/27/2025 04:59:59	11/27/2025 04:59:59	2025-10-27	2025-11-27	1	1	0	1	62.0	60011515	WA_PRODUCT_MATCH	62.0	9	1	2025-10-27	0			0
2025-10	083901144064112814	31	2025-10-01	2025-10-31	31	09/24/2025 00:00:00	10/24/2025 05:00:00	10/23/2025 23:59:59	11/24/2025 04:59:59	2025-10-24	2025-11-24	1	1	0	1	62.0	60011672	WA_PRODUCT_MATCH	62.0	6	2	2025-10-23	0		2025-08-24	1
2025-10	083901144064112825	31	2025-10-01	2025-10-31	31	09/24/2025 00:00:00	10/24/2025 05:00:00	10/23/2025 23:59:59	11/24/2025 04:59:59	2025-10-24	2025-11-24	1	1	0	1	62.0	60011672	WA_PRODUCT_MATCH	62.0	6	2	2025-10-23	0		2025-08-24	1
2025-10	083901144064112838	31	2025-10-01	2025-10-31	31	09/24/2025 00:00:00	10/24/2025 05:00:00	10/23/2025 23:59:59	11/24/2025 04:59:59	2025-10-24	2025-11-24	1	1	0	1	62.0	60011672	WA_PRODUCT_MATCH	62.0	6	2	2025-10-23	0		2025-09-06	2
2025-10	083901144064112840	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	62.0	60011515	WA_PRODUCT_MATCH	62.0	9	1	2025-10-01	0			0
2025-10	083901144064112861	31	2025-10-01	2025-10-31	31	09/13/2025 05:00:00	10/13/2025 05:00:00	10/13/2025 04:59:59	11/13/2025 04:59:59	2025-10-13	2025-11-13	1	1	0	1	62.0	60011515	WA_PRODUCT_MATCH	62.0	10	1	2025-10-13	0			0
2025-10	083901144064112883	31	2025-10-01	2025-10-31	31	09/24/2025 00:00:00	10/24/2025 05:00:00	10/23/2025 23:59:59	11/24/2025 04:59:59	2025-10-24	2025-11-24	1	1	0	1	62.0	60011672	WA_PRODUCT_MATCH	62.0	7	2	2025-10-23	0		2025-08-28	2
2025-10	083901144064112902	31	2025-10-01	2025-10-31	31	09/24/2025 00:00:00	10/24/2025 05:00:00	10/23/2025 23:59:59	11/24/2025 04:59:59	2025-10-24	2025-11-24	1	1	0	1	62.0	60011672	WA_PRODUCT_MATCH	62.0	5	2	2025-10-23	0		2025-08-29	2
2025-10	083901144064112914	31	2025-10-01	2025-10-31	31	09/24/2025 00:00:00	10/24/2025 05:00:00	10/23/2025 23:59:59	11/24/2025 04:59:59	2025-10-24	2025-11-24	1	1	0	1	62.0	60011672	WA_PRODUCT_MATCH	62.0	6	2	2025-10-23	0		2025-09-06	2
2025-10	083901144064112949	31	2025-10-01	2025-10-31	31	09/02/2025 05:00:00	10/02/2025 05:00:00	10/02/2025 04:59:59	11/02/2025 04:59:59	2025-10-02	2025-11-02	1	1	0	1	62.0	60011515	WA_PRODUCT_MATCH	62.0	10	1	2025-10-02	0		2025-06-12	1
2025-10	083901144064113320	31	2025-10-01	2025-10-31	31	09/26/2025 05:00:00	10/26/2025 05:00:00	10/26/2025 04:59:59	11/26/2025 04:59:59	2025-10-26	2025-11-26	1	1	0	1	62.0	60011515	WA_PRODUCT_MATCH	62.0	10	1	2025-10-26	0		2025-06-12	1
2025-10	083901144064113345	31	2025-10-01	2025-10-31	31	09/24/2025 00:00:00	10/24/2025 05:00:00	10/23/2025 23:59:59	11/24/2025 04:59:59	2025-10-24	2025-11-24	1	1	0	1	62.0	60011672	WA_PRODUCT_MATCH	62.0	5	2	2025-10-23	0		2025-09-05	1
2025-10	083901144064113382	31	2025-10-01	2025-10-31	31	09/24/2025 00:00:00	10/24/2025 05:00:00	10/23/2025 23:59:59	11/24/2025 04:59:59	2025-10-24	2025-11-24	1	1	0	1	62.0	60011672	WA_PRODUCT_MATCH	62.0	6	2	2025-10-23	0		2025-08-24	1
2025-10	083901144064113388	31	2025-10-01	2025-10-31	31	09/04/2025 05:00:00	10/04/2025 05:00:00	10/04/2025 04:59:59	11/04/2025 04:59:59	2025-10-04	2025-11-04	1	1	0	1	62.0	60011515	WA_PRODUCT_MATCH	62.0	9	1	2025-10-04	0			0
2025-10	083901144064113438	31	2025-10-01	2025-10-31	31	09/24/2025 00:00:00	10/24/2025 05:00:00	10/23/2025 23:59:59	11/24/2025 04:59:59	2025-10-24	2025-11-24	1	1	0	1	62.0	60011672	WA_PRODUCT_MATCH	62.0	5	2	2025-10-23	0		2025-08-30	1
2025-10	083901144064113444	31	2025-10-01	2025-10-31	31	09/06/2025 05:00:00	10/06/2025 05:00:00	10/06/2025 04:59:59	11/06/2025 04:59:59	2025-10-06	2025-11-06	1	1	0	1	62.0	60011515	WA_PRODUCT_MATCH	62.0	9	1	2025-10-06	0			0
2025-10	083901144064113505	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	62.0	60011515	WA_PRODUCT_MATCH	62.0	9	1	2025-10-01	0			0
2025-10	083901144064113506	31	2025-10-01	2025-10-31	31	09/24/2025 00:00:00	10/24/2025 05:00:00	10/23/2025 23:59:59	11/24/2025 04:59:59	2025-10-24	2025-11-24	1	1	0	1	62.0	60011672	WA_PRODUCT_MATCH	62.0	6	2	2025-10-23	0		2025-08-29	2
2025-10	083901144064113566	31	2025-10-01	2025-10-31	31	09/02/2025 05:00:00	10/02/2025 05:00:00	10/02/2025 04:59:59	11/02/2025 04:59:59	2025-10-02	2025-11-02	1	1	0	1	62.0	60011515	WA_PRODUCT_MATCH	62.0	9	1	2025-10-02	0			0
2025-10	083901144064113571	31	2025-10-01	2025-10-31	31	09/24/2025 00:00:00	10/24/2025 05:00:00	10/23/2025 23:59:59	11/24/2025 04:59:59	2025-10-24	2025-11-24	1	1	0	1	62.0	60011672	WA_PRODUCT_MATCH	62.0	5	2	2025-10-23	0		2025-08-30	1
2025-10	083901144064113595	31	2025-10-01	2025-10-31	31	09/26/2025 05:00:00	10/26/2025 05:00:00	10/26/2025 04:59:59	11/26/2025 04:59:59	2025-10-26	2025-11-26	1	1	0	1	62.0	60011515	WA_PRODUCT_MATCH	62.0	10	1	2025-10-26	0		2025-06-12	1
2025-10	083901144064113621	31	2025-10-01	2025-10-31	31	09/25/2025 05:00:00	10/25/2025 05:00:00	10/25/2025 04:59:59	11/25/2025 04:59:59	2025-10-25	2025-11-25	1	1	0	1	62.0	60011612	WA_PRODUCT_MATCH	62.0	4	1	2025-10-25	0		2025-09-05	2
2025-10	083901144064113628	31	2025-10-01	2025-10-31	31	09/24/2025 00:00:00	10/24/2025 05:00:00	10/23/2025 23:59:59	11/24/2025 04:59:59	2025-10-24	2025-11-24	1	1	0	1	62.0	60011672	WA_PRODUCT_MATCH	62.0	6	2	2025-10-23	0		2025-08-24	1
2025-10	083901144064113662	31	2025-10-01	2025-10-31	31	09/02/2025 05:00:00	10/02/2025 05:00:00	10/02/2025 04:59:59	11/02/2025 04:59:59	2025-10-02	2025-11-02	1	1	0	1	62.0	60011515	WA_PRODUCT_MATCH	62.0	9	1	2025-10-02	0			0
2025-10	083901144064113680	24	2025-10-01	2025-10-24	24	09/24/2025 00:00:00	09/24/2025 05:00:00	10/23/2025 23:59:59	10/24/2025 04:59:59		2025-10-24	1	1	0	1	62.0	60011672	WA_PRODUCT_MATCH	62.0	4	2	2025-10-23	1	2025-10-23	2025-08-24	1
2025-10	083901144064113708	31	2025-10-01	2025-10-31	31	09/24/2025 00:00:00	10/24/2025 05:00:00	10/23/2025 23:59:59	11/24/2025 04:59:59	2025-10-24	2025-11-24	2	2	0	1	62.0	60011378,60011672	WA_PRODUCT_MATCH	62.0	6	2	2025-10-23	1	2025-10-29	2025-10-29	2
2025-10	083901144064113710	31	2025-10-01	2025-10-31	31	09/02/2025 05:00:00	10/02/2025 05:00:00	10/02/2025 04:59:59	11/02/2025 04:59:59	2025-10-02	2025-11-02	1	1	0	1	62.0	60011515	WA_PRODUCT_MATCH	62.0	9	1	2025-10-02	0			0
2025-10	083901144064113726	31	2025-10-01	2025-10-31	31	09/24/2025 00:00:00	10/24/2025 05:00:00	10/23/2025 23:59:59	11/24/2025 04:59:59	2025-10-24	2025-11-24	1	1	0	1	62.0	60011672	WA_PRODUCT_MATCH	62.0	6	2	2025-10-23	0		2025-09-06	2
2025-10	083901144064113747	31	2025-10-01	2025-10-31	31	09/24/2025 00:00:00	10/24/2025 05:00:00	10/23/2025 23:59:59	11/24/2025 04:59:59	2025-10-24	2025-11-24	1	1	0	1	62.0	60011672	WA_PRODUCT_MATCH	62.0	6	2	2025-10-23	0		2025-08-24	1
2025-10	083901144064113761	31	2025-10-01	2025-10-31	31	09/24/2025 00:00:00	10/24/2025 05:00:00	10/23/2025 23:59:59	11/24/2025 04:59:59	2025-10-24	2025-11-24	2	2	0	1	62.0	60011378,60011672	WA_PRODUCT_MATCH	62.0	4	1	2025-10-24	0		2025-10-06	2
2025-10	083901144064113771	31	2025-10-01	2025-10-31	31	09/24/2025 00:00:00	10/24/2025 05:00:00	10/23/2025 23:59:59	11/24/2025 04:59:59	2025-10-24	2025-11-24	1	1	0	1	62.0	60011672	WA_PRODUCT_MATCH	62.0	6	2	2025-10-23	0		2025-08-24	1
2025-10	083901144064113828	31	2025-10-01	2025-10-31	31	09/24/2025 00:00:00	10/24/2025 05:00:00	10/23/2025 23:59:59	11/24/2025 04:59:59	2025-10-24	2025-11-24	1	1	0	1	62.0	60011672	WA_PRODUCT_MATCH	62.0	6	2	2025-10-23	0		2025-08-24	1
2025-10	083901144064113929	31	2025-10-01	2025-10-31	31	09/04/2025 00:00:00	10/04/2025 05:00:00	10/03/2025 23:59:59	11/04/2025 04:59:59	2025-10-04	2025-11-04	1	1	0	1	43.0	600111087	WA_PRODUCT_MATCH	43.0	5	1	2025-10-03	0		2025-09-20	1
2025-10	083901144064113995	31	2025-10-01	2025-10-31	31	09/26/2025 05:00:00	10/26/2025 05:00:00	10/26/2025 04:59:59	11/26/2025 04:59:59	2025-10-26	2025-11-26	1	1	0	1	62.0	60011515	WA_PRODUCT_MATCH	62.0	10	1	2025-10-26	0		2025-06-12	1
2025-10	083901144064114505	31	2025-10-01	2025-10-31	31	09/24/2025 00:00:00	10/24/2025 05:00:00	10/23/2025 23:59:59	11/24/2025 04:59:59	2025-10-24	2025-11-24	1	1	0	1	62.0	60011672	WA_PRODUCT_MATCH	62.0	6	2	2025-10-23	0	2025-11-19	2025-11-19	3
2025-10	083901144064114506	31	2025-10-01	2025-10-31	31	09/27/2025 05:00:00	10/27/2025 05:00:00	10/27/2025 04:59:59	11/27/2025 04:59:59	2025-10-27	2025-11-27	1	1	0	1	62.0	60011515	WA_PRODUCT_MATCH	62.0	9	1	2025-10-27	0			0
2025-10	083901144064114511	31	2025-10-01	2025-10-31	31	09/24/2025 00:00:00	10/24/2025 05:00:00	10/23/2025 23:59:59	11/24/2025 04:59:59	2025-10-24	2025-11-24	1	1	0	1	62.0	60011672	WA_PRODUCT_MATCH	62.0	6	2	2025-10-23	0		2025-08-24	1
2025-10	083901144064114512	24	2025-10-01	2025-10-24	24	09/24/2025 00:00:00	09/24/2025 05:00:00	10/23/2025 23:59:59	10/24/2025 04:59:59		2025-10-24	1	1	0	1	62.0	60011672	WA_PRODUCT_MATCH	62.0	4	2	2025-10-23	1	2025-10-23	2025-08-23	2
2025-10	083901144064114523	31	2025-10-01	2025-10-31	31	09/25/2025 05:00:00	10/25/2025 05:00:00	10/25/2025 04:59:59	11/25/2025 04:59:59	2025-10-25	2025-11-25	1	1	0	1	62.0	60011612	WA_PRODUCT_MATCH	62.0	4	1	2025-10-25	0		2025-08-29	1
2025-10	083901144064114540	31	2025-10-01	2025-10-31	31	09/26/2025 05:00:00	10/26/2025 05:00:00	10/26/2025 04:59:59	11/26/2025 04:59:59	2025-10-26	2025-11-26	1	1	0	1	62.0	60011515	WA_PRODUCT_MATCH	62.0	8	1	2025-10-26	0			0
2025-10	083901144064114546	31	2025-10-01	2025-10-31	31	09/25/2025 05:00:00	10/25/2025 05:00:00	10/25/2025 04:59:59	11/25/2025 04:59:59	2025-10-25	2025-11-25	1	1	0	1	62.0	60011612	WA_PRODUCT_MATCH	62.0	4	1	2025-10-25	0		2025-08-29	1
2025-10	083901144064114551	31	2025-10-01	2025-10-31	31	09/13/2025 05:00:00	10/13/2025 05:00:00	10/13/2025 04:59:59	11/13/2025 04:59:59	2025-10-13	2025-11-13	1	1	0	1	62.0	60011515	WA_PRODUCT_MATCH	62.0	10	1	2025-10-13	0			0
2025-10	083901144064114566	31	2025-10-01	2025-10-31	31	09/09/2025 05:00:00	10/09/2025 05:00:00	10/09/2025 04:59:59	11/09/2025 04:59:59	2025-10-09	2025-11-09	1	1	0	1	62.0	60011515	WA_PRODUCT_MATCH	62.0	9	1	2025-10-09	0			0
2025-10	083901144064114584	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	62.0	60011515	WA_PRODUCT_MATCH	62.0	9	1	2025-10-01	0			0
2025-10	083901144064114645	31	2025-10-01	2025-10-31	31	09/24/2025 00:00:00	10/24/2025 05:00:00	10/23/2025 23:59:59	11/24/2025 04:59:59	2025-10-24	2025-11-24	1	1	0	1	62.0	60011672	WA_PRODUCT_MATCH	62.0	6	2	2025-10-23	0		2025-09-06	2
2025-10	083901144064114666	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	62.0	60011515	WA_PRODUCT_MATCH	62.0	9	1	2025-10-01	0			0
2025-10	083901144064114711	24	2025-10-01	2025-10-24	24	09/24/2025 00:00:00	09/24/2025 05:00:00	10/23/2025 23:59:59	10/24/2025 04:59:59		2025-10-24	1	1	0	1	62.0	60011672	WA_PRODUCT_MATCH	62.0	4	2	2025-10-23	1	2025-10-23	2025-08-24	1
2025-10	083901144064114734	31	2025-10-01	2025-10-31	31	09/25/2025 05:00:00	10/25/2025 05:00:00	10/25/2025 04:59:59	11/25/2025 04:59:59	2025-10-25	2025-11-25	1	1	0	1	62.0	60011612	WA_PRODUCT_MATCH	62.0	4	1	2025-10-25	0		2025-08-29	1
2025-10	083901144064114751	31	2025-10-01	2025-10-31	31	09/26/2025 05:00:00	10/26/2025 05:00:00	10/26/2025 04:59:59	11/26/2025 04:59:59	2025-10-26	2025-11-26	1	1	0	1	62.0	60011515	WA_PRODUCT_MATCH	62.0	8	1	2025-10-26	0			0
2025-10	083901144064114807	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011515	WA_PRODUCT_MATCH	62.0	9	1	2025-10-22	0			0
2025-10	083901144064114851	31	2025-10-01	2025-10-31	31	09/09/2025 05:00:00	10/09/2025 05:00:00	10/09/2025 04:59:59	11/09/2025 04:59:59	2025-10-09	2025-11-09	1	1	0	1	62.0	60011515	WA_PRODUCT_MATCH	62.0	9	1	2025-10-09	0			0
2025-10	083901144064114852	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	62.0	60011515	WA_PRODUCT_MATCH	62.0	9	1	2025-10-01	0			0
2025-10	083901144064114861	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011515	WA_PRODUCT_MATCH	62.0	9	1	2025-10-22	0			0
2025-10	083901144064114896	31	2025-10-01	2025-10-31	31	09/04/2025 00:00:00	10/04/2025 05:00:00	10/03/2025 23:59:59	11/04/2025 04:59:59	2025-10-04	2025-11-04	1	1	0	1	43.0	600111087	WA_PRODUCT_MATCH	43.0	5	1	2025-10-03	0		2025-09-20	1
2025-10	083901144064114906	31	2025-10-01	2025-10-31	31	09/26/2025 05:00:00	10/26/2025 05:00:00	10/26/2025 04:59:59	11/26/2025 04:59:59	2025-10-26	2025-11-26	1	1	0	1	62.0	60011515	WA_PRODUCT_MATCH	62.0	10	1	2025-10-26	0		2025-06-12	1
2025-10	083901144064114938	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011515	WA_PRODUCT_MATCH	62.0	9	1	2025-10-22	0			0
2025-10	083901144064114947	31	2025-10-01	2025-10-31	31	09/02/2025 05:00:00	10/02/2025 05:00:00	10/02/2025 04:59:59	11/02/2025 04:59:59	2025-10-02	2025-11-02	1	1	0	1	62.0	60011515	WA_PRODUCT_MATCH	62.0	9	1	2025-10-02	0			0
2025-10	083901144064114988	31	2025-10-01	2025-10-31	31	09/24/2025 00:00:00	10/24/2025 05:00:00	10/23/2025 23:59:59	11/24/2025 04:59:59	2025-10-24	2025-11-24	1	1	0	1	62.0	60011672	WA_PRODUCT_MATCH	62.0	6	2	2025-10-23	0		2025-08-23	2
2025-10	083901144064115332	31	2025-10-01	2025-10-31	31	09/26/2025 05:00:00	10/26/2025 05:00:00	10/26/2025 04:59:59	11/26/2025 04:59:59	2025-10-26	2025-11-26	1	1	0	1	62.0	60011515	WA_PRODUCT_MATCH	62.0	10	1	2025-10-26	0		2025-06-12	1
2025-10	083901144064115335	31	2025-10-01	2025-10-31	31	09/13/2025 05:00:00	10/13/2025 05:00:00	10/13/2025 04:59:59	11/13/2025 04:59:59	2025-10-13	2025-11-13	1	1	0	1	62.0	60011515	WA_PRODUCT_MATCH	62.0	10	1	2025-10-13	0			0
2025-10	083901144064115374	31	2025-10-01	2025-10-31	31	09/24/2025 00:00:00	10/24/2025 05:00:00	10/23/2025 23:59:59	11/24/2025 04:59:59	2025-10-24	2025-11-24	1	1	0	1	62.0	60011672	WA_PRODUCT_MATCH	62.0	6	2	2025-10-23	0		2025-08-24	1
2025-10	083901144064115378	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	62.0	60011515	WA_PRODUCT_MATCH	62.0	9	1	2025-10-01	0			0
2025-10	083901144064115407	31	2025-10-01	2025-10-31	31	09/24/2025 00:00:00	10/24/2025 05:00:00	10/23/2025 23:59:59	11/24/2025 04:59:59	2025-10-24	2025-11-24	1	1	0	1	62.0	60011672	WA_PRODUCT_MATCH	62.0	6	2	2025-10-23	0		2025-08-23	2
2025-10	083901144064115443	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011515	WA_PRODUCT_MATCH	62.0	9	1	2025-10-22	0			0
2025-10	083901144064115475	31	2025-10-01	2025-10-31	31	09/24/2025 00:00:00	10/24/2025 05:00:00	10/23/2025 23:59:59	11/24/2025 04:59:59	2025-10-24	2025-11-24	1	1	0	1	62.0	60011672	WA_PRODUCT_MATCH	62.0	7	2	2025-10-23	0		2025-08-28	2
2025-10	083901144064115516	31	2025-10-01	2025-10-31	31	09/24/2025 00:00:00	10/24/2025 05:00:00	10/23/2025 23:59:59	11/24/2025 04:59:59	2025-10-24	2025-11-24	1	1	0	1	62.0	60011672	WA_PRODUCT_MATCH	62.0	6	2	2025-10-23	0		2025-08-24	1
2025-10	083901144064115533	31	2025-10-01	2025-10-31	31	09/26/2025 05:00:00	10/26/2025 05:00:00	10/26/2025 04:59:59	11/26/2025 04:59:59	2025-10-26	2025-11-26	1	1	0	1	62.0	60011515	WA_PRODUCT_MATCH	62.0	10	1	2025-10-26	0		2025-06-12	1
2025-10	083901144064115581	31	2025-10-01	2025-10-31	31	09/25/2025 05:00:00	10/25/2025 05:00:00	10/25/2025 04:59:59	11/25/2025 04:59:59	2025-10-25	2025-11-25	1	1	0	1	62.0	60011612	WA_PRODUCT_MATCH	62.0	4	1	2025-10-25	0		2025-09-05	2
2025-10	083901144064115660	31	2025-10-01	2025-10-31	31	09/24/2025 00:00:00	10/24/2025 05:00:00	10/23/2025 23:59:59	11/24/2025 04:59:59	2025-10-24	2025-11-24	1	1	0	1	62.0	60011672	WA_PRODUCT_MATCH	62.0	5	2	2025-10-23	0		2025-09-05	1
2025-10	083901144064115680	31	2025-10-01	2025-10-31	31	09/04/2025 05:00:00	10/04/2025 05:00:00	10/04/2025 04:59:59	11/04/2025 04:59:59	2025-10-04	2025-11-04	1	1	0	1	62.0	60011515	WA_PRODUCT_MATCH	62.0	9	1	2025-10-04	0			0
2025-10	083901144064115681	31	2025-10-01	2025-10-31	31	09/24/2025 00:00:00	10/24/2025 05:00:00	10/23/2025 23:59:59	11/24/2025 04:59:59	2025-10-24	2025-11-24	1	1	0	1	62.0	60011672	WA_PRODUCT_MATCH	62.0	6	2	2025-10-23	0		2025-08-24	1
2025-10	083901144064115752	31	2025-10-01	2025-10-31	31	09/26/2025 05:00:00	10/26/2025 05:00:00	10/26/2025 04:59:59	11/26/2025 04:59:59	2025-10-26	2025-11-26	1	1	0	1	62.0	60011515	WA_PRODUCT_MATCH	62.0	8	1	2025-10-26	0			0
2025-10	083901144064115776	31	2025-10-01	2025-10-31	31	09/25/2025 05:00:00	10/25/2025 05:00:00	10/25/2025 04:59:59	11/25/2025 04:59:59	2025-10-25	2025-11-25	1	1	0	1	62.0	60011612	WA_PRODUCT_MATCH	62.0	4	1	2025-10-25	0		2025-09-05	2
2025-10	083901144064115806	31	2025-10-01	2025-10-31	31	09/24/2025 00:00:00	10/24/2025 05:00:00	10/23/2025 23:59:59	11/24/2025 04:59:59	2025-10-24	2025-11-24	1	1	0	1	62.0	60011672	WA_PRODUCT_MATCH	62.0	6	2	2025-10-23	0	2025-11-19	2025-11-19	4
2025-10	083901144064115817	31	2025-10-01	2025-10-31	31	09/24/2025 00:00:00	10/24/2025 05:00:00	10/23/2025 23:59:59	11/24/2025 04:59:59	2025-10-24	2025-11-24	1	1	0	1	62.0	60011672	WA_PRODUCT_MATCH	62.0	7	2	2025-10-23	0		2025-08-28	5
2025-10	083901144064115824	31	2025-10-01	2025-10-31	31	09/04/2025 05:00:00	10/04/2025 05:00:00	10/04/2025 04:59:59	11/04/2025 04:59:59	2025-10-04	2025-11-04	1	1	0	1	62.0	60011515	WA_PRODUCT_MATCH	62.0	9	1	2025-10-04	0			0
2025-10	083901144064115893	31	2025-10-01	2025-10-31	31	09/02/2025 05:00:00	10/02/2025 05:00:00	10/02/2025 04:59:59	11/02/2025 04:59:59	2025-10-02	2025-11-02	1	1	0	1	62.0	60011515	WA_PRODUCT_MATCH	62.0	9	1	2025-10-02	0			0
2025-10	083901144064115896	31	2025-10-01	2025-10-31	31	09/24/2025 00:00:00	10/24/2025 05:00:00	10/23/2025 23:59:59	11/24/2025 04:59:59	2025-10-24	2025-11-24	1	1	0	1	62.0	60011672	WA_PRODUCT_MATCH	62.0	6	2	2025-10-23	0		2025-08-24	1
2025-10	083901144064115962	31	2025-10-01	2025-10-31	31	09/25/2025 05:00:00	10/25/2025 05:00:00	10/25/2025 04:59:59	11/25/2025 04:59:59	2025-10-25	2025-11-25	1	1	0	1	62.0	60011612	WA_PRODUCT_MATCH	62.0	4	1	2025-10-25	0		2025-09-05	2
2025-10	083901144064115991	31	2025-10-01	2025-10-31	31	09/04/2025 00:00:00	10/04/2025 05:00:00	10/03/2025 23:59:59	11/04/2025 04:59:59	2025-10-04	2025-11-04	1	1	0	1	43.0	600111087	WA_PRODUCT_MATCH	43.0	5	1	2025-10-03	0		2025-09-20	1
2025-10	083901144064115998	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	62.0	60011515	WA_PRODUCT_MATCH	62.0	9	1	2025-10-01	0			0
2025-10	083901144064116303	31	2025-10-01	2025-10-31	31	09/25/2025 05:00:00	10/25/2025 05:00:00	10/25/2025 04:59:59	11/25/2025 04:59:59	2025-10-25	2025-11-25	1	1	0	1	62.0	60011612	WA_PRODUCT_MATCH	62.0	4	1	2025-10-25	0		2025-08-29	1
2025-10	083901144064116364	31	2025-10-01	2025-10-31	31	09/25/2025 05:00:00	10/25/2025 05:00:00	10/25/2025 04:59:59	11/25/2025 04:59:59	2025-10-25	2025-11-25	1	1	0	1	62.0	60011612	WA_PRODUCT_MATCH	62.0	4	1	2025-10-25	0		2025-09-05	2
2025-10	083901144064116482	31	2025-10-01	2025-10-31	31	09/24/2025 00:00:00	10/24/2025 05:00:00	10/23/2025 23:59:59	11/24/2025 04:59:59	2025-10-24	2025-11-24	1	1	0	1	62.0	60011672	WA_PRODUCT_MATCH	62.0	6	2	2025-10-23	0		2025-08-23	1
2025-10	083901144064116483	31	2025-10-01	2025-10-31	31	09/27/2025 05:00:00	10/27/2025 05:00:00	10/27/2025 04:59:59	11/27/2025 04:59:59	2025-10-27	2025-11-27	1	1	0	1	62.0	60011515	WA_PRODUCT_MATCH	62.0	9	1	2025-10-27	0			0
2025-10	083901144064116486	31	2025-10-01	2025-10-31	31	09/24/2025 00:00:00	10/24/2025 05:00:00	10/23/2025 23:59:59	11/24/2025 04:59:59	2025-10-24	2025-11-24	2	2	0	1	62.0	60011378,60011672	WA_PRODUCT_MATCH	62.0	6	2	2025-10-23	1	2025-10-29	2025-10-29	2
2025-10	083901144064116490	31	2025-10-01	2025-10-31	31	09/13/2025 05:00:00	10/13/2025 05:00:00	10/13/2025 04:59:59	11/13/2025 04:59:59	2025-10-13	2025-11-13	1	1	0	1	62.0	60011515	WA_PRODUCT_MATCH	62.0	10	1	2025-10-13	0			0
2025-10	083901144064116496	31	2025-10-01	2025-10-31	31	09/24/2025 00:00:00	10/24/2025 05:00:00	10/23/2025 23:59:59	11/24/2025 04:59:59	2025-10-24	2025-11-24	1	1	0	1	62.0	60011672	WA_PRODUCT_MATCH	62.0	6	2	2025-10-23	0		2025-08-23	2
