result_type	invoice_batch_label	platform_card_key_type	platform_card_window_key	imsi	platform_supplier_id	platform_product_id	platform_product_name	platform_price	platform_amount	platform_amount_basis	platform_cycle_start_date	platform_cycle_end_date	target_overlap_days	target_period_proof	platform_source_row_count	candidate_presence_count	bridge_reason	bridge_amount
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901822011751680||600111142||2025-12-01||2026-01-01	083901822011751680	2275	600111142	ATT 60GB Plan AT SDP (WA)	32.000000000000	32.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	0	PLATFORM_ONLY	32.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901822011751704||600111142||2025-12-01||2026-01-01	083901822011751704	2275	600111142	ATT 60GB Plan AT SDP (WA)	32.000000000000	32.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	0	PLATFORM_ONLY	32.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901822011751713||600111142||2025-12-01||2026-01-01	083901822011751713	2275	600111142	ATT 60GB Plan AT SDP (WA)	32.000000000000	32.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	0	PLATFORM_ONLY	32.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901822011751776||600111142||2025-12-01||2026-01-01	083901822011751776	2275	600111142	ATT 60GB Plan AT SDP (WA)	32.000000000000	32.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	0	PLATFORM_ONLY	32.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901822011751958||600111142||2025-12-01||2026-01-01	083901822011751958	2275	600111142	ATT 60GB Plan AT SDP (WA)	32.000000000000	32.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	0	PLATFORM_ONLY	32.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901822011752631||600111142||2025-12-01||2026-01-01	083901822011752631	2275	600111142	ATT 60GB Plan AT SDP (WA)	32.000000000000	32.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	0	PLATFORM_ONLY	32.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901822011752638||600111142||2025-12-01||2026-01-01	083901822011752638	2275	600111142	ATT 60GB Plan AT SDP (WA)	32.000000000000	32.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	0	PLATFORM_ONLY	32.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901822011752673||600111142||2025-12-01||2026-01-01	083901822011752673	2275	600111142	ATT 60GB Plan AT SDP (WA)	32.000000000000	32.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	0	PLATFORM_ONLY	32.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901822011752818||600111142||2025-12-01||2026-01-01	083901822011752818	2275	600111142	ATT 60GB Plan AT SDP (WA)	32.000000000000	32.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	0	PLATFORM_ONLY	32.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901822011752828||600111142||2025-12-01||2026-01-01	083901822011752828	2275	600111142	ATT 60GB Plan AT SDP (WA)	32.000000000000	32.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	0	PLATFORM_ONLY	32.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901822011752897||600111142||2025-12-01||2026-01-01	083901822011752897	2275	600111142	ATT 60GB Plan AT SDP (WA)	32.000000000000	32.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	0	PLATFORM_ONLY	32.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901822011752968||600111142||2025-12-01||2026-01-01	083901822011752968	2275	600111142	ATT 60GB Plan AT SDP (WA)	32.000000000000	32.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	0	PLATFORM_ONLY	32.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901822011752990||600111142||2025-12-01||2026-01-01	083901822011752990	2275	600111142	ATT 60GB Plan AT SDP (WA)	32.000000000000	32.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	0	PLATFORM_ONLY	32.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901822011753585||600111142||2025-12-01||2026-01-01	083901822011753585	2275	600111142	ATT 60GB Plan AT SDP (WA)	32.000000000000	32.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	0	PLATFORM_ONLY	32.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901822011753667||600111142||2025-12-01||2026-01-01	083901822011753667	2275	600111142	ATT 60GB Plan AT SDP (WA)	32.000000000000	32.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	0	PLATFORM_ONLY	32.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901822011753694||600111142||2025-12-01||2026-01-01	083901822011753694	2275	600111142	ATT 60GB Plan AT SDP (WA)	32.000000000000	32.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	0	PLATFORM_ONLY	32.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901822011753726||600111142||2025-12-01||2026-01-01	083901822011753726	2275	600111142	ATT 60GB Plan AT SDP (WA)	32.000000000000	32.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	0	PLATFORM_ONLY	32.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901822011753745||600111142||2025-12-01||2026-01-01	083901822011753745	2275	600111142	ATT 60GB Plan AT SDP (WA)	32.000000000000	32.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	0	PLATFORM_ONLY	32.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901822011753756||600111142||2025-12-01||2026-01-01	083901822011753756	2275	600111142	ATT 60GB Plan AT SDP (WA)	32.000000000000	32.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	0	PLATFORM_ONLY	32.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901822011753790||600111142||2025-12-01||2026-01-01	083901822011753790	2275	600111142	ATT 60GB Plan AT SDP (WA)	32.000000000000	32.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	0	PLATFORM_ONLY	32.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901822011753873||600111142||2025-12-01||2026-01-01	083901822011753873	2275	600111142	ATT 60GB Plan AT SDP (WA)	32.000000000000	32.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	0	PLATFORM_ONLY	32.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901822011754572||600111142||2025-12-01||2026-01-01	083901822011754572	2275	600111142	ATT 60GB Plan AT SDP (WA)	32.000000000000	32.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	0	PLATFORM_ONLY	32.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901822011754588||600111142||2025-12-01||2026-01-01	083901822011754588	2275	600111142	ATT 60GB Plan AT SDP (WA)	32.000000000000	32.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	0	PLATFORM_ONLY	32.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901822011754590||600111142||2025-12-01||2026-01-01	083901822011754590	2275	600111142	ATT 60GB Plan AT SDP (WA)	32.000000000000	32.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	0	PLATFORM_ONLY	32.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901822011754595||600111142||2025-12-01||2026-01-01	083901822011754595	2275	600111142	ATT 60GB Plan AT SDP (WA)	32.000000000000	32.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	0	PLATFORM_ONLY	32.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901822011754672||600111142||2025-12-01||2026-01-01	083901822011754672	2275	600111142	ATT 60GB Plan AT SDP (WA)	32.000000000000	32.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	0	PLATFORM_ONLY	32.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901822011754682||600111142||2025-12-01||2026-01-01	083901822011754682	2275	600111142	ATT 60GB Plan AT SDP (WA)	32.000000000000	32.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	0	PLATFORM_ONLY	32.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901822011754706||600111142||2025-12-01||2026-01-01	083901822011754706	2275	600111142	ATT 60GB Plan AT SDP (WA)	32.000000000000	32.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	0	PLATFORM_ONLY	32.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901822011754734||600111142||2025-12-01||2026-01-01	083901822011754734	2275	600111142	ATT 60GB Plan AT SDP (WA)	32.000000000000	32.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	0	PLATFORM_ONLY	32.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901822011754744||600111142||2025-12-01||2026-01-01	083901822011754744	2275	600111142	ATT 60GB Plan AT SDP (WA)	32.000000000000	32.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	0	PLATFORM_ONLY	32.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901822011754784||600111142||2025-12-01||2026-01-01	083901822011754784	2275	600111142	ATT 60GB Plan AT SDP (WA)	32.000000000000	32.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	0	PLATFORM_ONLY	32.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901822011754837||600111142||2025-12-01||2026-01-01	083901822011754837	2275	600111142	ATT 60GB Plan AT SDP (WA)	32.000000000000	32.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	0	PLATFORM_ONLY	32.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901822011754921||600111142||2025-12-01||2026-01-01	083901822011754921	2275	600111142	ATT 60GB Plan AT SDP (WA)	32.000000000000	32.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	0	PLATFORM_ONLY	32.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901822011755591||600111142||2025-12-01||2026-01-01	083901822011755591	2275	600111142	ATT 60GB Plan AT SDP (WA)	32.000000000000	32.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	0	PLATFORM_ONLY	32.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901822011755643||600111142||2025-12-01||2026-01-01	083901822011755643	2275	600111142	ATT 60GB Plan AT SDP (WA)	32.000000000000	32.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	0	PLATFORM_ONLY	32.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901822011755681||600111142||2025-12-01||2026-01-01	083901822011755681	2275	600111142	ATT 60GB Plan AT SDP (WA)	32.000000000000	32.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	0	PLATFORM_ONLY	32.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901822011755747||600111142||2025-12-01||2026-01-01	083901822011755747	2275	600111142	ATT 60GB Plan AT SDP (WA)	32.000000000000	32.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	0	PLATFORM_ONLY	32.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901822011755768||600111142||2025-12-01||2026-01-01	083901822011755768	2275	600111142	ATT 60GB Plan AT SDP (WA)	32.000000000000	32.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	0	PLATFORM_ONLY	32.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901822011755770||600111142||2025-12-01||2026-01-01	083901822011755770	2275	600111142	ATT 60GB Plan AT SDP (WA)	32.000000000000	32.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	0	PLATFORM_ONLY	32.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901822011755796||600111142||2025-12-01||2026-01-01	083901822011755796	2275	600111142	ATT 60GB Plan AT SDP (WA)	32.000000000000	32.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	0	PLATFORM_ONLY	32.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901822011755872||600111142||2025-12-01||2026-01-01	083901822011755872	2275	600111142	ATT 60GB Plan AT SDP (WA)	32.000000000000	32.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	0	PLATFORM_ONLY	32.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901822011755987||600111142||2025-12-01||2026-01-01	083901822011755987	2275	600111142	ATT 60GB Plan AT SDP (WA)	32.000000000000	32.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	0	PLATFORM_ONLY	32.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901822011756533||600111142||2025-12-01||2026-01-01	083901822011756533	2275	600111142	ATT 60GB Plan AT SDP (WA)	32.000000000000	32.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	0	PLATFORM_ONLY	32.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901822011756685||600111142||2025-12-01||2026-01-01	083901822011756685	2275	600111142	ATT 60GB Plan AT SDP (WA)	32.000000000000	32.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	0	PLATFORM_ONLY	32.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901822011756760||600111142||2025-12-01||2026-01-01	083901822011756760	2275	600111142	ATT 60GB Plan AT SDP (WA)	32.000000000000	32.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	0	PLATFORM_ONLY	32.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901822011756849||600111142||2025-12-01||2026-01-01	083901822011756849	2275	600111142	ATT 60GB Plan AT SDP (WA)	32.000000000000	32.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	0	PLATFORM_ONLY	32.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901822011756905||600111142||2025-12-01||2026-01-01	083901822011756905	2275	600111142	ATT 60GB Plan AT SDP (WA)	32.000000000000	32.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	0	PLATFORM_ONLY	32.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901822011756938||600111142||2025-12-01||2026-01-01	083901822011756938	2275	600111142	ATT 60GB Plan AT SDP (WA)	32.000000000000	32.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	0	PLATFORM_ONLY	32.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901822011756983||600111142||2025-12-01||2026-01-01	083901822011756983	2275	600111142	ATT 60GB Plan AT SDP (WA)	32.000000000000	32.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	0	PLATFORM_ONLY	32.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901822011756994||600111142||2025-12-01||2026-01-01	083901822011756994	2275	600111142	ATT 60GB Plan AT SDP (WA)	32.000000000000	32.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	0	PLATFORM_ONLY	32.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901822011757519||600111142||2025-12-01||2026-01-01	083901822011757519	2275	600111142	ATT 60GB Plan AT SDP (WA)	32.000000000000	32.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	0	PLATFORM_ONLY	32.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901822011757622||600111142||2025-12-01||2026-01-01	083901822011757622	2275	600111142	ATT 60GB Plan AT SDP (WA)	32.000000000000	32.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	0	PLATFORM_ONLY	32.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901822011757650||600111142||2025-12-01||2026-01-01	083901822011757650	2275	600111142	ATT 60GB Plan AT SDP (WA)	32.000000000000	32.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	0	PLATFORM_ONLY	32.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901822011757911||600111142||2025-12-01||2026-01-01	083901822011757911	2275	600111142	ATT 60GB Plan AT SDP (WA)	32.000000000000	32.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	0	PLATFORM_ONLY	32.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901822011757912||600111142||2025-12-01||2026-01-01	083901822011757912	2275	600111142	ATT 60GB Plan AT SDP (WA)	32.000000000000	32.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	0	PLATFORM_ONLY	32.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901822011757948||600111142||2025-12-01||2026-01-01	083901822011757948	2275	600111142	ATT 60GB Plan AT SDP (WA)	32.000000000000	32.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	0	PLATFORM_ONLY	32.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901822011757954||600111142||2025-12-01||2026-01-01	083901822011757954	2275	600111142	ATT 60GB Plan AT SDP (WA)	32.000000000000	32.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	0	PLATFORM_ONLY	32.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901822011757997||600111142||2025-12-01||2026-01-01	083901822011757997	2275	600111142	ATT 60GB Plan AT SDP (WA)	32.000000000000	32.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	0	PLATFORM_ONLY	32.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901822011758578||600111142||2025-12-01||2026-01-01	083901822011758578	2275	600111142	ATT 60GB Plan AT SDP (WA)	32.000000000000	32.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	0	PLATFORM_ONLY	32.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901822011758601||600111142||2025-12-01||2026-01-01	083901822011758601	2275	600111142	ATT 60GB Plan AT SDP (WA)	32.000000000000	32.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	0	PLATFORM_ONLY	32.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901822011758678||600111142||2025-12-01||2026-01-01	083901822011758678	2275	600111142	ATT 60GB Plan AT SDP (WA)	32.000000000000	32.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	0	PLATFORM_ONLY	32.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901822011758913||600111142||2025-12-01||2026-01-01	083901822011758913	2275	600111142	ATT 60GB Plan AT SDP (WA)	32.000000000000	32.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	0	PLATFORM_ONLY	32.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901822011759565||600111142||2025-12-01||2026-01-01	083901822011759565	2275	600111142	ATT 60GB Plan AT SDP (WA)	32.000000000000	32.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	0	PLATFORM_ONLY	32.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901822011759823||600111142||2025-12-01||2026-01-01	083901822011759823	2275	600111142	ATT 60GB Plan AT SDP (WA)	32.000000000000	32.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	0	PLATFORM_ONLY	32.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901822011759824||600111142||2025-12-01||2026-01-01	083901822011759824	2275	600111142	ATT 60GB Plan AT SDP (WA)	32.000000000000	32.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	0	PLATFORM_ONLY	32.00000000000
