official_excel_billing_month	observed_start_month	imsi	charge_type	excel_cycle_start_date	excel_cycle_end_date	excel_final_start_date	excel_final_end_date	excel_days	excel_price	excel_amount	platform_product_id	platform_product_name	platform_cycle_start_date	platform_cycle_end_date	platform_calculated_price	platform_calculated_days	platform_calculated_amount	day_diff	price_diff	amount_diff	platform_candidate_count	rule_id	numeric_match_status	source_match_status	difference_reason	status_snapshot_row_count_20251011	status_log_row_count_target_months
2025-09	2025-09	083901144016490737	Full Rate	2025-09-10	2025-10-09	2025-09-10	2025-10-09	30.000000000000	62.000000000000	62.000000000000	60011436	ATT 300GB Plan AT PP (WA)	2025-09-10	2025-10-10	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	5
2025-09	2025-09	083901144016490788	Full Rate	2025-09-10	2025-10-09	2025-09-10	2025-10-09	30.000000000000	62.000000000000	62.000000000000	60011436	ATT 300GB Plan AT PP (WA)	2025-09-10	2025-10-10	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	18
2025-09	2025-09	083901144016490957	Full Rate	2025-09-10	2025-10-09	2025-09-10	2025-10-09	30.000000000000	62.000000000000	62.000000000000	60011436	ATT 300GB Plan AT PP (WA)	2025-09-10	2025-10-10	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	18
2025-09	2025-09	083901144016493855	Full Rate	2025-09-13	2025-10-12	2025-09-13	2025-10-12	30.000000000000	62.000000000000	62.000000000000	60011860	ATT 300GB Plan DI SG (PI)	2025-09-10	2025-10-10	62.000000000000	28.000000000000	62.000000000000	-2.00000000000	0E-11	0E-11	3	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	11
2025-09	2025-09	083901144016494984	Full Rate	2025-09-10	2025-10-09	2025-09-10	2025-10-09	30.000000000000	62.000000000000	62.000000000000	60011436	ATT 300GB Plan AT PP (WA)	2025-09-10	2025-10-10	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	3
2025-09	2025-09	083901144016495723	Full Rate	2025-09-10	2025-10-09	2025-09-10	2025-10-09	30.000000000000	62.000000000000	62.000000000000	60011436	ATT 300GB Plan AT PP (WA)	2025-09-10	2025-10-10	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	4
2025-09	2025-09	083901144016496653	Full Rate	2025-09-10	2025-10-09	2025-09-10	2025-10-09	30.000000000000	62.000000000000	62.000000000000	60011436	ATT 300GB Plan AT PP (WA)	2025-09-10	2025-10-10	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	10
2025-09	2025-09	083901144016590332	Full Rate	2025-09-13	2025-10-12	2025-09-13	2025-10-12	30.000000000000	62.000000000000	62.000000000000	60011860	ATT 300GB Plan DI SG (PI)	2025-09-10	2025-10-10	62.000000000000	28.000000000000	62.000000000000	-2.00000000000	0E-11	0E-11	3	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	13
2025-09	2025-09	083901144016590718	Full Rate	2025-09-10	2025-10-09	2025-09-10	2025-10-09	30.000000000000	62.000000000000	62.000000000000	60011436	ATT 300GB Plan AT PP (WA)	2025-09-10	2025-10-10	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	2
2025-09	2025-09	083901144016591133	Full Rate	2025-09-19	2025-10-18	2025-09-19	2025-10-18	30.000000000000	62.000000000000	62.000000000000	60011981	ATT 300GB Plan DF (PI)	2025-09-19	2025-10-19	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	305	7
2025-09	2025-09	083901144016592276	Full Rate	2025-09-13	2025-10-12	2025-09-13	2025-10-12	30.000000000000	62.000000000000	62.000000000000	60011860	ATT 300GB Plan DI SG (PI)	2025-09-10	2025-10-10	62.000000000000	28.000000000000	62.000000000000	-2.00000000000	0E-11	0E-11	3	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	12
2025-09	2025-09	083901144016592498	Full Rate	2025-09-13	2025-10-12	2025-09-13	2025-10-12	30.000000000000	62.000000000000	62.000000000000	60011860	ATT 300GB Plan DI SG (PI)	2025-09-10	2025-10-10	62.000000000000	28.000000000000	62.000000000000	-2.00000000000	0E-11	0E-11	3	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	17
2025-09	2025-09	083901144016592688	Full Rate	2025-09-13	2025-10-12	2025-09-13	2025-10-12	30.000000000000	62.000000000000	62.000000000000	60011860	ATT 300GB Plan DI SG (PI)	2025-09-10	2025-10-10	62.000000000000	28.000000000000	62.000000000000	-2.00000000000	0E-11	0E-11	3	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	20
2025-09	2025-09	083901144016592993	Full Rate	2025-09-10	2025-10-09	2025-09-10	2025-10-09	30.000000000000	62.000000000000	62.000000000000	60011436	ATT 300GB Plan AT PP (WA)	2025-09-10	2025-10-10	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	11
2025-09	2025-09	083901144016593106	Full Rate	2025-09-13	2025-10-12	2025-09-13	2025-10-12	30.000000000000	62.000000000000	62.000000000000	60011860	ATT 300GB Plan DI SG (PI)	2025-09-10	2025-10-10	62.000000000000	28.000000000000	62.000000000000	-2.00000000000	0E-11	0E-11	3	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	34
2025-09	2025-09	083901144016593236	Full Rate	2025-09-10	2025-10-09	2025-09-10	2025-10-09	30.000000000000	62.000000000000	62.000000000000	60011436	ATT 300GB Plan AT PP (WA)	2025-09-10	2025-10-10	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	16
2025-09	2025-09	083901144016593439	Full Rate	2025-09-10	2025-10-09	2025-09-10	2025-10-09	30.000000000000	62.000000000000	62.000000000000	60011436	ATT 300GB Plan AT PP (WA)	2025-09-10	2025-10-10	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	5
2025-09	2025-09	083901144016593635	Full Rate	2025-09-10	2025-10-09	2025-09-10	2025-10-09	30.000000000000	62.000000000000	62.000000000000	60011436	ATT 300GB Plan AT PP (WA)	2025-09-10	2025-10-10	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	8
2025-09	2025-09	083901144016594978	Full Rate	2025-09-10	2025-10-09	2025-09-10	2025-10-09	30.000000000000	62.000000000000	62.000000000000	60011436	ATT 300GB Plan AT PP (WA)	2025-09-10	2025-10-10	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	5
2025-09	2025-09	083901144016595195	Full Rate	2025-09-10	2025-10-09	2025-09-10	2025-10-09	30.000000000000	62.000000000000	62.000000000000	60011436	ATT 300GB Plan AT PP (WA)	2025-09-10	2025-10-10	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	6
2025-09	2025-09	083901144016595456	Full Rate	2025-09-19	2025-10-18	2025-09-19	2025-10-18	30.000000000000	62.000000000000	62.000000000000	60011981	ATT 300GB Plan DF (PI)	2025-09-19	2025-10-19	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	17
2025-09	2025-09	083901144016595931	Full Rate	2025-09-13	2025-10-12	2025-09-13	2025-10-12	30.000000000000	62.000000000000	62.000000000000	60011860	ATT 300GB Plan DI SG (PI)	2025-09-10	2025-10-10	62.000000000000	28.000000000000	62.000000000000	-2.00000000000	0E-11	0E-11	3	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	12
2025-09	2025-09	083901144016596459	Full Rate	2025-09-10	2025-10-09	2025-09-10	2025-10-09	30.000000000000	62.000000000000	62.000000000000	60011436	ATT 300GB Plan AT PP (WA)	2025-09-10	2025-10-10	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	6
2025-09	2025-09	083901144016596831	Full Rate	2025-09-10	2025-10-09	2025-09-10	2025-10-09	30.000000000000	62.000000000000	62.000000000000	60011436	ATT 300GB Plan AT PP (WA)	2025-09-10	2025-10-10	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	16
2025-09	2025-09	083901144016597283	Full Rate	2025-09-13	2025-10-12	2025-09-13	2025-10-12	30.000000000000	62.000000000000	62.000000000000	60011860	ATT 300GB Plan DI SG (PI)	2025-09-10	2025-10-10	62.000000000000	28.000000000000	62.000000000000	-2.00000000000	0E-11	0E-11	3	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	10
2025-09	2025-09	083901144016597949	Full Rate	2025-09-13	2025-10-12	2025-09-13	2025-10-12	30.000000000000	62.000000000000	62.000000000000	60011860	ATT 300GB Plan DI SG (PI)	2025-09-10	2025-10-10	62.000000000000	28.000000000000	62.000000000000	-2.00000000000	0E-11	0E-11	3	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	15
2025-09	2025-09	083901144016597990	Full Rate	2025-09-10	2025-10-09	2025-09-10	2025-10-09	30.000000000000	62.000000000000	62.000000000000	60011436	ATT 300GB Plan AT PP (WA)	2025-09-10	2025-10-10	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	5
2025-09	2025-09	083901144016598308	Full Rate	2025-09-19	2025-10-18	2025-09-19	2025-10-18	30.000000000000	62.000000000000	62.000000000000	60011981	ATT 300GB Plan DF (PI)	2025-09-19	2025-10-19	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	10
2025-09	2025-09	083901144016599087	Full Rate	2025-09-10	2025-10-09	2025-09-10	2025-10-09	30.000000000000	62.000000000000	62.000000000000	60011436	ATT 300GB Plan AT PP (WA)	2025-09-10	2025-10-10	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	10
2025-09	2025-09	083901144016599215	Full Rate	2025-09-10	2025-10-09	2025-09-10	2025-10-09	30.000000000000	62.000000000000	62.000000000000	60011436	ATT 300GB Plan AT PP (WA)	2025-09-10	2025-10-10	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	1
2025-09	2025-09	083901144016599725	Full Rate	2025-09-13	2025-10-12	2025-09-13	2025-10-12	30.000000000000	62.000000000000	62.000000000000	60011860	ATT 300GB Plan DI SG (PI)	2025-09-10	2025-10-10	62.000000000000	28.000000000000	62.000000000000	-2.00000000000	0E-11	0E-11	3	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	26
2025-09	2025-09	083901144016690037	Full Rate	2025-09-10	2025-10-09	2025-09-10	2025-10-09	30.000000000000	62.000000000000	62.000000000000	60011436	ATT 300GB Plan AT PP (WA)	2025-09-10	2025-10-10	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	9
2025-09	2025-09	083901144016690368	Full Rate	2025-09-19	2025-10-18	2025-09-19	2025-10-18	30.000000000000	62.000000000000	62.000000000000	60011981	ATT 300GB Plan DF (PI)	2025-09-19	2025-10-19	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	10
2025-09	2025-09	083901144016690747	Full Rate	2025-09-13	2025-10-12	2025-09-13	2025-10-12	30.000000000000	62.000000000000	62.000000000000	60011860	ATT 300GB Plan DI SG (PI)	2025-09-10	2025-10-10	62.000000000000	28.000000000000	62.000000000000	-2.00000000000	0E-11	0E-11	3	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	13
2025-09	2025-09	083901144016691378	Full Rate	2025-09-10	2025-10-09	2025-09-10	2025-10-09	30.000000000000	62.000000000000	62.000000000000	60011436	ATT 300GB Plan AT PP (WA)	2025-09-10	2025-10-10	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	1
2025-09	2025-09	083901144016691758	Full Rate	2025-09-13	2025-10-12	2025-09-13	2025-10-12	30.000000000000	62.000000000000	62.000000000000	60011860	ATT 300GB Plan DI SG (PI)	2025-09-10	2025-10-10	62.000000000000	28.000000000000	62.000000000000	-2.00000000000	0E-11	0E-11	3	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	10
2025-09	2025-09	083901144016691789	Full Rate	2025-09-10	2025-10-09	2025-09-10	2025-10-09	30.000000000000	62.000000000000	62.000000000000	60011436	ATT 300GB Plan AT PP (WA)	2025-09-10	2025-10-10	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	2
2025-09	2025-09	083901144016692028	Full Rate	2025-09-13	2025-10-12	2025-09-13	2025-10-12	30.000000000000	62.000000000000	62.000000000000	60011860	ATT 300GB Plan DI SG (PI)	2025-09-10	2025-10-10	62.000000000000	28.000000000000	62.000000000000	-2.00000000000	0E-11	0E-11	3	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	17
2025-09	2025-09	083901144016695658	Full Rate	2025-09-13	2025-10-12	2025-09-13	2025-10-12	30.000000000000	62.000000000000	62.000000000000	60011860	ATT 300GB Plan DI SG (PI)	2025-09-10	2025-10-10	62.000000000000	28.000000000000	62.000000000000	-2.00000000000	0E-11	0E-11	3	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	11
2025-09	2025-09	083901144016696692	Full Rate	2025-09-19	2025-10-18	2025-09-19	2025-10-18	30.000000000000	62.000000000000	62.000000000000	60011981	ATT 300GB Plan DF (PI)	2025-09-19	2025-10-19	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	16
2025-09	2025-09	083901144016696928	Full Rate	2025-09-10	2025-10-09	2025-09-10	2025-10-09	30.000000000000	62.000000000000	62.000000000000	60011436	ATT 300GB Plan AT PP (WA)	2025-09-10	2025-10-10	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	9
2025-09	2025-09	083901144016697357	Full Rate	2025-09-10	2025-10-09	2025-09-10	2025-10-09	30.000000000000	62.000000000000	62.000000000000	60011436	ATT 300GB Plan AT PP (WA)	2025-09-10	2025-10-10	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	12
2025-09	2025-09	083901144016697910	Full Rate	2025-09-10	2025-10-09	2025-09-10	2025-10-09	30.000000000000	62.000000000000	62.000000000000	60011436	ATT 300GB Plan AT PP (WA)	2025-09-10	2025-10-10	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	
2025-09	2025-09	083901144016698288	Full Rate	2025-09-10	2025-10-09	2025-09-10	2025-10-09	30.000000000000	62.000000000000	62.000000000000	60011436	ATT 300GB Plan AT PP (WA)	2025-09-10	2025-10-10	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	3
2025-09	2025-09	083901144016698521	Full Rate	2025-09-10	2025-10-09	2025-09-10	2025-10-09	30.000000000000	62.000000000000	62.000000000000	60011436	ATT 300GB Plan AT PP (WA)	2025-09-10	2025-10-10	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	10
2025-09	2025-09	083901144016698720	Full Rate	2025-09-10	2025-10-09	2025-09-10	2025-10-09	30.000000000000	62.000000000000	62.000000000000	60011436	ATT 300GB Plan AT PP (WA)	2025-09-10	2025-10-10	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	1
2025-09	2025-09	083901144016698786	Full Rate	2025-09-10	2025-10-09	2025-09-10	2025-10-09	30.000000000000	62.000000000000	62.000000000000	60011436	ATT 300GB Plan AT PP (WA)	2025-09-10	2025-10-10	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	9
2025-09	2025-09	083901144016699676	Full Rate	2025-09-10	2025-10-09	2025-09-10	2025-10-09	30.000000000000	62.000000000000	62.000000000000	60011436	ATT 300GB Plan AT PP (WA)	2025-09-10	2025-10-10	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	7
2025-09	2025-09	083901144016699864	Full Rate	2025-09-13	2025-10-12	2025-09-13	2025-10-12	30.000000000000	62.000000000000	62.000000000000	60011860	ATT 300GB Plan DI SG (PI)	2025-09-10	2025-10-10	62.000000000000	28.000000000000	62.000000000000	-2.00000000000	0E-11	0E-11	3	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	31
2025-09	2025-09	083901144016790109	Full Rate	2025-09-10	2025-10-09	2025-09-10	2025-10-09	30.000000000000	62.000000000000	62.000000000000	60011436	ATT 300GB Plan AT PP (WA)	2025-09-10	2025-10-10	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	
2025-09	2025-09	083901144016790173	Full Rate	2025-09-13	2025-10-12	2025-09-13	2025-10-12	30.000000000000	62.000000000000	62.000000000000	60011860	ATT 300GB Plan DI SG (PI)	2025-09-10	2025-10-10	62.000000000000	28.000000000000	62.000000000000	-2.00000000000	0E-11	0E-11	3	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	15
2025-09	2025-09	083901144016790378	Full Rate	2025-09-13	2025-10-12	2025-09-13	2025-10-12	30.000000000000	62.000000000000	62.000000000000	60011860	ATT 300GB Plan DI SG (PI)	2025-09-10	2025-10-10	62.000000000000	28.000000000000	62.000000000000	-2.00000000000	0E-11	0E-11	3	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	21
2025-09	2025-09	083901144016790745	Full Rate	2025-09-13	2025-10-12	2025-09-13	2025-10-12	30.000000000000	62.000000000000	62.000000000000	60011860	ATT 300GB Plan DI SG (PI)	2025-09-10	2025-10-10	62.000000000000	28.000000000000	62.000000000000	-2.00000000000	0E-11	0E-11	3	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	11
2025-09	2025-09	083901144016792386	Full Rate	2025-09-10	2025-10-09	2025-09-10	2025-10-09	30.000000000000	62.000000000000	62.000000000000	60011436	ATT 300GB Plan AT PP (WA)	2025-09-10	2025-10-10	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	3
2025-09	2025-09	083901144016792388	Full Rate	2025-09-13	2025-10-12	2025-09-13	2025-10-12	30.000000000000	62.000000000000	62.000000000000	60011860	ATT 300GB Plan DI SG (PI)	2025-09-10	2025-10-10	62.000000000000	28.000000000000	62.000000000000	-2.00000000000	0E-11	0E-11	3	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	10
2025-09	2025-09	083901144016792823	Full Rate	2025-09-10	2025-10-09	2025-09-10	2025-10-09	30.000000000000	62.000000000000	62.000000000000	60011436	ATT 300GB Plan AT PP (WA)	2025-09-10	2025-10-10	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	
2025-09	2025-09	083901144016793380	Full Rate	2025-09-10	2025-10-09	2025-09-10	2025-10-09	30.000000000000	62.000000000000	62.000000000000	60011436	ATT 300GB Plan AT PP (WA)	2025-09-10	2025-10-10	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	4
2025-09	2025-09	083901144016794127	Full Rate	2025-09-19	2025-10-18	2025-09-19	2025-10-18	30.000000000000	62.000000000000	62.000000000000	60011981	ATT 300GB Plan DF (PI)	2025-09-19	2025-10-19	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	11
2025-09	2025-09	083901144016794242	Full Rate	2025-09-10	2025-10-09	2025-09-10	2025-10-09	30.000000000000	62.000000000000	62.000000000000	60011436	ATT 300GB Plan AT PP (WA)	2025-09-10	2025-10-10	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	11
